phase	token_index_in_phase	global_token_index	token_id	token_piece	entropy_all	entropy_softmax	entropy_deltanet	E48_W_all	E48_S_all	E48_Q_all	E48_rankW_all	E48_rankS_all	E48_W_softmax	E48_S_softmax	E48_Q_softmax	E48_rankW_softmax	E48_rankS_softmax	E48_W_deltanet	E48_S_deltanet	E48_Q_deltanet	E48_rankW_deltanet	E48_rankS_deltanet	top1_expert	top1_W	top1_S	top1_Q	top2_expert	top2_W	top2_S	top2_Q	top3_expert	top3_W	top3_S	top3_Q	top4_expert	top4_W	top4_S	top4_Q	top5_expert	top5_W	top5_S	top5_Q	top6_expert	top6_W	top6_S	top6_Q	top7_expert	top7_W	top7_S	top7_Q	top8_expert	top8_W	top8_S	top8_Q
generation	876	995	6364	ancy	0.98379818	0.98888755	0.98210172	0.00521220	0.04166667	0.12509269	81	113	0.01226452	0.08333333	0.14717426	23	26	0.00286142	0.02777778	0.10301111	149	120	17	0.01444823	0.10416667	0.13870296	218	0.01441018	0.12500000	0.11528144	58	0.01403219	0.12500000	0.11225751	206	0.01338712	0.10416667	0.12851631	144	0.01316691	0.10416667	0.12640237	160	0.01272430	0.10416667	0.12215324	24	0.01163737	0.06250000	0.18619799	35	0.01114389	0.08333333	0.13372673
generation	877	996	369	 is	0.98703946	0.99091732	0.98574684	0.00513875	0.04166667	0.12332993	78	56	0.02055499	0.16666667	0.12332993	11	5	0.00000000	0.00000000		187	187	9	0.01590516	0.08333333	0.19086196	155	0.01447055	0.10416667	0.13891731	10	0.01428647	0.08333333	0.17143766	130	0.01352912	0.10416667	0.12987954	144	0.01271479	0.10416667	0.12206195	156	0.01239431	0.10416667	0.11898537	29	0.01167178	0.08333333	0.14006131	147	0.01109707	0.10416667	0.10653183
generation	878	997	524	 not	0.98338507	0.99376091	0.97992645	0.00383372	0.02083333	0.18401872	124	127	0.01533489	0.08333333	0.18401872	15	25	0.00000000	0.00000000		221	221	242	0.01487434	0.12500000	0.11899469	9	0.01371309	0.08333333	0.16455704	155	0.01288324	0.10416667	0.12367910	1	0.01254102	0.04166667	0.30098438	204	0.01234614	0.10416667	0.11852294	5	0.01126027	0.08333333	0.13512320	44	0.01095763	0.08333333	0.13149160	211	0.01073168	0.04166667	0.25756030
generation	879	998	264	 a	0.97878104	0.98427164	0.97695084	0.01071942	0.08333333	0.12863299	14	5	0.02315457	0.16666667	0.13892743	8	7	0.00657436	0.05555556	0.11833855	49	58	35	0.01697094	0.12500000	0.13576753	31	0.01476481	0.08333333	0.17717767	134	0.01414818	0.10416667	0.13582249	44	0.01341242	0.10416667	0.12875925	45	0.01340111	0.06250000	0.21441776	177	0.01296709	0.08333333	0.15560509	180	0.01287610	0.08333333	0.15451319	184	0.01255822	0.08333333	0.15069859
generation	880	999	4766	 matter	0.97708543	0.98741701	0.97364158	0.00834823	0.04166667	0.20035752	29	55	0.01561043	0.08333333	0.18732522	18	27	0.00592750	0.02777778	0.21338983	73	114	20	0.01951274	0.08333333	0.23415290	180	0.01393583	0.10416667	0.13378393	220	0.01363217	0.08333333	0.16358608	60	0.01361164	0.10416667	0.13067179	160	0.01333076	0.12500000	0.10664607	29	0.01315161	0.08333333	0.15781931	31	0.01163209	0.06250000	0.18611339	129	0.01075611	0.08333333	0.12907334
generation	881	1000	314	 of	0.98039663	0.97471425	0.98229076	0.00781195	0.06250000	0.12499124	32	26	0.01821356	0.16666667	0.10928138	10	4	0.00434475	0.02777778	0.15641094	99	116	216	0.01830153	0.08333333	0.21961838	67	0.01567742	0.12500000	0.12541936	154	0.01520239	0.12500000	0.12161915	184	0.01488772	0.10416667	0.14292212	231	0.01262226	0.08333333	0.15146709	88	0.01259065	0.08333333	0.15108784	165	0.01142969	0.08333333	0.13715628	31	0.01124834	0.08333333	0.13498002
generation	882	1001	7867	 volume	0.98412081	0.98940291	0.98236010	0.00568383	0.04166667	0.13641199	69	56	0.01480194	0.08333333	0.17762327	19	19	0.00264446	0.02777778	0.09520070	171	110	160	0.01364634	0.10416667	0.13100483	242	0.01224674	0.08333333	0.14696088	50	0.01169584	0.08333333	0.14035008	148	0.01157575	0.10416667	0.11112722	44	0.01079463	0.08333333	0.12953557	141	0.01039014	0.08333333	0.12468167	109	0.01023465	0.08333333	0.12281581	32	0.01022540	0.06250000	0.16360635
generation	883	1002	466	 or	0.98328546	0.98363470	0.98316904	0.00571523	0.04166667	0.13716562	68	100	0.01120271	0.08333333	0.13443253	30	14	0.00388608	0.02777778	0.13989872	99	112	93	0.01886607	0.10416667	0.18111429	155	0.01518921	0.10416667	0.14581644	231	0.01451580	0.12500000	0.11612642	107	0.01309325	0.08333333	0.15711899	59	0.01295513	0.08333333	0.15546152	244	0.01209057	0.08333333	0.14508688	133	0.01204845	0.10416667	0.11566515	214	0.01193484	0.10416667	0.11457444
generation	884	1003	19987	 intensity	0.98760528	0.99302771	0.98579780	0.00446311	0.02083333	0.21422923	111	123	0.00000000	0.00000000		86	86	0.00595081	0.02777778	0.21422923	74	104	160	0.01486490	0.10416667	0.14270303	253	0.01303725	0.10416667	0.12515764	91	0.01265914	0.10416667	0.12152777	129	0.01197626	0.10416667	0.11497214	13	0.01166901	0.08333333	0.14002810	188	0.01118330	0.08333333	0.13419955	242	0.01091992	0.08333333	0.13103908	167	0.01090852	0.08333333	0.13090220
generation	885	1004	42064	—it	0.97056016	0.97650992	0.96857691	0.00915432	0.06250000	0.14646911	21	19	0.02321753	0.16666667	0.13930519	4	3	0.00446658	0.02777778	0.16079696	94	116	31	0.01797228	0.08333333	0.21566741	55	0.01443319	0.12500000	0.11546555	1	0.01395042	0.08333333	0.16740505	35	0.01255138	0.10416667	0.12049326	218	0.01229637	0.08333333	0.14755638	99	0.01210509	0.08333333	0.14526107	124	0.01208677	0.02083333	0.58016514	95	0.01180907	0.06250000	0.18894515
generation	886	1005	369	 is	0.97467216	0.99189659	0.96893068	0.00903124	0.06250000	0.14449992	25	27	0.01613397	0.08333333	0.19360762	16	17	0.00666367	0.05555556	0.11994606	60	58	9	0.01645881	0.08333333	0.19750575	99	0.01520116	0.12500000	0.12160927	218	0.01468878	0.08333333	0.17626533	3	0.01446895	0.08333333	0.17362745	193	0.01280185	0.04166667	0.30724446	100	0.01262404	0.10416667	0.12119078	155	0.01208523	0.08333333	0.14502272	20	0.01175045	0.06250000	0.18800728
generation	887	1006	264	 a	0.98684896	0.98400084	0.98779833	0.00963976	0.08333333	0.11567711	13	3	0.02903788	0.25000000	0.11615154	2	1	0.00317372	0.02777778	0.11425382	141	110	63	0.01417032	0.10416667	0.13603503	88	0.01304904	0.10416667	0.12527082	107	0.01261106	0.08333333	0.15133272	109	0.01113482	0.08333333	0.13361789	155	0.01112586	0.08333333	0.13351037	110	0.01044462	0.08333333	0.12533544	137	0.01027968	0.06250000	0.16447482	84	0.01023793	0.06250000	0.16380695
generation	888	1007	23271	 steady	0.97518676	0.97434100	0.97546868	0.01655897	0.12500000	0.13247179	1	1	0.02306729	0.16666667	0.13840377	9	5	0.01438953	0.11111111	0.12950581	8	4	48	0.01655897	0.12500000	0.13247179	3	0.01540560	0.08333333	0.18486714	205	0.01428156	0.08333333	0.17137877	253	0.01417072	0.12500000	0.11336580	39	0.01411699	0.06250000	0.22587176	17	0.01370140	0.08333333	0.16441675	127	0.01337289	0.10416667	0.12837972	104	0.01304348	0.08333333	0.15652178
generation	889	1008	11	,	0.98372441	0.98626269	0.98287832	0.00303805	0.02083333	0.14582662	132	165	0.01215222	0.08333333	0.14582662	28	28	0.00000000	0.00000000		187	187	3	0.02061893	0.12500000	0.16495144	88	0.01628191	0.12500000	0.13025528	62	0.01321385	0.08333333	0.15856623	242	0.01149796	0.08333333	0.13797555	21	0.01128407	0.06250000	0.18054512	205	0.01123663	0.10416667	0.10787164	60	0.01094110	0.08333333	0.13129318	163	0.01091956	0.08333333	0.13103475
generation	890	1009	632	 un	0.98745499	0.98294839	0.98895719	0.00468848	0.04166667	0.11252355	103	64	0.00000000	0.00000000		84	84	0.00625131	0.05555556	0.11252355	68	28	149	0.01643184	0.14583333	0.11267551	104	0.01452414	0.10416667	0.13943175	3	0.01287157	0.08333333	0.15445888	167	0.01240350	0.10416667	0.11907359	211	0.01202243	0.10416667	0.11541530	169	0.01160690	0.08333333	0.13928278	241	0.01088697	0.08333333	0.13064365	236	0.01083194	0.06250000	0.17331098
generation	891	1010	49971	changing	0.98365690	0.98975034	0.98162575	0.01144098	0.08333333	0.13729174	7	3	0.02109301	0.16666667	0.12655806	9	5	0.00822363	0.05555556	0.14802543	32	53	167	0.01791399	0.14583333	0.12283880	74	0.01390355	0.08333333	0.16684262	147	0.01270914	0.08333333	0.15250964	205	0.01207128	0.08333333	0.14485533	85	0.01181394	0.06250000	0.18902310	104	0.01166036	0.08333333	0.13992432	48	0.01144098	0.08333333	0.13729174	100	0.01140983	0.04166667	0.27383599
generation	892	1011	37200	 backdrop	0.97970658	0.97042502	0.98280043	0.01238444	0.10416667	0.11889066	4	1	0.03009133	0.25000000	0.12036532	5	2	0.00648215	0.05555556	0.11667869	53	25	160	0.01563647	0.10416667	0.15011010	127	0.01304611	0.08333333	0.15655327	152	0.01248421	0.10416667	0.11984840	48	0.01238444	0.10416667	0.11889066	253	0.01230307	0.08333333	0.14763685	228	0.01225157	0.10416667	0.11761506	233	0.01127012	0.08333333	0.13524143	227	0.01061096	0.10416667	0.10186520
generation	893	1012	421	 that	0.98255880	0.98505954	0.98172522	0.00473716	0.04166667	0.11369181	93	52	0.01894864	0.16666667	0.11369181	10	3	0.00000000	0.00000000		222	222	149	0.01534581	0.10416667	0.14731982	109	0.01494468	0.10416667	0.14346891	172	0.01481992	0.12500000	0.11855933	177	0.01405885	0.12500000	0.11247080	146	0.01383170	0.10416667	0.13278435	188	0.01341221	0.08333333	0.16094657	235	0.01315874	0.10416667	0.12632389	217	0.01299059	0.10416667	0.12470970
generation	894	1013	9687	 holds	0.98026178	0.98460326	0.97881461	0.00458801	0.04166667	0.11011221	94	54	0.00000000	0.00000000		89	89	0.00611734	0.05555556	0.11011221	60	50	195	0.01709558	0.12500000	0.13676468	17	0.01555416	0.08333333	0.18664993	8	0.01298544	0.08333333	0.15582530	59	0.01268642	0.10416667	0.12178966	216	0.01196933	0.06250000	0.19150935	135	0.01169831	0.06250000	0.18717294	177	0.01139285	0.08333333	0.13671423	205	0.01127103	0.08333333	0.13525234
generation	895	1014	4156	 everything	0.98169387	0.98616125	0.98020475	0.00231401	0.02083333	0.11107253	165	168	0.00000000	0.00000000		89	89	0.00308535	0.02777778	0.11107253	133	108	214	0.01590814	0.12500000	0.12726514	107	0.01371639	0.08333333	0.16459663	46	0.01331573	0.10416667	0.12783097	211	0.01292921	0.08333333	0.15515051	122	0.01259933	0.08333333	0.15119201	113	0.01248086	0.06250000	0.19969372	244	0.01190071	0.08333333	0.14280853	117	0.01104843	0.10416667	0.10606496
generation	896	1015	3658	 together	0.98280844	0.98701475	0.98140633	0.00881749	0.06250000	0.14107986	22	16	0.02146563	0.16666667	0.12879376	9	5	0.00460145	0.02777778	0.16565206	83	104	80	0.01541256	0.12500000	0.12330049	113	0.01430717	0.06250000	0.22891476	148	0.01341463	0.10416667	0.12878045	227	0.01332568	0.08333333	0.15990814	173	0.01322168	0.10416667	0.12692810	134	0.01051564	0.08333333	0.12618773	167	0.01051470	0.08333333	0.12617640	30	0.01043323	0.08333333	0.12519880
generation	897	1016	11	,	0.97311238	0.98509444	0.96911835	0.00959413	0.08333333	0.11512959	18	4	0.01212490	0.08333333	0.14549884	25	25	0.00875054	0.08333333	0.10500651	34	7	199	0.01528541	0.12500000	0.12228325	225	0.01236974	0.06250000	0.19791586	63	0.01236617	0.06250000	0.19785877	137	0.01226823	0.06250000	0.19629162	133	0.01213455	0.10416667	0.11649167	248	0.01156966	0.06250000	0.18511460	118	0.01150907	0.08333333	0.13810885	230	0.01146180	0.06250000	0.18338881
generation	898	1017	15029	 regardless	0.98857673	0.98529136	0.98967185	0.00799467	0.06250000	0.12791470	26	28	0.03197868	0.25000000	0.12791470	2	2	0.00000000	0.00000000		187	187	167	0.01549761	0.12500000	0.12398089	173	0.01483050	0.10416667	0.14237280	8	0.01303074	0.10416667	0.12509515	214	0.01295677	0.08333333	0.15548125	30	0.01250531	0.10416667	0.12005101	211	0.01232393	0.08333333	0.14788712	17	0.01157536	0.10416667	0.11112350	205	0.01134766	0.10416667	0.10893758
generation	899	1018	314	 of	0.97410746	0.95557523	0.98028488	0.00608714	0.04166667	0.14609141	55	56	0.01166061	0.08333333	0.13992731	25	18	0.00422932	0.02777778	0.15225550	100	128	216	0.02085851	0.08333333	0.25030217	31	0.01959663	0.12500000	0.15677307	10	0.01351576	0.08333333	0.16218916	62	0.01344628	0.10416667	0.12908433	88	0.01270206	0.08333333	0.15242469	231	0.01203509	0.06250000	0.19256142	233	0.01147009	0.08333333	0.13764109	80	0.01138774	0.08333333	0.13665292
generation	900	1019	279	 the	0.98221488	0.98601173	0.98094926	0.00250688	0.02083333	0.12033026	141	176	0.01002752	0.08333333	0.12033026	41	16	0.00000000	0.00000000		187	187	163	0.01596342	0.14583333	0.10946344	207	0.01577661	0.12500000	0.12621284	88	0.01320440	0.10416667	0.12676221	137	0.01294667	0.10416667	0.12428807	80	0.01239079	0.08333333	0.14868950	184	0.01230262	0.06250000	0.19684186	37	0.01144321	0.06250000	0.18309144	109	0.01137138	0.08333333	0.13645654
generation	901	1020	7099	 surface	0.98435318	0.98492824	0.98416150	0.00286302	0.02083333	0.13742504	126	178	0.01145209	0.08333333	0.13742504	29	18	0.00000000	0.00000000		220	220	37	0.01504457	0.08333333	0.18053478	195	0.01465610	0.10416667	0.14069855	147	0.01414597	0.12500000	0.11316775	69	0.01269593	0.08333333	0.15235121	160	0.01255815	0.10416667	0.12055825	58	0.01220648	0.10416667	0.11718223	242	0.01195514	0.08333333	0.14346163	177	0.01091672	0.08333333	0.13100067
generation	902	1021	5524	 activity	0.97997775	0.96972785	0.98339439	0.00722404	0.04166667	0.17337705	40	64	0.01702277	0.08333333	0.20427322	12	12	0.00395780	0.02777778	0.14248087	104	103	187	0.01921013	0.08333333	0.23052152	160	0.01377670	0.10416667	0.13225633	129	0.01341708	0.10416667	0.12880392	179	0.01205559	0.06250000	0.19288944	55	0.01181075	0.10416667	0.11338316	99	0.01167123	0.06250000	0.18673971	127	0.01161593	0.08333333	0.13939116	89	0.01151073	0.06250000	0.18417168
generation	903	1022	13	.	0.97508333	0.97685481	0.97449284	0.00837951	0.06250000	0.13407217	24	31	0.02084535	0.16666667	0.12507208	6	4	0.00422423	0.02777778	0.15207237	95	117	0	0.02464015	0.16666667	0.14784092	30	0.01432826	0.10416667	0.13755134	201	0.01304603	0.08333333	0.15655233	1	0.01258626	0.10416667	0.12082813	165	0.01225106	0.08333333	0.14701272	32	0.01224577	0.08333333	0.14694922	225	0.01191201	0.08333333	0.14294412	241	0.01165642	0.08333333	0.13987699
generation	904	1023	1049	 It	0.98493092	0.99062155	0.98303404	0.00685896	0.04166667	0.16461507	39	56	0.01449364	0.08333333	0.17392364	18	18	0.00431407	0.02777778	0.15530650	97	100	95	0.01597690	0.10416667	0.15337823	214	0.01182425	0.10416667	0.11351284	4	0.01150459	0.06250000	0.18407349	225	0.01142478	0.06250000	0.18279650	30	0.01131104	0.08333333	0.13573244	146	0.01095237	0.06250000	0.17523799	20	0.01035358	0.06250000	0.16565736	158	0.01031635	0.08333333	0.12379621
generation	905	1024	369	 is	0.98434020	0.98649734	0.98362115	0.00653701	0.04166667	0.15688828	54	56	0.01394691	0.08333333	0.16736291	13	12	0.00406705	0.02777778	0.14641365	90	116	107	0.01678471	0.08333333	0.20141648	155	0.01474513	0.12500000	0.11796101	110	0.01396972	0.10416667	0.13410935	26	0.01363960	0.06250000	0.21823355	19	0.01355818	0.08333333	0.16269822	3	0.01306877	0.08333333	0.15682518	217	0.01233748	0.10416667	0.11843980	9	0.01219087	0.04166667	0.29258089
generation	906	1025	2590	 always	0.98224352	0.99204039	0.97897789	0.01323979	0.10416667	0.12710203	2	2	0.03282231	0.25000000	0.13128923	3	1	0.00671229	0.05555556	0.12082123	52	20	25	0.01571354	0.12500000	0.12570831	48	0.01323979	0.10416667	0.12710203	110	0.01321885	0.10416667	0.12690095	211	0.01272499	0.08333333	0.15269984	244	0.01219231	0.10416667	0.11704616	92	0.01218578	0.10416667	0.11698346	214	0.01169185	0.08333333	0.14030220	251	0.01128132	0.08333333	0.13537580
generation	907	1026	279	 the	0.97862848	0.97463584	0.97995937	0.00509211	0.04166667	0.12221057	82	104	0.00983722	0.08333333	0.11804659	43	18	0.00351040	0.02777778	0.12637455	116	115	207	0.01467649	0.08333333	0.17611790	88	0.01428457	0.10416667	0.13713191	241	0.01284023	0.08333333	0.15408274	63	0.01274974	0.08333333	0.15299689	71	0.01210295	0.06250000	0.19364716	191	0.01193125	0.08333333	0.14317505	232	0.01094709	0.08333333	0.13136513	243	0.01073712	0.10416667	0.10307640
generation	908	1027	1788	 same	0.97540937	0.97635986	0.97509253	0.01336752	0.10416667	0.12832823	3	4	0.01386252	0.08333333	0.16635027	20	28	0.01320252	0.11111111	0.11882272	6	4	80	0.02269168	0.12500000	0.18153347	253	0.01596926	0.12500000	0.12775406	48	0.01336752	0.10416667	0.12832823	89	0.01199430	0.06250000	0.19190886	214	0.01195182	0.10416667	0.11473743	241	0.01131582	0.08333333	0.13578978	207	0.01119484	0.06250000	0.17911740	244	0.01092847	0.06250000	0.17485558
generation	909	1028	11	,	0.98058717	0.98364144	0.97956908	0.00217513	0.02083333	0.10440639	177	172	0.00870053	0.08333333	0.10440639	65	18	0.00000000	0.00000000		215	215	188	0.01388479	0.10416667	0.13329394	138	0.01358596	0.10416667	0.13042520	242	0.01336323	0.10416667	0.12828699	225	0.01223222	0.08333333	0.14678665	200	0.01184456	0.10416667	0.11370781	101	0.01149655	0.08333333	0.13795856	253	0.01117872	0.08333333	0.13414460	144	0.01110011	0.08333333	0.13320131
generation	910	1029	2590	 always	0.97091397	0.98133204	0.96744128	0.00771910	0.06250000	0.12350558	38	32	0.02009657	0.16666667	0.12057944	15	5	0.00359327	0.02777778	0.12935785	104	109	80	0.02152993	0.14583333	0.14763378	211	0.01660859	0.10416667	0.15944248	3	0.01419364	0.08333333	0.17032367	2	0.01378123	0.08333333	0.16537481	59	0.01246190	0.04166667	0.29908548	4	0.01242369	0.08333333	0.14908424	25	0.01219645	0.08333333	0.14635745	44	0.01160358	0.08333333	0.13924291
generation	911	1030	1017	 there	0.97987440	0.98062697	0.97962354	0.01256150	0.08333333	0.15073797	7	8	0.01286145	0.08333333	0.15433739	22	26	0.01246151	0.08333333	0.14953816	10	12	208	0.01891930	0.16666667	0.11351578	80	0.01738750	0.10416667	0.16691997	55	0.01412585	0.08333333	0.16951024	207	0.01370113	0.06250000	0.21921803	214	0.01369826	0.10416667	0.13150329	241	0.01268334	0.10416667	0.12176002	48	0.01256150	0.08333333	0.15073797	230	0.01252246	0.10416667	0.12021557
generation	912	1031	11	,	0.98063501	0.98415614	0.97946130	0.00727559	0.06250000	0.11640950	40	14	0.00961078	0.08333333	0.11532938	51	27	0.00649720	0.05555556	0.11694956	62	29	248	0.01339873	0.06250000	0.21437966	74	0.01234909	0.10416667	0.11855127	3	0.01228523	0.08333333	0.14742275	207	0.01152208	0.10416667	0.11061200	91	0.01144544	0.06250000	0.18312700	2	0.01132485	0.08333333	0.13589820	225	0.01024620	0.06250000	0.16393925	210	0.01017921	0.08333333	0.12215055
generation	913	1032	2496	 never	0.97133178	0.96473673	0.97353012	0.01053172	0.08333333	0.12638065	15	13	0.02045818	0.16666667	0.12274908	10	5	0.00722290	0.05555556	0.13001222	46	50	5	0.02086879	0.12500000	0.16695029	41	0.01391285	0.04166667	0.33390839	17	0.01370741	0.08333333	0.16448892	211	0.01296191	0.06250000	0.20739058	31	0.01289206	0.08333333	0.15470468	205	0.01272188	0.10416667	0.12213004	80	0.01231327	0.10416667	0.11820735	253	0.01213438	0.10416667	0.11649008
generation	914	1033	59712	 louder	0.97987648	0.98656329	0.97764754	0.00952801	0.06250000	0.15244818	21	26	0.01378446	0.08333333	0.16541349	23	28	0.00810920	0.05555556	0.14596553	36	28	195	0.01683021	0.12500000	0.13464166	214	0.01613828	0.12500000	0.12910625	31	0.01608404	0.10416667	0.15440681	173	0.01407675	0.10416667	0.13513683	228	0.01346037	0.10416667	0.12921953	15	0.01337101	0.10416667	0.12836174	205	0.01244711	0.10416667	0.11949221	218	0.01189916	0.08333333	0.14278992
generation	915	1034	11	,	0.97784286	0.97986614	0.97716843	0.00751722	0.06250000	0.12027559	37	25	0.00914375	0.08333333	0.10972501	55	22	0.00697505	0.05555556	0.12555089	45	49	88	0.01357705	0.06250000	0.21723277	248	0.01325787	0.06250000	0.21212597	1	0.01262967	0.10416667	0.12124483	155	0.01256058	0.10416667	0.12058160	200	0.01237891	0.10416667	0.11883752	3	0.01225688	0.06250000	0.19611004	177	0.01195482	0.10416667	0.11476628	163	0.01169362	0.10416667	0.11225875
generation	916	1035	2496	 never	0.97448260	0.97395211	0.97465943	0.00804248	0.06250000	0.12867960	30	27	0.01298319	0.08333333	0.15579832	21	17	0.00639557	0.05555556	0.11512024	59	56	2	0.01874268	0.10416667	0.17992974	23	0.01536614	0.10416667	0.14751492	4	0.01462784	0.10416667	0.14042727	173	0.01458009	0.10416667	0.13996887	224	0.01322334	0.08333333	0.15868003	147	0.01299483	0.10416667	0.12475039	211	0.01284206	0.06250000	0.20547288	1	0.01246150	0.08333333	0.14953802
generation	917	1036	86657	 quieter	0.98230128	0.99132766	0.97929249	0.01222461	0.06250000	0.19559371	2	26	0.01587349	0.08333333	0.19048193	15	20	0.01100831	0.05555556	0.19814959	14	49	15	0.01276568	0.08333333	0.15318816	48	0.01222461	0.06250000	0.19559371	19	0.01165074	0.08333333	0.13980894	177	0.01134499	0.08333333	0.13613988	23	0.01124747	0.06250000	0.17995947	236	0.01071420	0.10416667	0.10285629	78	0.01054450	0.06250000	0.16871194	31	0.01052587	0.06250000	0.16841384
generation	918	1037	13	.	0.98148086	0.98261425	0.98110307	0.00945742	0.06250000	0.15131870	16	13	0.01872313	0.16666667	0.11233877	11	3	0.00636885	0.02777778	0.22927858	58	118	0	0.01996721	0.14583333	0.13691804	30	0.01441036	0.10416667	0.13833945	212	0.01277763	0.12500000	0.10222102	207	0.01229726	0.10416667	0.11805367	74	0.01226237	0.08333333	0.14714840	28	0.01196266	0.10416667	0.11484149	52	0.01071998	0.06250000	0.17151970	208	0.01039056	0.04166667	0.24937352
generation	919	1038	4450	 Just	0.98229745	0.98893005	0.98008658	0.00227465	0.02083333	0.10918304	168	184	0.00909859	0.08333333	0.10918304	58	18	0.00000000	0.00000000		186	186	17	0.01786180	0.12500000	0.14289440	173	0.01563696	0.08333333	0.18764348	55	0.01426305	0.12500000	0.11410440	154	0.01389521	0.10416667	0.13339401	80	0.01365595	0.08333333	0.16387143	204	0.01292209	0.12500000	0.10337670	117	0.01237622	0.10416667	0.11881169	5	0.01213331	0.08333333	0.14559976
