phase	token_index_in_phase	global_token_index	token_id	token_piece	entropy_all	entropy_softmax	entropy_deltanet	E48_W_all	E48_S_all	E48_Q_all	E48_rankW_all	E48_rankS_all	E48_W_softmax	E48_S_softmax	E48_Q_softmax	E48_rankW_softmax	E48_rankS_softmax	E48_W_deltanet	E48_S_deltanet	E48_Q_deltanet	E48_rankW_deltanet	E48_rankS_deltanet	top1_expert	top1_W	top1_S	top1_Q	top2_expert	top2_W	top2_S	top2_Q	top3_expert	top3_W	top3_S	top3_Q	top4_expert	top4_W	top4_S	top4_Q	top5_expert	top5_W	top5_S	top5_Q	top6_expert	top6_W	top6_S	top6_Q	top7_expert	top7_W	top7_S	top7_Q	top8_expert	top8_W	top8_S	top8_Q
generation	1173	1537	8976	 external	0.97560897	0.97465729	0.97592620	0.00176535	0.02083333	0.08473674	181	177	0.00706140	0.08333333	0.08473674	70	17	0.00000000	0.00000000		170	170	224	0.01842874	0.12500000	0.14742993	33	0.01646466	0.12500000	0.13171730	101	0.01559968	0.12500000	0.12479742	40	0.01551903	0.12500000	0.12415227	223	0.01457527	0.08333333	0.17490324	5	0.01332575	0.06250000	0.21321194	14	0.01270802	0.06250000	0.20332826	202	0.01257931	0.10416667	0.12076134
generation	1174	1538	18100	 measurement	0.97064600	0.97186471	0.97023976	0.00199493	0.02083333	0.09575677	177	128	0.00000000	0.00000000		89	89	0.00265991	0.02777778	0.09575677	152	115	40	0.01878549	0.12500000	0.15028388	240	0.01785855	0.12500000	0.14286841	152	0.01397039	0.10416667	0.13411575	6	0.01365201	0.08333333	0.16382416	58	0.01307804	0.08333333	0.15693651	191	0.01293155	0.06250000	0.20690475	50	0.01277329	0.10416667	0.12262354	224	0.01275520	0.10416667	0.12244993
generation	1175	1539	13	.	0.96863140	0.96782057	0.96890168	0.00000000	0.00000000		211	211	0.00000000	0.00000000		93	93	0.00000000	0.00000000		187	187	0	0.03105222	0.18750000	0.16561184	1	0.01866731	0.12500000	0.14933849	11	0.01601162	0.10416667	0.15371158	209	0.01460779	0.12500000	0.11686234	247	0.01289483	0.10416667	0.12379037	208	0.01214492	0.08333333	0.14573905	165	0.01177048	0.08333333	0.14124570	12	0.01166996	0.08333333	0.14003952
generation	1176	1540	561	 The	0.97043381	0.96908037	0.97088495	0.00000000	0.00000000		224	224	0.00000000	0.00000000		105	105	0.00000000	0.00000000		191	191	30	0.01368206	0.12500000	0.10945651	34	0.01317652	0.08333333	0.15811829	138	0.01303318	0.06250000	0.20853084	89	0.01298298	0.08333333	0.15579572	17	0.01246457	0.06250000	0.19943306	133	0.01177228	0.06250000	0.18835642	5	0.01146892	0.06250000	0.18350278	94	0.01122876	0.06250000	0.17966016
generation	1177	1541	28109	 routing	0.97893256	0.98639066	0.97644653	0.00586209	0.04166667	0.14069021	57	50	0.01550278	0.08333333	0.18603338	15	20	0.00264853	0.02777778	0.09534705	151	106	50	0.02201292	0.14583333	0.15094573	30	0.01453977	0.14583333	0.09970128	138	0.01446272	0.10416667	0.13884212	9	0.01399899	0.08333333	0.16798789	28	0.01358805	0.10416667	0.13044531	240	0.01203952	0.10416667	0.11557943	18	0.01076479	0.08333333	0.12917752	152	0.01047835	0.08333333	0.12574024
generation	1178	1542	5215	 pattern	0.98590367	0.98667327	0.98564714	0.00224313	0.02083333	0.10767007	173	179	0.00897251	0.08333333	0.10767007	65	20	0.00000000	0.00000000		190	190	19	0.01474198	0.08333333	0.17690376	164	0.01426096	0.10416667	0.13690519	63	0.01420428	0.10416667	0.13636105	125	0.01347564	0.10416667	0.12936616	50	0.01205546	0.08333333	0.14466554	138	0.01176381	0.08333333	0.14116576	240	0.01169363	0.10416667	0.11225881	58	0.01119905	0.06250000	0.17918478
generation	1179	1543	369	 is	0.96747251	0.95480806	0.97169400	0.00401780	0.04166667	0.09642710	112	100	0.00733612	0.08333333	0.08803346	60	17	0.00291169	0.02777778	0.10482073	144	111	10	0.02231848	0.08333333	0.26782182	28	0.01671039	0.08333333	0.20052468	5	0.01554132	0.08333333	0.18649580	227	0.01363695	0.10416667	0.13091469	177	0.01205926	0.10416667	0.11576889	202	0.01195864	0.10416667	0.11480290	231	0.01186408	0.12500000	0.09491267	12	0.01176674	0.08333333	0.14120093
generation	1180	1544	15756	 merely	0.95339394	0.95200823	0.95385584	0.00189753	0.02083333	0.09108140	169	126	0.00000000	0.00000000		109	109	0.00253004	0.02777778	0.09108140	137	112	25	0.02103450	0.16666667	0.12620701	173	0.02017785	0.10416667	0.19370735	82	0.01905634	0.08333333	0.22867603	28	0.01843806	0.10416667	0.17700537	0	0.01647831	0.10416667	0.15819182	1	0.01540846	0.12500000	0.12326768	20	0.01524082	0.10416667	0.14631188	9	0.01463905	0.10416667	0.14053484
generation	1181	1545	264	 a	0.96577943	0.97575538	0.96245412	0.00512688	0.04166667	0.12304502	72	56	0.00682623	0.08333333	0.08191480	79	24	0.00456042	0.02777778	0.16417524	87	110	50	0.02086926	0.10416667	0.20034492	173	0.01680634	0.08333333	0.20167606	60	0.01674924	0.08333333	0.20099091	11	0.01341133	0.08333333	0.16093601	188	0.01336084	0.10416667	0.12826410	190	0.01320625	0.10416667	0.12678001	4	0.01257520	0.06250000	0.20120314	227	0.01248944	0.08333333	0.14987332
generation	1182	1546	12098	 shadow	0.96057006	0.95392747	0.96278426	0.00970486	0.08333333	0.11645837	14	9	0.01576162	0.08333333	0.18913950	16	19	0.00768594	0.08333333	0.09223133	41	10	28	0.01887963	0.10416667	0.18124445	156	0.01655971	0.10416667	0.15897323	17	0.01389269	0.08333333	0.16671231	8	0.01375043	0.10416667	0.13200411	60	0.01369264	0.06250000	0.21908229	34	0.01286424	0.08333333	0.15437090	50	0.01169862	0.08333333	0.14038341	58	0.01145276	0.08333333	0.13743314
generation	1183	1547	314	 of	0.96296654	0.94957555	0.96743020	0.00367556	0.04166667	0.08821336	114	64	0.00000000	0.00000000		102	102	0.00490074	0.05555556	0.08821336	88	56	60	0.01967408	0.08333333	0.23608893	165	0.01618814	0.10416667	0.15540619	80	0.01540698	0.10416667	0.14790697	5	0.01500884	0.10416667	0.14408486	50	0.01378839	0.10416667	0.13236855	190	0.01350238	0.10416667	0.12962284	57	0.01155486	0.08333333	0.13865830	173	0.01150466	0.08333333	0.13805587
generation	1184	1548	279	 the	0.97727767	0.97473154	0.97812638	0.00000000	0.00000000		224	224	0.00000000	0.00000000		105	105	0.00000000	0.00000000		191	191	190	0.01475783	0.12500000	0.11806266	30	0.01347278	0.08333333	0.16167339	2	0.01337123	0.08333333	0.16045471	159	0.01250228	0.10416667	0.12002186	11	0.01217405	0.08333333	0.14608859	202	0.01210806	0.10416667	0.11623738	5	0.01204567	0.06250000	0.19273066	33	0.01144798	0.08333333	0.13737573
generation	1185	1549	5138	 internal	0.97145231	0.97138360	0.97147521	0.00474062	0.04166667	0.11377482	89	58	0.01104518	0.08333333	0.13254212	36	18	0.00263910	0.02777778	0.09500752	149	117	190	0.01932173	0.14583333	0.13249189	30	0.01798925	0.12500000	0.14391396	33	0.01693640	0.10416667	0.16258940	50	0.01306007	0.10416667	0.12537668	147	0.01298131	0.08333333	0.15577575	7	0.01248811	0.08333333	0.14985738	26	0.01205363	0.08333333	0.14464360	35	0.01184885	0.08333333	0.14218621
generation	1186	1550	1528	 state	0.96468609	0.97322875	0.96183853	0.00442370	0.04166667	0.10616871	99	55	0.00967138	0.08333333	0.11605661	46	18	0.00267447	0.02777778	0.09628081	136	100	190	0.01819220	0.12500000	0.14553757	191	0.01437611	0.08333333	0.17251330	58	0.01376214	0.06250000	0.22019431	231	0.01364804	0.06250000	0.21836860	167	0.01332063	0.04166667	0.31969524	6	0.01331295	0.08333333	0.15975545	196	0.01300608	0.12500000	0.10404864	147	0.01277224	0.06250000	0.20435582
generation	1187	1551	11	,	0.95736295	0.95619246	0.95775311	0.00514942	0.06250000	0.08239065	74	22	0.00733787	0.08333333	0.08805440	57	18	0.00441993	0.05555556	0.07955877	93	50	1	0.02308722	0.14583333	0.15831234	199	0.01927041	0.14583333	0.13213995	230	0.01772953	0.08333333	0.21275431	0	0.01554986	0.10416667	0.14927864	209	0.01437631	0.10416667	0.13801262	3	0.01276249	0.06250000	0.20419977	138	0.01227154	0.06250000	0.19634468	54	0.01191768	0.08333333	0.14301217
generation	1188	1552	524	 not	0.95918010	0.95917211	0.95918276	0.00309853	0.02083333	0.14872937	127	110	0.00000000	0.00000000		106	106	0.00413137	0.02777778	0.14872937	108	105	11	0.02064173	0.10416667	0.19816062	2	0.01664975	0.12500000	0.13319799	31	0.01631316	0.12500000	0.13050528	1	0.01531036	0.08333333	0.18372427	5	0.01368999	0.10416667	0.13142388	62	0.01367013	0.08333333	0.16404162	25	0.01300980	0.12500000	0.10407840	78	0.01263851	0.06250000	0.20221609
generation	1189	1553	279	 the	0.96429802	0.96853154	0.96288685	0.00252406	0.02083333	0.12115468	151	179	0.00000000	0.00000000		89	89	0.00336541	0.02777778	0.12115468	123	107	31	0.01956343	0.08333333	0.23476113	11	0.01493132	0.10416667	0.14334066	190	0.01393511	0.12500000	0.11148092	188	0.01362839	0.08333333	0.16354071	5	0.01314523	0.08333333	0.15774281	127	0.01235146	0.08333333	0.14821751	25	0.01198733	0.08333333	0.14384799	50	0.01186978	0.10416667	0.11394984
generation	1190	1554	3039	 experience	0.97224404	0.96963184	0.97311478	0.00513445	0.04166667	0.12322690	77	57	0.00942133	0.08333333	0.11305600	46	17	0.00370549	0.02777778	0.13339780	108	116	240	0.02394598	0.16666667	0.14367587	35	0.01567094	0.12500000	0.12536748	36	0.01491734	0.12500000	0.11933868	26	0.01463396	0.08333333	0.17560747	218	0.01400950	0.10416667	0.13449117	49	0.01274096	0.08333333	0.15289156	106	0.01236211	0.08333333	0.14834536	31	0.01234828	0.06250000	0.19757241
generation	1191	1555	4924	 itself	0.97758364	0.98168198	0.97621753	0.01467267	0.12500000	0.11738139	3	2	0.01583109	0.08333333	0.18997303	18	17	0.01428654	0.13888889	0.10286306	5	2	26	0.01734413	0.12500000	0.13875305	31	0.01529017	0.08333333	0.18348200	48	0.01467267	0.12500000	0.11738139	25	0.01403147	0.10416667	0.13470213	191	0.01266451	0.10416667	0.12157934	190	0.01233888	0.06250000	0.19742206	50	0.01113870	0.08333333	0.13366434	184	0.01095406	0.08333333	0.13144875
generation	1192	1556	13	.	0.97247918	0.97905611	0.97028687	0.00260007	0.02083333	0.12480324	140	180	0.01040027	0.08333333	0.12480324	42	20	0.00000000	0.00000000		184	184	0	0.02138857	0.10416667	0.20533024	11	0.01905247	0.10416667	0.18290367	1	0.01718176	0.10416667	0.16494490	165	0.01517368	0.12500000	0.12138944	8	0.01223039	0.08333333	0.14676467	247	0.01186644	0.08333333	0.14239726	146	0.01180401	0.10416667	0.11331853	87	0.01162450	0.06250000	0.18599192
generation	1193	1557	271	\n\n	0.94666793	0.93845182	0.94940663	0.00245190	0.04166667	0.05884558	148	62	0.00980760	0.16666667	0.05884558	41	7	0.00000000	0.00000000		187	187	0	0.01814060	0.12500000	0.14512479	8	0.01467496	0.10416667	0.14087958	101	0.01465715	0.06250000	0.23451446	241	0.01388713	0.06250000	0.22219403	220	0.01372982	0.04166667	0.32951577	6	0.01369451	0.08333333	0.16433410	70	0.01292296	0.06250000	0.20676739	9	0.01285173	0.08333333	0.15422072
generation	1194	1558	13962	###	0.95709379	0.96977660	0.95286618	0.00660732	0.06250000	0.10571706	55	14	0.02001220	0.16666667	0.12007321	9	3	0.00213902	0.02777778	0.07700475	155	116	17	0.02127065	0.14583333	0.14585586	26	0.01642486	0.08333333	0.19709835	45	0.01365998	0.08333333	0.16391973	227	0.01209853	0.06250000	0.19357655	125	0.01183912	0.08333333	0.14206941	14	0.01163837	0.06250000	0.18621391	126	0.01159448	0.10416667	0.11130700	91	0.01123707	0.10416667	0.10787585
generation	1195	1559	220	 	0.98465922	0.99167542	0.98232049	0.00231086	0.02083333	0.11092127	167	115	0.00924344	0.08333333	0.11092127	61	32	0.00000000	0.00000000		221	221	253	0.01691376	0.14583333	0.11598010	216	0.01452149	0.10416667	0.13940632	215	0.01451553	0.12500000	0.11612424	190	0.01383216	0.08333333	0.16598596	123	0.01280154	0.06250000	0.20482467	26	0.01264934	0.08333333	0.15179204	202	0.01241620	0.10416667	0.11919554	101	0.01229024	0.10416667	0.11798634
generation	1196	1560	18	3	0.96585584	0.96803274	0.96513021	0.00000000	0.00000000		206	206	0.00000000	0.00000000		89	89	0.00000000	0.00000000		190	190	17	0.01599936	0.10416667	0.15359384	26	0.01514384	0.08333333	0.18172611	215	0.01383680	0.08333333	0.16604155	30	0.01361731	0.08333333	0.16340770	247	0.01352980	0.10416667	0.12988612	102	0.01320484	0.08333333	0.15845802	243	0.01199352	0.08333333	0.14392223	207	0.01190985	0.10416667	0.11433453
generation	1197	1561	13	.	0.98188327	0.98433909	0.98106467	0.00286941	0.02083333	0.13773166	142	161	0.00000000	0.00000000		105	105	0.00382588	0.02777778	0.13773166	103	118	30	0.01951666	0.12500000	0.15613325	20	0.01448174	0.10416667	0.13902468	193	0.01406989	0.12500000	0.11255909	36	0.01272510	0.06250000	0.20360154	94	0.01206767	0.10416667	0.11584963	190	0.01183843	0.06250000	0.18941488	132	0.01012898	0.06250000	0.16206368	202	0.01004348	0.08333333	0.12052180
generation	1198	1562	561	 The	0.96588605	0.96957556	0.96465621	0.00768168	0.06250000	0.12290687	33	17	0.00000000	0.00000000		105	105	0.01024224	0.08333333	0.12290687	16	11	11	0.02129365	0.14583333	0.14601358	5	0.01990772	0.12500000	0.15926179	30	0.01752725	0.08333333	0.21032696	20	0.01545945	0.10416667	0.14841068	36	0.01515976	0.06250000	0.24255610	59	0.01269169	0.08333333	0.15230032	25	0.01246755	0.06250000	0.19948074	97	0.01227078	0.10416667	0.11779950
generation	1199	1563	82930	 Recursive	0.96389829	0.95775927	0.96594463	0.00572174	0.02083333	0.27464345	68	167	0.02288695	0.08333333	0.27464345	11	27	0.00000000	0.00000000		190	190	30	0.01772196	0.16666667	0.10633177	17	0.01544484	0.12500000	0.12355869	101	0.01453234	0.12500000	0.11625875	9	0.01406831	0.10416667	0.13505578	28	0.01357285	0.08333333	0.16287414	56	0.01281822	0.08333333	0.15381866	153	0.01253954	0.08333333	0.15047448	46	0.01242397	0.06250000	0.19878346
generation	1200	1564	20675	 Nature	0.96907890	0.97684564	0.96648999	0.00720959	0.04166667	0.17303014	41	56	0.01921961	0.08333333	0.23063533	7	10	0.00320625	0.02777778	0.11542496	118	94	76	0.01774836	0.10416667	0.17038426	22	0.01518824	0.10416667	0.14580711	82	0.01266964	0.06250000	0.20271429	46	0.01207999	0.06250000	0.19327978	17	0.01171348	0.08333333	0.14056182	163	0.01165189	0.08333333	0.13982268	240	0.01161857	0.08333333	0.13942286	55	0.01125598	0.08333333	0.13507176
generation	1201	1565	198	\n	0.93974699	0.92456877	0.94480640	0.00154139	0.02083333	0.07398685	182	124	0.00000000	0.00000000		105	105	0.00205519	0.02777778	0.07398685	161	102	0	0.02252739	0.14583333	0.15447351	241	0.01884662	0.08333333	0.22615940	220	0.01811166	0.08333333	0.21733992	8	0.01712078	0.08333333	0.20544933	17	0.01470142	0.10416667	0.14113367	158	0.01467927	0.06250000	0.23486836	217	0.01439713	0.06250000	0.23035409	82	0.01374682	0.06250000	0.21994919
generation	1202	1566	760	The	0.97338899	0.96704304	0.97550430	0.00000000	0.00000000		223	223	0.00000000	0.00000000		93	93	0.00000000	0.00000000		189	189	8	0.01541092	0.08333333	0.18493105	138	0.01357998	0.08333333	0.16295977	2	0.01323573	0.10416667	0.12706299	11	0.01259567	0.08333333	0.15114809	21	0.01211474	0.10416667	0.11630152	20	0.01176338	0.08333333	0.14116051	34	0.01107302	0.06250000	0.17716835	219	0.01044691	0.08333333	0.12536295
generation	1203	1567	1414	 text	0.97143955	0.98864046	0.96570591	0.00165039	0.02083333	0.07921873	193	125	0.00000000	0.00000000		103	103	0.00220052	0.02777778	0.07921873	167	123	4	0.01788546	0.08333333	0.21462556	7	0.01745833	0.10416667	0.16760001	130	0.01657875	0.12500000	0.13263000	189	0.01565027	0.08333333	0.18780328	19	0.01238340	0.08333333	0.14860078	150	0.01202670	0.06250000	0.19242724	37	0.01151116	0.06250000	0.18417859	63	0.01141265	0.08333333	0.13695181
generation	1204	1568	369	 is	0.96588920	0.97639830	0.96238617	0.00466851	0.04166667	0.11204433	81	62	0.01867406	0.16666667	0.11204433	9	5	0.00000000	0.00000000		192	192	10	0.02072493	0.08333333	0.24869919	5	0.01646399	0.08333333	0.19756786	92	0.01416999	0.12500000	0.11335989	28	0.01394101	0.08333333	0.16729213	20	0.01312923	0.10416667	0.12604062	11	0.01270499	0.08333333	0.15245984	207	0.01194468	0.10416667	0.11466897	191	0.01176100	0.08333333	0.14113202
generation	1205	1569	638	 self	0.95896292	0.96823943	0.95587075	0.00721872	0.06250000	0.11549947	42	21	0.01513164	0.08333333	0.18157973	20	17	0.00458107	0.05555556	0.08245934	79	27	28	0.02522199	0.10416667	0.24213110	173	0.01519725	0.06250000	0.24315605	94	0.01510511	0.10416667	0.14500903	9	0.01408595	0.06250000	0.22537518	30	0.01315272	0.08333333	0.15783261	5	0.01313295	0.06250000	0.21012717	123	0.01304861	0.08333333	0.15658329	168	0.01172428	0.08333333	0.14069135
generation	1206	1570	5331	-re	0.96225383	0.96634959	0.96088858	0.00336368	0.02083333	0.16145652	117	116	0.00000000	0.00000000		89	89	0.00448490	0.02777778	0.16145652	86	105	209	0.01601005	0.08333333	0.19212055	147	0.01587814	0.12500000	0.12702515	124	0.01522687	0.06250000	0.24362990	5	0.01450833	0.08333333	0.17410001	76	0.01446102	0.12500000	0.11568819	250	0.01414286	0.12500000	0.11314290	130	0.01393620	0.06250000	0.22297915	94	0.01393283	0.08333333	0.16719398
generation	1207	1571	776	fer	0.95747825	0.95049393	0.95980636	0.00751470	0.04166667	0.18035271	38	55	0.01900137	0.08333333	0.22801640	13	20	0.00368581	0.02777778	0.13268902	110	104	191	0.01662394	0.10416667	0.15958979	130	0.01569492	0.10416667	0.15067122	76	0.01538464	0.12500000	0.12307715	12	0.01427750	0.10416667	0.13706403	38	0.01394686	0.06250000	0.22314974	147	0.01361063	0.10416667	0.13066204	25	0.01250339	0.10416667	0.12003252	161	0.01245793	0.04166667	0.29899035
generation	1208	1572	2209	ential	0.97493343	0.98561041	0.97137444	0.00686127	0.06250000	0.10978028	46	16	0.01880348	0.16666667	0.11282090	11	2	0.00288053	0.02777778	0.10369904	146	113	160	0.01719196	0.08333333	0.20630348	76	0.01575032	0.12500000	0.12600258	164	0.01476643	0.12500000	0.11813141	130	0.01427611	0.10416667	0.13705065	135	0.01354793	0.08333333	0.16257522	26	0.01340804	0.10416667	0.12871719	39	0.01190614	0.06250000	0.19049825	74	0.01110788	0.10416667	0.10663560
generation	1209	1573	13	.	0.94474624	0.93903868	0.94664875	0.00000000	0.00000000		222	222	0.00000000	0.00000000		89	89	0.00000000	0.00000000		191	191	0	0.03825654	0.20833333	0.18363137	1	0.01869102	0.12500000	0.14952819	76	0.01517713	0.12500000	0.12141705	17	0.01379258	0.10416667	0.13240876	122	0.01378017	0.08333333	0.16536199	11	0.01328463	0.10416667	0.12753241	29	0.01310834	0.10416667	0.12584003	241	0.01310763	0.08333333	0.15729155
generation	1210	1574	1049	 It	0.97750875	0.97885702	0.97705933	0.00507955	0.04166667	0.12190916	73	98	0.00000000	0.00000000		105	105	0.00677273	0.05555556	0.12190916	44	25	21	0.01929879	0.10416667	0.18526840	29	0.01377546	0.10416667	0.13224437	111	0.01371440	0.10416667	0.13165823	138	0.01368255	0.10416667	0.13135249	20	0.01174488	0.08333333	0.14093857	31	0.01137840	0.08333333	0.13654077	146	0.01133736	0.06250000	0.18139780	112	0.01096332	0.08333333	0.13155982
generation	1211	1575	16067	 describes	0.95801971	0.95938604	0.95756426	0.00145300	0.02083333	0.06974406	200	127	0.00000000	0.00000000		93	93	0.00193734	0.02777778	0.06974406	171	114	25	0.02051535	0.12500000	0.16412282	76	0.01361942	0.10416667	0.13074647	169	0.01320991	0.06250000	0.21135857	0	0.01302465	0.08333333	0.15629580	194	0.01269751	0.08333333	0.15237014	63	0.01094894	0.08333333	0.13138724	33	0.01063188	0.06250000	0.17011009	20	0.01045431	0.10416667	0.10036135
generation	1212	1576	264	 a	0.96969662	0.97509729	0.96789639	0.01199801	0.10416667	0.11518094	6	3	0.00903045	0.08333333	0.10836536	54	18	0.01298720	0.11111111	0.11688484	8	2	4	0.02111295	0.10416667	0.20268433	76	0.01538119	0.12500000	0.12304948	167	0.01516509	0.04166667	0.36396214	178	0.01351390	0.08333333	0.16216681	72	0.01256704	0.08333333	0.15080448	48	0.01199801	0.10416667	0.11518094	240	0.01192411	0.08333333	0.14308930	177	0.01102801	0.06250000	0.17644822
generation	1213	1577	1785	 system	0.97650158	0.98023318	0.97525771	0.00976888	0.06250000	0.15630215	18	26	0.01433262	0.08333333	0.17199145	22	17	0.00824764	0.05555556	0.14845750	35	24	72	0.01817197	0.12500000	0.14537580	50	0.01362466	0.10416667	0.13079674	4	0.01348408	0.08333333	0.16180898	154	0.01221324	0.08333333	0.14655893	177	0.01195389	0.08333333	0.14344666	106	0.01180173	0.08333333	0.14162082	70	0.01174579	0.06250000	0.18793257	58	0.01157190	0.06250000	0.18515036
generation	1214	1578	8427	 processing	0.96864899	0.97349375	0.96703407	0.00000000	0.00000000		217	217	0.00000000	0.00000000		105	105	0.00000000	0.00000000		190	190	76	0.01554104	0.10416667	0.14919403	25	0.01382472	0.08333333	0.16589668	17	0.01317296	0.08333333	0.15807548	39	0.01266234	0.08333333	0.15194813	1	0.01245112	0.04166667	0.29882694	2	0.01182022	0.08333333	0.14184267	194	0.01163664	0.08333333	0.13963965	4	0.01118593	0.08333333	0.13423114
generation	1215	1579	264	 a	0.97828540	0.97897639	0.97805507	0.00546469	0.04166667	0.13115268	71	57	0.00000000	0.00000000		106	106	0.00728626	0.05555556	0.13115268	42	60	4	0.01797278	0.08333333	0.21567338	70	0.01713359	0.10416667	0.16448247	166	0.01694191	0.12500000	0.13553530	213	0.01467304	0.10416667	0.14086115	2	0.01350333	0.08333333	0.16204000	194	0.01316996	0.12500000	0.10535967	47	0.01198014	0.10416667	0.11500937	133	0.01168796	0.08333333	0.14025555
generation	1216	1580	11316	 sentence	0.98348337	0.98927168	0.98155393	0.00729741	0.06250000	0.11675864	34	27	0.00000000	0.00000000		105	105	0.00972989	0.08333333	0.11675864	18	16	58	0.01469947	0.10416667	0.14111492	87	0.01385408	0.10416667	0.13299918	70	0.01373011	0.08333333	0.16476126	6	0.01311684	0.08333333	0.15740207	19	0.01302180	0.10416667	0.12500928	151	0.01260124	0.08333333	0.15121493	176	0.01161377	0.08333333	0.13936521	154	0.01148977	0.06250000	0.18383627
