phase	token_index_in_phase	global_token_index	token_id	token_piece	entropy_all	entropy_softmax	entropy_deltanet	E48_W_all	E48_S_all	E48_Q_all	E48_rankW_all	E48_rankS_all	E48_W_softmax	E48_S_softmax	E48_Q_softmax	E48_rankW_softmax	E48_rankS_softmax	E48_W_deltanet	E48_S_deltanet	E48_Q_deltanet	E48_rankW_deltanet	E48_rankS_deltanet	top1_expert	top1_W	top1_S	top1_Q	top2_expert	top2_W	top2_S	top2_Q	top3_expert	top3_W	top3_S	top3_Q	top4_expert	top4_W	top4_S	top4_Q	top5_expert	top5_W	top5_S	top5_Q	top6_expert	top6_W	top6_S	top6_Q	top7_expert	top7_W	top7_S	top7_Q	top8_expert	top8_W	top8_S	top8_Q
generation	1616	1976	348	 *	0.97168401	0.97176442	0.97165721	0.00548706	0.04166667	0.13168953	66	60	0.02194825	0.16666667	0.13168953	5	3	0.00000000	0.00000000		190	190	246	0.01630255	0.14583333	0.11178893	29	0.01489571	0.10416667	0.14299886	131	0.01337102	0.08333333	0.16045221	91	0.01312658	0.08333333	0.15751898	55	0.01280809	0.10416667	0.12295768	13	0.01216790	0.10416667	0.11681184	23	0.01175119	0.10416667	0.11281139	83	0.01124028	0.10416667	0.10790667
generation	1617	1977	256	  	0.98035945	0.98811402	0.97777460	0.00253224	0.02083333	0.12154771	152	180	0.01012898	0.08333333	0.12154771	45	25	0.00000000	0.00000000		188	188	150	0.01831897	0.16666667	0.10991381	227	0.01691657	0.06250000	0.27066508	159	0.01410389	0.10416667	0.13539733	137	0.01374628	0.08333333	0.16495530	165	0.01263521	0.08333333	0.15162255	215	0.01109574	0.08333333	0.13314892	233	0.01070046	0.08333333	0.12840548	149	0.01064444	0.06250000	0.17031111
generation	1618	1978	1368	 If	0.96871753	0.95404661	0.97360784	0.00643982	0.04166667	0.15455558	53	54	0.01598331	0.08333333	0.19179968	16	17	0.00325865	0.02777778	0.11731147	119	104	246	0.01594076	0.12500000	0.12752607	45	0.01516058	0.08333333	0.18192694	7	0.01453770	0.10416667	0.13956191	225	0.01368249	0.08333333	0.16418993	185	0.01367974	0.08333333	0.16415687	11	0.01344317	0.10416667	0.12905444	233	0.01319717	0.12500000	0.10557736	41	0.01289352	0.10416667	0.12377778
generation	1619	1979	279	 the	0.97445833	0.98069248	0.97238029	0.00313953	0.02083333	0.15069741	126	116	0.01255812	0.08333333	0.15069741	17	14	0.00000000	0.00000000		188	188	216	0.01953037	0.14583333	0.13392256	140	0.01349195	0.10416667	0.12952274	142	0.01286745	0.08333333	0.15440939	231	0.01283057	0.06250000	0.20528906	114	0.01190867	0.08333333	0.14290403	45	0.01166567	0.06250000	0.18665074	182	0.01143106	0.08333333	0.13717277	252	0.01109792	0.08333333	0.13317505
generation	1620	1980	1558	 model	0.97867028	0.98344906	0.97707735	0.00664020	0.06250000	0.10624322	48	26	0.01995588	0.16666667	0.11973528	10	7	0.00220164	0.02777778	0.07925908	171	103	169	0.01797626	0.10416667	0.17257209	187	0.01434393	0.10416667	0.13770174	58	0.01392946	0.08333333	0.16715353	244	0.01309391	0.12500000	0.10475128	189	0.01212948	0.10416667	0.11644302	106	0.01174912	0.08333333	0.14098945	37	0.01166147	0.08333333	0.13993760	188	0.01097432	0.08333333	0.13169189
generation	1621	1981	16561	 asks	0.97384318	0.97858088	0.97226395	0.00574474	0.04166667	0.13787365	70	60	0.01160645	0.08333333	0.13927743	31	19	0.00379083	0.02777778	0.13646986	110	115	24	0.01656800	0.06250000	0.26508793	173	0.01609503	0.12500000	0.12876022	1	0.01456904	0.06250000	0.23310469	177	0.01257552	0.08333333	0.15090626	59	0.01233414	0.08333333	0.14800970	125	0.01228891	0.08333333	0.14746687	17	0.01208965	0.06250000	0.19343448	194	0.01200231	0.08333333	0.14402766
generation	1622	1982	11	,	0.96289984	0.96866312	0.96097875	0.00247043	0.02083333	0.11858043	148	168	0.00988170	0.08333333	0.11858043	49	19	0.00000000	0.00000000		221	221	45	0.01736774	0.08333333	0.20841285	159	0.01663711	0.12500000	0.13309689	26	0.01394621	0.10416667	0.13388359	24	0.01330531	0.06250000	0.21288497	107	0.01315631	0.10416667	0.12630060	1	0.01299340	0.08333333	0.15592076	114	0.01269580	0.08333333	0.15234961	10	0.01243798	0.08333333	0.14925573
generation	1623	1983	328	 "	0.97415288	0.97368348	0.97430935	0.00744082	0.06250000	0.11905306	37	43	0.02061926	0.16666667	0.12371556	10	6	0.00304800	0.02777778	0.10972806	130	117	124	0.01795345	0.16666667	0.10772072	36	0.01761305	0.10416667	0.16908526	45	0.01620729	0.08333333	0.19448748	37	0.01600100	0.08333333	0.19201197	79	0.01524064	0.10416667	0.14631019	215	0.01408765	0.10416667	0.13524148	65	0.01297646	0.06250000	0.20762339	114	0.01199109	0.08333333	0.14389309
generation	1624	1984	5236	Do	0.97747828	0.98135079	0.97618744	0.00546426	0.04166667	0.13114218	65	60	0.01176028	0.08333333	0.14112338	28	20	0.00336558	0.02777778	0.12116098	122	102	16	0.01731626	0.08333333	0.20779513	1	0.01525525	0.06250000	0.24408393	45	0.01456833	0.08333333	0.17481997	177	0.01438037	0.08333333	0.17256447	236	0.01403355	0.08333333	0.16840265	3	0.01371532	0.08333333	0.16458384	9	0.01330689	0.06250000	0.21291022	53	0.01259134	0.10416667	0.12087684
generation	1625	1985	353	 I	0.97118750	0.97864367	0.96870211	0.01129203	0.08333333	0.13550440	9	6	0.01174218	0.08333333	0.14090612	32	15	0.01114199	0.08333333	0.13370383	16	16	236	0.01967964	0.12500000	0.15743711	173	0.01618417	0.08333333	0.19421010	78	0.01437630	0.06250000	0.23002086	188	0.01357720	0.10416667	0.13034111	249	0.01292433	0.12500000	0.10339466	109	0.01236856	0.06250000	0.19789701	147	0.01208306	0.06250000	0.19332899	187	0.01181975	0.08333333	0.14183701
generation	1626	1986	2579	 feel	0.97146260	0.97023299	0.97187247	0.00654026	0.06250000	0.10464413	58	25	0.00899458	0.08333333	0.10793492	55	25	0.00572215	0.05555556	0.10299873	69	50	59	0.01345082	0.06250000	0.21521305	35	0.01321623	0.08333333	0.15859478	236	0.01298032	0.08333333	0.15576383	176	0.01182481	0.06250000	0.18919695	187	0.01148460	0.08333333	0.13781519	179	0.01113649	0.08333333	0.13363784	142	0.01100868	0.08333333	0.13210413	190	0.01080968	0.10416667	0.10377289
generation	1627	1987	2414	 something	0.96407714	0.97419916	0.96070313	0.00196664	0.02083333	0.09439860	179	169	0.00786655	0.08333333	0.09439860	67	25	0.00000000	0.00000000		219	219	58	0.01407571	0.08333333	0.16890856	109	0.01310011	0.08333333	0.15720134	195	0.01295091	0.08333333	0.15541086	24	0.01293023	0.06250000	0.20688364	163	0.01284510	0.10416667	0.12331292	35	0.01283396	0.08333333	0.15400754	41	0.01271942	0.04166667	0.30526600	148	0.01227206	0.10416667	0.11781182
generation	1628	1988	29993	?",	0.95544191	0.96764173	0.95137531	0.00390933	0.02083333	0.18764775	107	118	0.01563731	0.08333333	0.18764775	19	26	0.00000000	0.00000000		188	188	0	0.01924478	0.12500000	0.15395821	1	0.01808365	0.16666667	0.10850191	248	0.01616380	0.10416667	0.15517247	173	0.01480192	0.10416667	0.14209843	4	0.01437285	0.14583333	0.09855668	154	0.01346246	0.04166667	0.32309899	14	0.01298709	0.12500000	0.10389674	188	0.01261305	0.06250000	0.20180873
generation	1629	1989	279	 the	0.98565237	0.99056209	0.98401580	0.00584734	0.04166667	0.14033617	63	56	0.01274457	0.08333333	0.15293479	23	17	0.00354827	0.02777778	0.12773756	117	100	136	0.01280605	0.10416667	0.12293811	7	0.01237634	0.08333333	0.14851602	185	0.01234589	0.08333333	0.14815067	42	0.01192245	0.06250000	0.19075923	189	0.01179262	0.08333333	0.14151149	157	0.01174747	0.10416667	0.11277574	218	0.01131776	0.08333333	0.13581316	140	0.01117439	0.10416667	0.10727417
generation	1630	1990	4087	 answer	0.98143416	0.99103098	0.97823522	0.00379162	0.02083333	0.18199753	120	124	0.01516646	0.08333333	0.18199753	14	26	0.00000000	0.00000000		186	186	187	0.01507761	0.10416667	0.14474503	138	0.01457476	0.10416667	0.13991765	244	0.01307785	0.12500000	0.10462280	178	0.01288513	0.10416667	0.12369727	40	0.01226840	0.10416667	0.11777661	249	0.01209350	0.04166667	0.29024408	79	0.01198286	0.08333333	0.14379430	30	0.01171515	0.08333333	0.14058175
generation	1631	1991	369	 is	0.97834791	0.98390249	0.97649638	0.01006614	0.08333333	0.12079368	9	3	0.02255751	0.16666667	0.13534505	5	3	0.00590235	0.05555556	0.10624230	73	20	10	0.01529913	0.08333333	0.18358956	140	0.01340755	0.10416667	0.12871250	5	0.01205318	0.04166667	0.28927623	72	0.01192276	0.08333333	0.14307312	54	0.01132730	0.08333333	0.13592759	208	0.01083044	0.06250000	0.17328709	40	0.01038415	0.08333333	0.12460979	114	0.01033640	0.08333333	0.12403683
generation	1632	1992	7658	 generated	0.98430032	0.98434954	0.98428391	0.00641604	0.04166667	0.15398493	49	49	0.01487821	0.08333333	0.17853855	15	14	0.00359531	0.02777778	0.12943131	114	96	68	0.01559587	0.10416667	0.14972039	59	0.01416077	0.10416667	0.13594340	140	0.01368010	0.10416667	0.13132898	162	0.01232255	0.10416667	0.11829649	233	0.01207026	0.08333333	0.14484318	38	0.01105379	0.06250000	0.17686057	134	0.01099509	0.08333333	0.13194102	136	0.01087908	0.08333333	0.13054891
generation	1633	1993	539	 by	0.97784640	0.97378693	0.97919956	0.00273847	0.02083333	0.13144649	140	167	0.01095387	0.08333333	0.13144649	32	26	0.00000000	0.00000000		221	221	198	0.02399122	0.14583333	0.16451120	216	0.01751255	0.14583333	0.12008603	5	0.01639638	0.08333333	0.19675661	40	0.01474990	0.12500000	0.11799921	32	0.01434139	0.06250000	0.22946224	74	0.01328593	0.06250000	0.21257492	84	0.01294058	0.10416667	0.12422954	154	0.01276227	0.08333333	0.15314719
generation	1634	1994	279	 the	0.98227246	0.98748963	0.98053340	0.01095976	0.10416667	0.10521367	15	2	0.02548048	0.25000000	0.10192190	5	1	0.00611952	0.05555556	0.11015132	70	53	86	0.01578242	0.12500000	0.12625940	182	0.01419357	0.10416667	0.13625829	180	0.01361217	0.10416667	0.13067680	217	0.01353682	0.08333333	0.16244190	88	0.01280527	0.08333333	0.15366323	224	0.01265162	0.10416667	0.12145551	169	0.01255826	0.08333333	0.15069913	137	0.01215896	0.10416667	0.11672604
generation	1635	1995	1788	 same	0.98321310	0.97694338	0.98530300	0.00854531	0.06250000	0.13672488	23	26	0.01062974	0.08333333	0.12755686	39	28	0.00785049	0.05555556	0.14130889	33	26	58	0.01649541	0.10416667	0.15835597	184	0.01395710	0.08333333	0.16748522	179	0.01298692	0.08333333	0.15584302	214	0.01292445	0.08333333	0.15509345	109	0.01191386	0.08333333	0.14296634	178	0.01158912	0.10416667	0.11125557	147	0.01070226	0.08333333	0.12842707	134	0.01067528	0.08333333	0.12810339
generation	1636	1996	34780	 mathematical	0.98158426	0.98016272	0.98205811	0.01069315	0.06250000	0.17109034	12	27	0.03194827	0.16666667	0.19168964	2	8	0.00360810	0.02777778	0.12989173	103	112	44	0.01536209	0.08333333	0.18434512	107	0.01305040	0.08333333	0.15660484	3	0.01283149	0.06250000	0.20530388	216	0.01245751	0.10416667	0.11959214	180	0.01199061	0.08333333	0.14388726	49	0.01170757	0.10416667	0.11239263	35	0.01170669	0.08333333	0.14048026	242	0.01160685	0.08333333	0.13928221
generation	1637	1997	25044	 machinery	0.98318712	0.98008184	0.98422221	0.00681475	0.04166667	0.16355390	43	52	0.02725898	0.16666667	0.16355390	3	4	0.00000000	0.00000000		191	191	30	0.01462958	0.10416667	0.14044399	74	0.01418290	0.10416667	0.13615586	120	0.01382859	0.10416667	0.13275449	189	0.01380077	0.10416667	0.13248742	246	0.01335272	0.08333333	0.16023266	58	0.01298228	0.08333333	0.15578738	35	0.01247241	0.08333333	0.14966892	193	0.01172608	0.08333333	0.14071297
generation	1638	1998	421	 that	0.97531285	0.97401892	0.97574416	0.00570496	0.04166667	0.13691900	63	60	0.00967432	0.08333333	0.11609185	44	28	0.00438184	0.02777778	0.15774615	95	109	190	0.01616907	0.08333333	0.19402886	156	0.01451686	0.12500000	0.11613489	245	0.01265817	0.10416667	0.12151847	184	0.01237333	0.08333333	0.14847995	26	0.01225752	0.06250000	0.19612031	1	0.01189821	0.06250000	0.19037142	52	0.01188501	0.08333333	0.14262016	151	0.01170122	0.08333333	0.14041462
generation	1639	1999	11036	 processes	0.97980782	0.98560661	0.97787489	0.00384120	0.02083333	0.18437757	119	129	0.01536480	0.08333333	0.18437757	16	14	0.00000000	0.00000000		188	188	14	0.01502678	0.08333333	0.18032135	76	0.01324856	0.08333333	0.15898275	8	0.01311730	0.10416667	0.12592605	75	0.01297888	0.08333333	0.15574661	215	0.01258653	0.08333333	0.15103832	248	0.01229410	0.10416667	0.11802339	190	0.01219438	0.04166667	0.29266501	17	0.01211099	0.06250000	0.19377576
generation	1640	2000	279	 the	0.97117500	0.97185293	0.97094902	0.00241975	0.02083333	0.11614798	150	161	0.00967900	0.08333333	0.11614798	44	27	0.00000000	0.00000000		188	188	231	0.02343905	0.10416667	0.22501487	63	0.01567722	0.12500000	0.12541778	216	0.01378719	0.06250000	0.22059501	107	0.01348903	0.08333333	0.16186836	47	0.01276706	0.08333333	0.15320474	153	0.01256273	0.04166667	0.30150559	86	0.01167734	0.08333333	0.14012808	32	0.01156588	0.08333333	0.13879061
generation	1641	2001	1879	 input	0.98383505	0.98455200	0.98359606	0.00691411	0.04166667	0.16593876	36	120	0.01827136	0.08333333	0.21925632	12	14	0.00312837	0.02777778	0.11262119	140	114	58	0.01467119	0.12500000	0.11736952	94	0.01362444	0.10416667	0.13079466	223	0.01232400	0.10416667	0.11831036	195	0.01221351	0.08333333	0.14656208	187	0.01166122	0.08333333	0.13993466	122	0.01128257	0.06250000	0.18052113	164	0.01126169	0.08333333	0.13514027	67	0.01093110	0.08333333	0.13117321
generation	1642	2002	13	.	0.98109026	0.97750711	0.98228465	0.00568050	0.04166667	0.13633189	57	56	0.02272198	0.16666667	0.13633189	6	7	0.00000000	0.00000000		219	219	0	0.01910033	0.12500000	0.15280261	122	0.01542136	0.10416667	0.14804506	1	0.01413274	0.10416667	0.13567434	225	0.01298981	0.08333333	0.15587766	100	0.01275834	0.10416667	0.12248002	40	0.01268158	0.08333333	0.15217892	91	0.01249516	0.10416667	0.11995353	52	0.01197537	0.08333333	0.14370441
generation	1643	2003	198	\n	0.97751436	0.97108479	0.97965755	0.00529050	0.04166667	0.12697189	75	113	0.02116198	0.16666667	0.12697189	7	7	0.00000000	0.00000000		186	186	212	0.01463260	0.08333333	0.17559119	225	0.01356867	0.10416667	0.13025926	86	0.01333990	0.08333333	0.16007879	217	0.01326509	0.08333333	0.15918107	99	0.01186200	0.08333333	0.14234405	247	0.01156114	0.08333333	0.13873367	215	0.01147006	0.08333333	0.13764067	40	0.01137458	0.08333333	0.13649490
generation	1644	2004	262	   	0.98767914	0.99131863	0.98646597	0.00267182	0.02083333	0.12824739	134	166	0.01068728	0.08333333	0.12824739	33	20	0.00000000	0.00000000		216	216	186	0.01733059	0.14583333	0.11883832	55	0.01549528	0.12500000	0.12396222	225	0.01380162	0.08333333	0.16561946	215	0.01368767	0.10416667	0.13140165	79	0.01283034	0.10416667	0.12317124	182	0.01242401	0.10416667	0.11927048	150	0.01198913	0.08333333	0.14386952	246	0.01122106	0.06250000	0.17953699
generation	1645	2005	348	 *	0.97316115	0.97752039	0.97170807	0.00810415	0.06250000	0.12966643	27	26	0.03241661	0.25000000	0.12966643	1	1	0.00000000	0.00000000		191	191	159	0.01515417	0.10416667	0.14548001	233	0.01447596	0.10416667	0.13896926	188	0.01356043	0.08333333	0.16272510	147	0.01302890	0.06250000	0.20846237	216	0.01212665	0.08333333	0.14551976	215	0.01189157	0.08333333	0.14269887	40	0.01140833	0.06250000	0.18253323	35	0.01136226	0.10416667	0.10907771
generation	1646	2006	256	  	0.98567624	0.99088678	0.98393940	0.01088049	0.10416667	0.10445274	7	1	0.02562285	0.25000000	0.10249139	2	1	0.00596638	0.05555556	0.10739477	72	57	91	0.01335506	0.10416667	0.12820856	186	0.01333630	0.10416667	0.12802848	202	0.01304620	0.08333333	0.15655440	199	0.01233132	0.08333333	0.14797588	139	0.01157152	0.10416667	0.11108661	110	0.01122265	0.08333333	0.13467178	48	0.01088049	0.10416667	0.10445274	92	0.01077629	0.08333333	0.12931554
generation	1647	2007	14833	 Therefore	0.97555188	0.97310218	0.97636845	0.00601023	0.04166667	0.14424557	66	103	0.01408834	0.08333333	0.16906002	20	20	0.00331753	0.02777778	0.11943112	117	116	41	0.01721541	0.10416667	0.16526791	27	0.01485322	0.12500000	0.11882574	225	0.01386973	0.06250000	0.22191572	29	0.01372550	0.08333333	0.16470595	15	0.01297935	0.06250000	0.20766968	55	0.01290873	0.08333333	0.15490480	130	0.01250286	0.10416667	0.12002744	182	0.01223940	0.10416667	0.11749827
generation	1648	2008	11	,	0.97720360	0.98212155	0.97556428	0.00229102	0.02083333	0.10996873	160	116	0.00916406	0.08333333	0.10996873	60	17	0.00000000	0.00000000		218	218	226	0.01428851	0.12500000	0.11430811	74	0.01333843	0.10416667	0.12804895	221	0.01283862	0.08333333	0.15406345	39	0.01252195	0.06250000	0.20035114	138	0.01236504	0.08333333	0.14838050	217	0.01225993	0.08333333	0.14711912	84	0.01203807	0.08333333	0.14445686	85	0.01196585	0.06250000	0.19145355
generation	1649	2009	279	 the	0.94669549	0.93595537	0.95027554	0.00518471	0.04166667	0.12443312	75	57	0.01175084	0.08333333	0.14101007	24	25	0.00299600	0.02777778	0.10785617	142	116	240	0.02005038	0.06250000	0.32080613	150	0.01626823	0.10416667	0.15617497	185	0.01389887	0.10416667	0.13342911	187	0.01282455	0.10416667	0.12311570	136	0.01223603	0.08333333	0.14683235	6	0.01219784	0.02083333	0.58549634	125	0.01210605	0.04166667	0.29054520	193	0.01196622	0.04166667	0.28718931
generation	1650	2010	1558	 model	0.98136616	0.98622174	0.97974763	0.00482690	0.04166667	0.11584562	88	55	0.01164326	0.08333333	0.13971906	28	26	0.00255478	0.02777778	0.09197217	166	104	188	0.01494000	0.12500000	0.11952002	187	0.01441660	0.10416667	0.13839938	139	0.01337878	0.08333333	0.16054541	4	0.01187237	0.06250000	0.18995788	189	0.01160010	0.08333333	0.13920119	169	0.01137799	0.06250000	0.18204781	202	0.01124932	0.10416667	0.10799348	106	0.01118394	0.08333333	0.13420732
generation	1651	2011	628	 can	0.98414577	0.99303620	0.98118229	0.00280533	0.02083333	0.13465591	128	112	0.01122133	0.08333333	0.13465591	28	18	0.00000000	0.00000000		218	218	3	0.02478765	0.12500000	0.19830118	42	0.01437169	0.10416667	0.13796819	204	0.01329666	0.10416667	0.12764791	245	0.01323011	0.10416667	0.12700902	235	0.01187987	0.10416667	0.11404676	7	0.01176111	0.06250000	0.18817775	92	0.01136441	0.08333333	0.13637298	193	0.01133010	0.08333333	0.13596122
generation	1652	2012	1132	 only	0.97559518	0.98712437	0.97175212	0.00781087	0.06250000	0.12497398	41	29	0.02218153	0.16666667	0.13308918	8	5	0.00302065	0.02777778	0.10874358	135	118	1	0.01283730	0.08333333	0.15404763	166	0.01214137	0.10416667	0.11655717	50	0.01209015	0.06250000	0.19344240	6	0.01207783	0.08333333	0.14493402	5	0.01183307	0.08333333	0.14199687	188	0.01182709	0.10416667	0.11354010	246	0.01172548	0.08333333	0.14070574	212	0.01167294	0.10416667	0.11206021
generation	1653	2013	2468	 output	0.97270629	0.98579537	0.96834327	0.00687899	0.04166667	0.16509583	40	56	0.01556321	0.08333333	0.18675856	14	18	0.00398425	0.02777778	0.14343309	99	119	17	0.01928320	0.10416667	0.18511874	76	0.01382905	0.08333333	0.16594854	50	0.01349723	0.08333333	0.16196679	8	0.01289207	0.10416667	0.12376384	122	0.01233263	0.06250000	0.19732202	173	0.01187258	0.06250000	0.18996125	217	0.01179201	0.10416667	0.11320333	1	0.01166109	0.04166667	0.27986617
generation	1654	2014	264	 a	0.98336666	0.98289348	0.98352439	0.00503666	0.04166667	0.12087989	78	103	0.01035770	0.08333333	0.12429238	35	17	0.00326298	0.02777778	0.11746741	127	81	199	0.01625001	0.08333333	0.19500016	198	0.01463551	0.10416667	0.14050093	133	0.01339392	0.10416667	0.12858161	4	0.01267996	0.08333333	0.15215952	126	0.01257621	0.10416667	0.12073161	50	0.01234973	0.08333333	0.14819680	26	0.01198822	0.08333333	0.14385864	89	0.01182432	0.10416667	0.11351350
generation	1655	2015	19039	 prediction	0.97812571	0.98712995	0.97512429	0.00637922	0.06250000	0.10206745	47	32	0.01113848	0.08333333	0.13366178	35	26	0.00479279	0.05555556	0.08627029	89	52	101	0.01664506	0.12500000	0.13316045	107	0.01443992	0.10416667	0.13862327	50	0.01440491	0.08333333	0.17285895	249	0.01391273	0.08333333	0.16695281	203	0.01369241	0.10416667	0.13144717	60	0.01325936	0.12500000	0.10607487	199	0.01316485	0.06250000	0.21063759	46	0.01296598	0.08333333	0.15559179
generation	1656	2016	3018	 based	0.97596567	0.98520834	0.97288478	0.00580526	0.04166667	0.13932629	67	60	0.01166780	0.08333333	0.14001361	28	18	0.00385108	0.02777778	0.13863898	98	104	5	0.01891710	0.08333333	0.22700523	173	0.01565196	0.06250000	0.25043142	46	0.01316891	0.10416667	0.12642153	55	0.01305055	0.08333333	0.15660663	42	0.01248669	0.08333333	0.14984029	172	0.01142036	0.10416667	0.10963548	217	0.01128716	0.10416667	0.10835669	105	0.01047728	0.08333333	0.12572731
generation	1657	2017	383	 on	0.97270525	0.96338322	0.97581259	0.00755837	0.06250000	0.12093389	35	26	0.01987388	0.16666667	0.11924331	11	4	0.00345320	0.02777778	0.12431506	121	117	216	0.02420267	0.12500000	0.19362139	231	0.01478639	0.08333333	0.17743664	252	0.01472974	0.12500000	0.11783796	32	0.01262462	0.06250000	0.20199396	84	0.01218209	0.08333333	0.14618514	140	0.01163063	0.08333333	0.13956760	229	0.01148890	0.08333333	0.13786682	59	0.01145590	0.08333333	0.13747084
generation	1658	2018	12261	 patterns	0.98404415	0.98643513	0.98324716	0.00921210	0.06250000	0.14739360	20	26	0.02702090	0.16666667	0.16212542	3	2	0.00327583	0.02777778	0.11792994	125	116	33	0.01587526	0.10416667	0.15240252	142	0.01304950	0.10416667	0.12527522	107	0.01275894	0.08333333	0.15310732	188	0.01241797	0.10416667	0.11921252	113	0.01130293	0.08333333	0.13563513	45	0.01126548	0.08333333	0.13518576	102	0.01091284	0.08333333	0.13095410	40	0.01053559	0.08333333	0.12642708
