phase	token_index_in_phase	global_token_index	token_id	token_piece	entropy_all	entropy_softmax	entropy_deltanet	E48_W_all	E48_S_all	E48_Q_all	E48_rankW_all	E48_rankS_all	E48_W_softmax	E48_S_softmax	E48_Q_softmax	E48_rankW_softmax	E48_rankS_softmax	E48_W_deltanet	E48_S_deltanet	E48_Q_deltanet	E48_rankW_deltanet	E48_rankS_deltanet	top1_expert	top1_W	top1_S	top1_Q	top2_expert	top2_W	top2_S	top2_Q	top3_expert	top3_W	top3_S	top3_Q	top4_expert	top4_W	top4_S	top4_Q	top5_expert	top5_W	top5_S	top5_Q	top6_expert	top6_W	top6_S	top6_Q	top7_expert	top7_W	top7_S	top7_Q	top8_expert	top8_W	top8_S	top8_Q
generation	619	979	51192	 transformations	0.97277936	0.95976431	0.97711770	0.00000000	0.00000000		223	223	0.00000000	0.00000000		91	91	0.00000000	0.00000000		188	188	107	0.01669326	0.08333333	0.20031910	86	0.01428577	0.12500000	0.11428615	40	0.01405747	0.08333333	0.16868961	191	0.01366631	0.08333333	0.16399576	62	0.01351536	0.06250000	0.21624573	178	0.01059485	0.08333333	0.12713823	140	0.01057099	0.06250000	0.16913581	47	0.01044512	0.06250000	0.16712192
generation	620	980	310	 to	0.96290084	0.96913291	0.96082348	0.00649599	0.04166667	0.15590377	50	56	0.00000000	0.00000000		109	109	0.00866132	0.05555556	0.15590377	28	27	112	0.01662256	0.12500000	0.13298044	5	0.01626074	0.10416667	0.15610315	3	0.01482926	0.08333333	0.17795114	130	0.01261362	0.04166667	0.30272689	148	0.01235165	0.08333333	0.14821980	213	0.01161630	0.06250000	0.18586086	47	0.01153634	0.08333333	0.13843612	42	0.01117178	0.08333333	0.13406136
generation	621	981	279	 the	0.98364731	0.98340500	0.98372808	0.00242958	0.02083333	0.11661992	171	169	0.00000000	0.00000000		92	92	0.00323944	0.02777778	0.11661992	139	112	113	0.01422722	0.10416667	0.13658134	2	0.01192652	0.06250000	0.19082436	130	0.01106946	0.10416667	0.10626680	184	0.01104172	0.06250000	0.17666752	89	0.01052705	0.06250000	0.16843286	26	0.01021249	0.08333333	0.12254983	170	0.01018618	0.08333333	0.12223410	214	0.00993947	0.08333333	0.11927362
generation	622	982	795	 data	0.96702197	0.96198291	0.96870165	0.00163520	0.02083333	0.07848944	195	118	0.00654079	0.08333333	0.07848944	72	17	0.00000000	0.00000000		191	191	54	0.01650454	0.10416667	0.15844358	40	0.01429382	0.08333333	0.17152583	205	0.01321083	0.12500000	0.10568664	191	0.01316731	0.08333333	0.15800774	70	0.01269562	0.06250000	0.20312990	206	0.01213089	0.08333333	0.14557069	151	0.01196956	0.08333333	0.14363469	36	0.01126200	0.08333333	0.13514405
generation	623	983	11	,	0.94999839	0.94684778	0.95104859	0.00000000	0.00000000		218	218	0.00000000	0.00000000		103	103	0.00000000	0.00000000		189	189	1	0.02708277	0.16666667	0.16249659	0	0.01509882	0.08333333	0.18118584	157	0.01445783	0.08333333	0.17349401	230	0.01424254	0.04166667	0.34182096	52	0.01422800	0.06250000	0.22764804	199	0.01232126	0.06250000	0.19714023	3	0.01212007	0.06250000	0.19392104	209	0.01189671	0.08333333	0.14276052
generation	624	984	24101	 replacing	0.96032670	0.95269231	0.96287149	0.00000000	0.00000000		214	214	0.00000000	0.00000000		93	93	0.00000000	0.00000000		190	190	25	0.02003544	0.12500000	0.16028350	12	0.01655594	0.08333333	0.19867131	75	0.01474645	0.12500000	0.11797158	0	0.01407503	0.08333333	0.16890033	69	0.01294411	0.08333333	0.15532930	39	0.01245466	0.08333333	0.14945597	165	0.01224705	0.04166667	0.29392910	156	0.01209415	0.08333333	0.14512978
generation	625	985	279	 the	0.96679893	0.96162268	0.96852435	0.00000000	0.00000000		220	220	0.00000000	0.00000000		107	107	0.00000000	0.00000000		220	220	19	0.01645909	0.04166667	0.39501825	177	0.01206536	0.04166667	0.28956865	89	0.01173680	0.08333333	0.14084159	76	0.01167082	0.10416667	0.11203987	140	0.01154291	0.08333333	0.13851497	202	0.01138222	0.10416667	0.10926930	30	0.01135679	0.10416667	0.10902516	156	0.01123533	0.08333333	0.13482396
generation	626	986	5129	 standard	0.96136132	0.93776914	0.96922538	0.00446001	0.02083333	0.21408050	94	112	0.00000000	0.00000000		90	90	0.00594668	0.02777778	0.21408050	67	119	19	0.02051501	0.06250000	0.32824021	190	0.01980758	0.14583333	0.13582344	7	0.01521076	0.08333333	0.18252912	130	0.01496603	0.06250000	0.23945647	76	0.01467220	0.12500000	0.11737762	17	0.01372945	0.06250000	0.21967119	33	0.01337458	0.06250000	0.21399320	30	0.01288006	0.10416667	0.12364858
generation	627	987	5227	 feed	0.96005819	0.95024433	0.96332948	0.00457986	0.02083333	0.21983312	92	175	0.01831943	0.08333333	0.21983312	16	18	0.00000000	0.00000000		187	187	32	0.01744777	0.10416667	0.16749859	122	0.01732617	0.08333333	0.20791402	140	0.01564461	0.10416667	0.15018828	101	0.01383782	0.10416667	0.13284307	107	0.01383124	0.08333333	0.16597482	85	0.01243895	0.12500000	0.09951157	74	0.01184285	0.08333333	0.14211422	69	0.01173122	0.10416667	0.11261970
generation	628	988	13048	forward	0.96455895	0.95535368	0.96762737	0.00951119	0.06250000	0.15217896	16	29	0.02525570	0.16666667	0.15153421	6	5	0.00426301	0.02777778	0.15346847	104	118	237	0.01620437	0.08333333	0.19445247	38	0.01603882	0.14583333	0.10998047	135	0.01491183	0.10416667	0.14315358	30	0.01459239	0.08333333	0.17510867	39	0.01348503	0.10416667	0.12945632	191	0.01301123	0.10416667	0.12490781	32	0.01212478	0.08333333	0.14549742	104	0.01164716	0.06250000	0.18635449
generation	629	989	3790	 network	0.97155003	0.96076669	0.97514448	0.00442801	0.04166667	0.10627228	91	98	0.01771205	0.16666667	0.10627228	14	6	0.00000000	0.00000000		218	218	191	0.01734151	0.10416667	0.16647845	140	0.01710722	0.10416667	0.16422928	156	0.01436923	0.10416667	0.13794461	82	0.01372716	0.10416667	0.13178076	160	0.01358188	0.06250000	0.21731003	40	0.01277819	0.10416667	0.12267059	185	0.01209594	0.06250000	0.19353510	230	0.01116313	0.06250000	0.17861015
generation	630	990	2923	 step	0.97663725	0.96544222	0.98036892	0.00306770	0.02083333	0.14724959	126	126	0.01227080	0.08333333	0.14724959	32	20	0.00000000	0.00000000		187	187	190	0.01892471	0.10416667	0.18167723	70	0.01412235	0.08333333	0.16946818	24	0.01305796	0.12500000	0.10446371	191	0.01214280	0.08333333	0.14571361	80	0.01189875	0.08333333	0.14278496	108	0.01188334	0.06250000	0.19013346	26	0.01186691	0.06250000	0.18987059	143	0.01162654	0.10416667	0.11161476
generation	631	991	1669	 found	0.96131140	0.95813424	0.96237046	0.00839254	0.04166667	0.20142091	28	52	0.00000000	0.00000000		105	105	0.01119005	0.05555556	0.20142091	12	56	25	0.02143548	0.12500000	0.17148388	9	0.01712478	0.06250000	0.27399646	19	0.01628867	0.08333333	0.19546399	112	0.01419244	0.10416667	0.13624738	224	0.01243163	0.10416667	0.11934362	32	0.01188698	0.10416667	0.11411497	35	0.01158829	0.06250000	0.18541270	14	0.01147512	0.06250000	0.18360186
generation	632	992	303	 in	0.96723507	0.97001977	0.96630684	0.00387209	0.02083333	0.18586045	113	180	0.00000000	0.00000000		105	105	0.00516279	0.02777778	0.18586045	84	111	190	0.01657368	0.10416667	0.15910728	10	0.01533959	0.08333333	0.18407510	140	0.01381602	0.08333333	0.16579224	252	0.01349535	0.08333333	0.16194417	32	0.01344782	0.08333333	0.16137389	207	0.01276086	0.08333333	0.15313036	144	0.01130293	0.08333333	0.13563522	114	0.01095768	0.06250000	0.17532291
generation	633	993	975	 other	0.96388802	0.96693079	0.96287376	0.00914768	0.06250000	0.14636281	18	13	0.00000000	0.00000000		105	105	0.01219690	0.08333333	0.14636281	8	7	179	0.01891047	0.10416667	0.18154055	190	0.01633794	0.06250000	0.26140704	33	0.01484059	0.06250000	0.23744938	10	0.01316361	0.08333333	0.15796331	19	0.01211828	0.06250000	0.19389253	64	0.01201238	0.08333333	0.14414851	47	0.01145064	0.08333333	0.13740766	107	0.01129856	0.10416667	0.10846615
generation	634	994	74593	 architectures	0.97800964	0.97862972	0.97780295	0.01110771	0.08333333	0.13329257	10	7	0.02156893	0.16666667	0.12941359	8	5	0.00762064	0.05555556	0.13717155	36	26	107	0.01704323	0.10416667	0.16361497	70	0.01643964	0.10416667	0.15782051	156	0.01464797	0.10416667	0.14062051	4	0.01449061	0.10416667	0.13910983	232	0.01267497	0.08333333	0.15209966	40	0.01199255	0.10416667	0.11512848	209	0.01194533	0.08333333	0.14334400	44	0.01169731	0.06250000	0.18715691
generation	635	995	13	.	0.96652908	0.96441653	0.96723327	0.00173186	0.02083333	0.08312945	183	108	0.00692745	0.08333333	0.08312945	68	17	0.00000000	0.00000000		187	187	0	0.03336417	0.20833333	0.16014803	1	0.02108848	0.14583333	0.14460673	11	0.01466774	0.10416667	0.14081032	100	0.01429128	0.10416667	0.13719626	247	0.01331465	0.12500000	0.10651719	87	0.01286895	0.06250000	0.20590322	2	0.01231788	0.12500000	0.09854306	122	0.01224464	0.08333333	0.14693571
generation	636	996	248044	<|endoftext|>	0.94991131	0.95843757	0.94706922	0.00267601	0.04166667	0.06422428	134	60	0.00000000	0.00000000		91	91	0.00356802	0.05555556	0.06422428	106	49	255	0.01664062	0.12500000	0.13312493	45	0.01587916	0.06250000	0.25406663	203	0.01527933	0.08333333	0.18335198	25	0.01520884	0.10416667	0.14600484	3	0.01421611	0.10416667	0.13647461	46	0.01412614	0.10416667	0.13561091	7	0.01318509	0.04166667	0.31644217	90	0.01301863	0.06250000	0.20829812
generation	637	997	248045	<|im_start|>	0.97442843	0.97701564	0.97356603	0.00756882	0.06250000	0.12110117	29	28	0.02049125	0.16666667	0.12294752	12	5	0.00326135	0.02777778	0.11740845	119	104	7	0.01379390	0.10416667	0.13242143	180	0.01348769	0.10416667	0.12948179	25	0.01314639	0.08333333	0.15775674	100	0.01298508	0.06250000	0.20776131	105	0.01289317	0.06250000	0.20629066	215	0.01265115	0.10416667	0.12145109	132	0.01227056	0.08333333	0.14724677	161	0.01142235	0.08333333	0.13706817
generation	638	998	846	user	0.95302532	0.94917065	0.95431020	0.00912480	0.04166667	0.21899523	22	57	0.01321788	0.08333333	0.15861461	24	17	0.00776044	0.02777778	0.27937585	41	107	9	0.01833587	0.12500000	0.14668696	124	0.01657485	0.08333333	0.19889826	221	0.01563240	0.12500000	0.12505917	17	0.01460803	0.12500000	0.11686425	201	0.01427675	0.08333333	0.17132106	19	0.01399909	0.12500000	0.11199270	120	0.01381272	0.04166667	0.33150528	131	0.01350088	0.08333333	0.16201060
generation	639	999	198	\n	0.95291282	0.94105756	0.95686457	0.00351765	0.04166667	0.08442364	123	51	0.00372327	0.08333333	0.04467924	77	17	0.00344911	0.02777778	0.12416805	115	84	124	0.01832166	0.10416667	0.17588791	17	0.01638512	0.14583333	0.11235509	180	0.01386762	0.12500000	0.11094096	234	0.01316423	0.08333333	0.15797072	207	0.01310653	0.04166667	0.31455670	158	0.01288891	0.10416667	0.12373350	62	0.01276961	0.08333333	0.15323537	101	0.01198467	0.10416667	0.11505284
generation	640	1000	27775	Based	0.96410014	0.95477812	0.96720748	0.00608362	0.06250000	0.09733793	58	20	0.00959707	0.08333333	0.11516486	43	18	0.00491247	0.05555556	0.08842447	89	33	23	0.01800632	0.08333333	0.21607579	96	0.01536703	0.08333333	0.18440435	5	0.01529719	0.08333333	0.18356624	31	0.01445501	0.10416667	0.13876813	4	0.01411849	0.08333333	0.16942187	225	0.01365576	0.06250000	0.21849221	233	0.01335495	0.10416667	0.12820756	199	0.01277632	0.06250000	0.20442109
generation	641	1001	383	 on	0.97528681	0.97835972	0.97426251	0.00512492	0.04166667	0.12299806	83	50	0.01073180	0.08333333	0.12878161	40	17	0.00325596	0.02777778	0.11721451	123	105	193	0.01471749	0.12500000	0.11773995	197	0.01452489	0.08333333	0.17429874	118	0.01322383	0.08333333	0.15868597	189	0.01237171	0.08333333	0.14846058	177	0.01171941	0.08333333	0.14063297	207	0.01065274	0.10416667	0.10226629	247	0.01063245	0.06250000	0.17011919	25	0.01032605	0.08333333	0.12391261
generation	642	1002	279	 the	0.97904720	0.98189601	0.97809760	0.00419879	0.04166667	0.10077097	114	62	0.00761087	0.08333333	0.09133044	76	11	0.00306143	0.02777778	0.11021150	135	118	186	0.01698436	0.12500000	0.13587490	49	0.01345092	0.12500000	0.10760739	133	0.01302239	0.10416667	0.12501494	86	0.01265932	0.08333333	0.15191178	189	0.01215016	0.06250000	0.19440257	153	0.01163537	0.08333333	0.13962449	88	0.01113145	0.06250000	0.17810312	77	0.01104094	0.10416667	0.10599305
generation	643	1003	1414	 text	0.96913599	0.97666290	0.96662702	0.00362209	0.04166667	0.08693006	121	119	0.00961510	0.08333333	0.11538122	53	20	0.00162441	0.02777778	0.05847890	169	116	189	0.01972325	0.12500000	0.15778601	38	0.01467671	0.06250000	0.23482733	233	0.01442350	0.08333333	0.17308201	246	0.01215020	0.08333333	0.14580245	186	0.01146734	0.06250000	0.18347747	68	0.01145098	0.08333333	0.13741180	63	0.01136479	0.08333333	0.13637752	229	0.01133422	0.10416667	0.10880851
generation	644	1004	3766	 provided	0.96238816	0.97158066	0.95932399	0.01089172	0.08333333	0.13070061	11	7	0.02438181	0.16666667	0.14629086	4	8	0.00639502	0.05555556	0.11511037	61	50	245	0.01741060	0.08333333	0.20892726	233	0.01509146	0.12500000	0.12073166	125	0.01442232	0.06250000	0.23075716	168	0.01355077	0.06250000	0.21681225	187	0.01352498	0.08333333	0.16229975	189	0.01337106	0.10416667	0.12836214	122	0.01192600	0.10416667	0.11448961	116	0.01149835	0.08333333	0.13798024
generation	645	1005	11	,	0.96020586	0.96430265	0.95884026	0.00223410	0.02083333	0.10723684	171	164	0.00893640	0.08333333	0.10723684	56	19	0.00000000	0.00000000		187	187	1	0.01680915	0.12500000	0.13447318	25	0.01507328	0.08333333	0.18087940	108	0.01462352	0.06250000	0.23397627	10	0.01411999	0.10416667	0.13555194	125	0.01270279	0.08333333	0.15243343	7	0.01193820	0.08333333	0.14325846	13	0.01159608	0.06250000	0.18553733	121	0.01107931	0.08333333	0.13295173
generation	646	1006	1092	 what	0.96411422	0.96175760	0.96489975	0.00730645	0.08333333	0.08767745	37	7	0.00723293	0.08333333	0.08679511	70	62	0.00733096	0.08333333	0.08797156	45	7	144	0.01728700	0.08333333	0.20744401	25	0.01513582	0.08333333	0.18162981	68	0.01317193	0.10416667	0.12645055	15	0.01266564	0.08333333	0.15198766	36	0.01259784	0.06250000	0.20156540	80	0.01251738	0.08333333	0.15020852	201	0.01199147	0.10416667	0.11511811	184	0.01191264	0.08333333	0.14295167
generation	647	1007	369	 is	0.98071743	0.98303344	0.97994543	0.00594156	0.04166667	0.14259739	58	60	0.01042933	0.08333333	0.12515199	38	16	0.00444563	0.02777778	0.16004279	95	116	26	0.01748620	0.08333333	0.20983446	142	0.01498808	0.10416667	0.14388555	217	0.01496975	0.12500000	0.11975799	9	0.01457414	0.06250000	0.23318626	59	0.01456710	0.10416667	0.13984412	23	0.01453462	0.06250000	0.23255394	36	0.01410078	0.10416667	0.13536749	111	0.01227455	0.10416667	0.11783570
generation	648	1008	279	 the	0.93119490	0.92295454	0.93394169	0.00660298	0.06250000	0.10564760	48	25	0.01724088	0.16666667	0.10344527	16	5	0.00305701	0.02777778	0.11005227	140	104	240	0.01916608	0.06250000	0.30665733	136	0.01898708	0.12500000	0.15189667	6	0.01425681	0.02083333	0.68432675	185	0.01233714	0.10416667	0.11843652	204	0.01203027	0.04166667	0.28872655	112	0.01196214	0.06250000	0.19139424	193	0.01148581	0.02083333	0.55131875	173	0.01131646	0.08333333	0.13579748
generation	649	1009	5839	 primary	0.97312277	0.97227578	0.97340510	0.01062026	0.08333333	0.12744318	10	7	0.00858641	0.08333333	0.10303687	65	17	0.01129822	0.08333333	0.13557861	12	9	187	0.01604459	0.12500000	0.12835669	3	0.01441168	0.06250000	0.23058681	17	0.01317124	0.08333333	0.15805493	130	0.01292044	0.08333333	0.15504523	35	0.01290331	0.10416667	0.12387177	255	0.01263861	0.06250000	0.20221775	142	0.01224216	0.06250000	0.19587454	7	0.01176842	0.10416667	0.11297684
generation	650	1010	709	 function	0.97330654	0.97465846	0.97285591	0.00740724	0.06250000	0.11851589	43	28	0.01326465	0.08333333	0.15917582	32	27	0.00545477	0.05555556	0.09818593	73	28	236	0.01423829	0.12500000	0.11390632	118	0.01273448	0.10416667	0.12225100	58	0.01252115	0.10416667	0.12020305	36	0.01155499	0.06250000	0.18487984	16	0.01124971	0.08333333	0.13499655	187	0.01121981	0.08333333	0.13463770	55	0.01084590	0.08333333	0.13015078	150	0.01072492	0.10416667	0.10295924
generation	651	1011	314	 of	0.92668818	0.91984993	0.92896759	0.00332115	0.02083333	0.15941538	121	171	0.01328462	0.08333333	0.15941538	24	25	0.00000000	0.00000000		221	221	240	0.02189896	0.08333333	0.26278748	193	0.01878344	0.06250000	0.30053508	91	0.01695921	0.10416667	0.16280845	150	0.01685939	0.10416667	0.16185010	185	0.01543818	0.08333333	0.18525815	6	0.01368588	0.02083333	0.65692230	125	0.01249106	0.04166667	0.29978533	0	0.01216484	0.04166667	0.29195624
generation	652	1012	279	 the	0.97236550	0.97139271	0.97268976	0.00581719	0.06250000	0.09307500	70	21	0.02326875	0.25000000	0.09307500	4	1	0.00000000	0.00000000		181	181	140	0.01362758	0.06250000	0.21804135	216	0.01353865	0.08333333	0.16246385	247	0.01317821	0.08333333	0.15813848	184	0.01306750	0.10416667	0.12544801	170	0.01288957	0.10416667	0.12373986	248	0.01248073	0.08333333	0.14976879	150	0.01125219	0.10416667	0.10802107	153	0.01122314	0.10416667	0.10774211
generation	653	1013	70901	 gating	0.95952654	0.95018914	0.96263900	0.00794697	0.08333333	0.09536370	36	7	0.01660497	0.16666667	0.09962982	18	3	0.00506098	0.05555556	0.09109757	87	54	107	0.01472434	0.08333333	0.17669206	140	0.01422610	0.06250000	0.22761758	32	0.01397788	0.10416667	0.13418765	93	0.01344583	0.08333333	0.16134992	6	0.01313474	0.08333333	0.15761688	40	0.01261776	0.06250000	0.20188416	46	0.01182269	0.06250000	0.18916308	41	0.01160148	0.06250000	0.18562373
generation	654	1014	709	 function	0.97748782	0.98180727	0.97604801	0.00781719	0.06250000	0.12507509	31	26	0.01549011	0.08333333	0.18588130	16	17	0.00525955	0.05555556	0.09467199	79	56	240	0.01543752	0.12500000	0.12350018	134	0.01464732	0.10416667	0.14061425	122	0.01405798	0.08333333	0.16869579	68	0.01329489	0.10416667	0.12763096	19	0.01322653	0.06250000	0.21162446	178	0.01298098	0.10416667	0.12461745	189	0.01271268	0.10416667	0.12204176	154	0.01245434	0.08333333	0.14945208
generation	655	1015	303	 in	0.98078352	0.98439983	0.97957808	0.01812902	0.12500000	0.14503218	1	1	0.01704586	0.08333333	0.20455034	17	18	0.01849008	0.13888889	0.13312855	1	1	48	0.01812902	0.12500000	0.14503218	9	0.01531151	0.08333333	0.18373807	8	0.01295081	0.08333333	0.15540967	17	0.01195544	0.08333333	0.14346531	197	0.01176165	0.08333333	0.14113977	248	0.01157426	0.06250000	0.18518821	217	0.01153035	0.10416667	0.11069135	122	0.01139174	0.08333333	0.13670082
generation	656	1016	264	 a	0.96917699	0.96993075	0.96892574	0.01412722	0.10416667	0.13562128	6	6	0.03223749	0.25000000	0.12894997	2	1	0.00809046	0.05555556	0.14562824	40	32	216	0.01734879	0.08333333	0.20818554	59	0.01566092	0.06250000	0.25057479	33	0.01498893	0.12500000	0.11991143	179	0.01445311	0.08333333	0.17343732	116	0.01436106	0.12500000	0.11488845	48	0.01412722	0.10416667	0.13562128	32	0.01288660	0.08333333	0.15463919	109	0.01209506	0.10416667	0.11611256
generation	657	1017	20340	 mixture	0.98171410	0.98307455	0.98126061	0.01175390	0.08333333	0.14104682	8	7	0.01256051	0.08333333	0.15072613	26	64	0.01148503	0.08333333	0.13782038	11	16	134	0.02154186	0.12500000	0.17233491	179	0.01397532	0.10416667	0.13416307	76	0.01391770	0.08333333	0.16701244	210	0.01271824	0.10416667	0.12209508	58	0.01263322	0.10416667	0.12127892	84	0.01251097	0.08333333	0.15013164	170	0.01201718	0.10416667	0.11536489	48	0.01175390	0.08333333	0.14104682
generation	658	1018	8404	-of	0.95941053	0.96482493	0.95760572	0.00668851	0.06250000	0.10701614	51	26	0.01277318	0.16666667	0.07663905	23	2	0.00466029	0.02777778	0.16777032	92	116	235	0.01565894	0.12500000	0.12527153	140	0.01499023	0.08333333	0.17988277	89	0.01485027	0.12500000	0.11880213	42	0.01447698	0.10416667	0.13897898	231	0.01435126	0.06250000	0.22962018	43	0.01317476	0.02083333	0.63238849	122	0.01208890	0.08333333	0.14506685	252	0.01162955	0.04166667	0.27910922
generation	659	1019	17830	-exp	0.96137986	0.96714734	0.95945737	0.00741714	0.04166667	0.17801142	30	59	0.00000000	0.00000000		89	89	0.00988952	0.05555556	0.17801142	17	64	26	0.02141844	0.14583333	0.14686928	32	0.01687871	0.10416667	0.16203561	140	0.01487694	0.08333333	0.17852329	88	0.01429118	0.10416667	0.13719537	160	0.01330931	0.10416667	0.12776942	23	0.01310483	0.08333333	0.15725795	43	0.01252498	0.02083333	0.60119903	148	0.01177455	0.08333333	0.14129465
generation	660	1020	15089	erts	0.94953230	0.96037897	0.94591674	0.01454919	0.08333333	0.17459031	5	4	0.01928889	0.16666667	0.11573331	11	2	0.01296930	0.05555556	0.23344731	7	27	37	0.02021273	0.06250000	0.32340371	107	0.01821078	0.08333333	0.21852935	140	0.01752380	0.08333333	0.21028561	33	0.01484937	0.10416667	0.14255399	48	0.01454919	0.08333333	0.17459031	43	0.01347651	0.02083333	0.64687243	149	0.01189818	0.12500000	0.09518540	188	0.01162745	0.08333333	0.13952941
generation	661	1021	17120	 architecture	0.98060308	0.98878333	0.97787633	0.00656156	0.04166667	0.15747756	45	54	0.01144388	0.08333333	0.13732654	31	15	0.00493413	0.02777778	0.17762857	84	114	134	0.01363226	0.10416667	0.13086969	44	0.01293124	0.06250000	0.20689979	215	0.01261593	0.06250000	0.20185491	189	0.01254126	0.08333333	0.15049510	35	0.01192938	0.06250000	0.19087013	16	0.01113687	0.08333333	0.13364238	13	0.01112281	0.06250000	0.17796500	34	0.01094466	0.10416667	0.10506873
generation	662	1022	30	?	0.94922413	0.94040976	0.95216225	0.00177239	0.02083333	0.08507452	181	125	0.00000000	0.00000000		93	93	0.00236318	0.02777778	0.08507452	155	117	0	0.02413653	0.16666667	0.14481920	1	0.02259832	0.12500000	0.18078654	222	0.01483048	0.08333333	0.17796580	17	0.01472338	0.12500000	0.11778707	12	0.01314503	0.10416667	0.12619229	9	0.01291522	0.06250000	0.20664357	45	0.01282065	0.06250000	0.20513033	24	0.01218818	0.04166667	0.29251629
