phase	token_index_in_phase	global_token_index	token_id	token_piece	entropy_all	entropy_softmax	entropy_deltanet	E48_W_all	E48_S_all	E48_Q_all	E48_rankW_all	E48_rankS_all	E48_W_softmax	E48_S_softmax	E48_Q_softmax	E48_rankW_softmax	E48_rankS_softmax	E48_W_deltanet	E48_S_deltanet	E48_Q_deltanet	E48_rankW_deltanet	E48_rankS_deltanet	top1_expert	top1_W	top1_S	top1_Q	top2_expert	top2_W	top2_S	top2_Q	top3_expert	top3_W	top3_S	top3_Q	top4_expert	top4_W	top4_S	top4_Q	top5_expert	top5_W	top5_S	top5_Q	top6_expert	top6_W	top6_S	top6_Q	top7_expert	top7_W	top7_S	top7_Q	top8_expert	top8_W	top8_S	top8_Q
generation	1051	1429	328	 "	0.95154383	0.95829645	0.94929296	0.00182617	0.02083333	0.08765618	180	127	0.00000000	0.00000000		103	103	0.00243489	0.02777778	0.08765618	154	117	2	0.01597344	0.06250000	0.25557509	236	0.01501841	0.12500000	0.12014727	3	0.01490253	0.06250000	0.23844053	209	0.01406115	0.10416667	0.13498707	13	0.01377270	0.08333333	0.16527241	23	0.01345946	0.08333333	0.16151349	52	0.01337651	0.08333333	0.16051816	131	0.01326095	0.06250000	0.21217524
generation	1052	1430	12195	what	0.96121576	0.96273463	0.96070947	0.00432072	0.04166667	0.10369725	102	104	0.00000000	0.00000000		100	100	0.00576096	0.05555556	0.10369725	75	27	1	0.01513506	0.08333333	0.18162068	101	0.01405441	0.12500000	0.11243527	47	0.01289018	0.08333333	0.15468215	29	0.01274806	0.08333333	0.15297678	209	0.01261612	0.08333333	0.15139343	87	0.01189207	0.10416667	0.11416389	16	0.01176388	0.08333333	0.14116653	26	0.01078232	0.06250000	0.17251719
generation	1053	1431	424	 it	0.96381347	0.96855583	0.96223269	0.01335136	0.10416667	0.12817303	3	1	0.01048635	0.08333333	0.12583621	35	17	0.01430636	0.11111111	0.12875724	8	3	211	0.01421838	0.08333333	0.17062058	78	0.01413214	0.08333333	0.16958566	48	0.01335136	0.10416667	0.12817303	40	0.01274944	0.10416667	0.12239459	191	0.01166489	0.08333333	0.13997871	113	0.01157335	0.10416667	0.11110417	52	0.01137745	0.04166667	0.27305879	98	0.01123124	0.08333333	0.13477491
generation	1054	1432	369	 is	0.96439822	0.96382841	0.96458815	0.00338442	0.04166667	0.08122608	127	64	0.00000000	0.00000000		93	93	0.00451256	0.05555556	0.08122608	90	26	26	0.02581014	0.10416667	0.24777736	23	0.02173717	0.10416667	0.20867687	10	0.01503006	0.10416667	0.14428857	9	0.01460460	0.08333333	0.17525523	16	0.01380327	0.12500000	0.11042619	173	0.01335885	0.08333333	0.16030616	5	0.01280362	0.10416667	0.12291478	1	0.01248643	0.06250000	0.19978280
generation	1055	1433	1040	 like	0.96370733	0.95863965	0.96539656	0.00847949	0.06250000	0.13567177	27	26	0.00798606	0.08333333	0.09583269	63	16	0.00864396	0.05555556	0.15559131	34	56	173	0.01904856	0.10416667	0.18286615	11	0.01733272	0.10416667	0.16639415	9	0.01688572	0.10416667	0.16210287	220	0.01559544	0.12500000	0.12476349	176	0.01484556	0.08333333	0.17814668	58	0.01457576	0.12500000	0.11660604	26	0.01409227	0.08333333	0.16910728	35	0.01222282	0.10416667	0.11733907
generation	1056	1434	310	 to	0.96593089	0.95827549	0.96848269	0.00192744	0.02083333	0.09251699	181	176	0.00000000	0.00000000		93	93	0.00256992	0.02777778	0.09251699	153	111	87	0.01742219	0.10416667	0.16725304	3	0.01576429	0.06250000	0.25222869	140	0.01380744	0.12500000	0.11045948	9	0.01350512	0.08333333	0.16206142	37	0.01336650	0.06250000	0.21386405	190	0.01284362	0.12500000	0.10274894	23	0.01173824	0.08333333	0.14085886	173	0.01163693	0.08333333	0.13964314
generation	1057	1435	381	 be	0.97326389	0.96583066	0.97574163	0.00355917	0.02083333	0.17084023	131	182	0.00000000	0.00000000		105	105	0.00474556	0.02777778	0.17084023	96	117	9	0.01501018	0.08333333	0.18012214	173	0.01383217	0.10416667	0.13278887	190	0.01240908	0.08333333	0.14890902	191	0.01198715	0.06250000	0.19179435	141	0.01197946	0.10416667	0.11500284	37	0.01144751	0.06250000	0.18316018	164	0.01134069	0.08333333	0.13608827	225	0.01115612	0.06250000	0.17849791
generation	1058	1436	678	 your	0.96460396	0.97846935	0.95998217	0.01040043	0.08333333	0.12480518	15	5	0.01112662	0.08333333	0.13351946	32	13	0.01015837	0.08333333	0.12190042	23	9	78	0.01805079	0.10416667	0.17328762	20	0.01636893	0.08333333	0.19642713	209	0.01578198	0.10416667	0.15150701	39	0.01417770	0.08333333	0.17013240	101	0.01345938	0.08333333	0.16151252	236	0.01293167	0.06250000	0.20690672	84	0.01279533	0.10416667	0.12283518	249	0.01241366	0.06250000	0.19861863
generation	1059	1437	1785	 system	0.96061135	0.95915836	0.96109569	0.00131725	0.02083333	0.06322794	194	118	0.00000000	0.00000000		90	90	0.00175633	0.02777778	0.06322794	165	115	209	0.01553301	0.08333333	0.18639615	249	0.01526057	0.08333333	0.18312686	102	0.01427724	0.08333333	0.17132685	236	0.01424183	0.08333333	0.17090201	87	0.01387923	0.10416667	0.13324065	107	0.01387072	0.10416667	0.13315887	191	0.01364606	0.10416667	0.13100219	177	0.01272405	0.08333333	0.15268856
generation	1060	1438	1	"	0.95030468	0.94136176	0.95328565	0.00000000	0.00000000		207	207	0.00000000	0.00000000		100	100	0.00000000	0.00000000		189	189	33	0.01828638	0.10416667	0.17554923	9	0.01552827	0.08333333	0.18633928	188	0.01494778	0.08333333	0.17937336	13	0.01386962	0.10416667	0.13314832	209	0.01312064	0.12500000	0.10496512	221	0.01306759	0.04166667	0.31362206	231	0.01303078	0.04166667	0.31273875	163	0.01296775	0.06250000	0.20748392
generation	1061	1439	2972	 **	0.94445979	0.93407166	0.94792250	0.00133165	0.02083333	0.06391939	181	111	0.00000000	0.00000000		105	105	0.00177554	0.02777778	0.06391939	156	109	2	0.02177682	0.12500000	0.17421458	28	0.02111721	0.10416667	0.20272518	190	0.01799747	0.10416667	0.17277567	5	0.01730300	0.14583333	0.11864914	31	0.01507126	0.10416667	0.14468413	111	0.01383524	0.08333333	0.16602291	22	0.01357829	0.06250000	0.21725271	3	0.01333319	0.06250000	0.21333096
generation	1062	1440	17812	may	0.94724253	0.93958529	0.94979495	0.00184454	0.02083333	0.08853788	173	118	0.00000000	0.00000000		78	78	0.00245939	0.02777778	0.08853788	144	107	1	0.02408464	0.12500000	0.19267710	17	0.02191811	0.14583333	0.15029563	10	0.01857281	0.08333333	0.22287373	28	0.01635157	0.08333333	0.19621890	8	0.01547550	0.12500000	0.12380398	29	0.01505908	0.08333333	0.18070897	100	0.01288553	0.06250000	0.20616842	16	0.01228971	0.06250000	0.19663529
generation	1063	1441	381	 be	0.97000177	0.96799853	0.97066952	0.00152351	0.02083333	0.07312854	201	181	0.00000000	0.00000000		76	76	0.00203135	0.02777778	0.07312854	172	106	28	0.01997819	0.10416667	0.19179065	10	0.01922125	0.08333333	0.23065504	9	0.01273309	0.06250000	0.20372949	5	0.01233877	0.08333333	0.14806527	15	0.01228019	0.08333333	0.14736230	116	0.01078517	0.08333333	0.12942202	212	0.01055282	0.06250000	0.16884510	38	0.01050401	0.08333333	0.12604817
generation	1064	1442	2086	 different	0.96456088	0.96643767	0.96393528	0.00776202	0.08333333	0.09314423	30	12	0.00000000	0.00000000		105	105	0.01034936	0.11111111	0.09314423	19	5	28	0.02327256	0.12500000	0.18618047	25	0.01942536	0.10416667	0.18648342	107	0.01709303	0.12500000	0.13674427	100	0.01427022	0.06250000	0.22832350	38	0.01331447	0.10416667	0.12781894	122	0.01318836	0.06250000	0.21101383	23	0.01223385	0.08333333	0.14680620	15	0.01180529	0.10416667	0.11333076
generation	1065	1443	332	**	0.95842988	0.95912132	0.95819940	0.00156080	0.02083333	0.07491852	193	174	0.00000000	0.00000000		101	101	0.00208107	0.02777778	0.07491852	167	117	13	0.01961860	0.14583333	0.13452754	100	0.01946099	0.10416667	0.18682552	231	0.01584837	0.04166667	0.38036076	26	0.01437694	0.08333333	0.17252327	2	0.01396347	0.08333333	0.16756159	107	0.01370794	0.10416667	0.13159621	247	0.01311592	0.08333333	0.15739100	0	0.01306860	0.08333333	0.15682316
generation	1066	1444	494	 from	0.96530269	0.96814449	0.96435542	0.00371311	0.04166667	0.08911465	110	60	0.00000000	0.00000000		93	93	0.00495081	0.05555556	0.08911465	80	53	5	0.01693793	0.10416667	0.16260414	206	0.01685552	0.08333333	0.20226629	100	0.01676079	0.10416667	0.16090356	25	0.01582343	0.10416667	0.15190496	151	0.01494595	0.08333333	0.17935137	207	0.01384727	0.08333333	0.16616727	156	0.01257590	0.06250000	0.20121444	204	0.01187669	0.06250000	0.19002708
generation	1067	1445	279	 the	0.97999996	0.97531418	0.98156188	0.00157969	0.02083333	0.07582533	204	120	0.00000000	0.00000000		90	90	0.00210626	0.02777778	0.07582533	179	103	24	0.01501401	0.10416667	0.14413452	160	0.01413652	0.10416667	0.13571062	151	0.01345101	0.08333333	0.16141210	255	0.01332072	0.10416667	0.12787894	93	0.01188594	0.10416667	0.11410502	74	0.01165143	0.10416667	0.11185371	72	0.01154853	0.08333333	0.13858240	82	0.01131227	0.08333333	0.13574726
generation	1068	1446	13067	 modules	0.98035663	0.98129319	0.98004445	0.00000000	0.00000000		214	214	0.00000000	0.00000000		89	89	0.00000000	0.00000000		190	190	189	0.01375860	0.10416667	0.13208251	151	0.01247479	0.10416667	0.11975799	107	0.01238189	0.08333333	0.14858265	31	0.01153914	0.08333333	0.13846962	231	0.01121992	0.08333333	0.13463903	51	0.01119299	0.08333333	0.13431587	24	0.01014585	0.08333333	0.12175025	4	0.00992704	0.04166667	0.23824905
generation	1069	1447	421	 that	0.95954512	0.95640978	0.96059024	0.00481245	0.04166667	0.11549877	84	98	0.00000000	0.00000000		103	103	0.00641660	0.05555556	0.11549877	61	56	151	0.01732974	0.10416667	0.16636553	4	0.01550663	0.06250000	0.24810611	47	0.01535736	0.08333333	0.18428837	36	0.01385317	0.08333333	0.16623806	18	0.01273062	0.04166667	0.30553488	29	0.01254486	0.10416667	0.12043067	156	0.01250445	0.10416667	0.12004272	111	0.01240574	0.10416667	0.11909507
generation	1070	1448	1000	 would	0.96585856	0.96287423	0.96685333	0.00279507	0.02083333	0.13416332	136	126	0.00000000	0.00000000		103	103	0.00372676	0.02777778	0.13416332	104	117	10	0.01813600	0.10416667	0.17410558	47	0.01647521	0.12500000	0.13180169	58	0.01449441	0.08333333	0.17393296	164	0.01350321	0.08333333	0.16203846	25	0.01307136	0.10416667	0.12548502	23	0.01276436	0.08333333	0.15317236	75	0.01252377	0.08333333	0.15028527	74	0.01198037	0.10416667	0.11501155
generation	1071	1449	3579	 handle	0.96563360	0.96250726	0.96667571	0.00000000	0.00000000		191	191	0.00000000	0.00000000		90	90	0.00000000	0.00000000		191	191	194	0.02083537	0.12500000	0.16668300	39	0.01578015	0.12500000	0.12624120	25	0.01361746	0.12500000	0.10893969	216	0.01233133	0.06250000	0.19730130	29	0.01230710	0.10416667	0.11814819	212	0.01190308	0.08333333	0.14283690	2	0.01163235	0.06250000	0.18611753	190	0.01049988	0.06250000	0.16799809
generation	1072	1450	449	 an	0.98194691	0.98303156	0.98158536	0.00488669	0.04166667	0.11728053	80	52	0.00000000	0.00000000		103	103	0.00651558	0.05555556	0.11728053	52	30	4	0.01589232	0.08333333	0.19070783	58	0.01416412	0.08333333	0.16996940	50	0.01246442	0.08333333	0.14957302	33	0.01230537	0.10416667	0.11813157	173	0.01193790	0.10416667	0.11460383	178	0.01189959	0.06250000	0.19039336	70	0.01174400	0.08333333	0.14092799	107	0.01080144	0.08333333	0.12961730
generation	1073	1451	13185	 equivalent	0.96451806	0.94553930	0.97084431	0.00212375	0.02083333	0.10193995	160	172	0.00000000	0.00000000		105	105	0.00283167	0.02777778	0.10193995	137	113	142	0.01888585	0.10416667	0.18130419	58	0.01768721	0.08333333	0.21224650	28	0.01733113	0.12500000	0.13864903	33	0.01728548	0.06250000	0.27656762	47	0.01467955	0.08333333	0.17615456	9	0.01354251	0.08333333	0.16251012	6	0.01343436	0.08333333	0.16121226	15	0.01308892	0.08333333	0.15706704
generation	1074	1452	11316	 sentence	0.98118865	0.97875218	0.98200080	0.00000000	0.00000000		223	223	0.00000000	0.00000000		89	89	0.00000000	0.00000000		219	219	151	0.02017134	0.12500000	0.16137069	58	0.01452686	0.08333333	0.17432233	193	0.01372064	0.10416667	0.13171818	229	0.01343083	0.10416667	0.12893595	156	0.01265632	0.08333333	0.15187578	194	0.01262397	0.08333333	0.15148764	92	0.01189738	0.08333333	0.14276853	164	0.01147144	0.08333333	0.13765722
generation	1075	1453	883	 about	0.97659584	0.97474118	0.97721406	0.00413509	0.04166667	0.09924225	118	60	0.00000000	0.00000000		103	103	0.00551346	0.05555556	0.09924225	81	20	5	0.01844102	0.10416667	0.17703379	208	0.01451717	0.10416667	0.13936481	204	0.01302498	0.06250000	0.20839961	252	0.01235204	0.08333333	0.14822452	151	0.01229250	0.06250000	0.19667994	119	0.01083128	0.06250000	0.17330041	61	0.01058291	0.08333333	0.12699491	58	0.01049083	0.08333333	0.12589001
generation	1076	1454	328	 "	0.95924000	0.96806515	0.95629829	0.00254090	0.02083333	0.12196308	136	111	0.00000000	0.00000000		103	103	0.00338786	0.02777778	0.12196308	108	119	52	0.01824718	0.12500000	0.14597741	2	0.01696186	0.06250000	0.27138980	13	0.01614007	0.10416667	0.15494471	22	0.01488464	0.08333333	0.17861567	231	0.01432227	0.08333333	0.17186720	111	0.01400947	0.10416667	0.13449095	3	0.01298959	0.06250000	0.20783343	235	0.01286928	0.08333333	0.15443132
generation	1077	1455	23827	photos	0.98009295	0.97245085	0.98264031	0.01314950	0.12500000	0.10519598	6	3	0.01199378	0.16666667	0.07196271	27	5	0.01353474	0.11111111	0.12181262	8	3	33	0.01649928	0.12500000	0.13199425	87	0.01551820	0.08333333	0.18621841	6	0.01358268	0.12500000	0.10866147	191	0.01350295	0.10416667	0.12962835	188	0.01342450	0.10416667	0.12887523	48	0.01314950	0.12500000	0.10519598	29	0.01298110	0.10416667	0.12461858	50	0.01250849	0.10416667	0.12008151
generation	1078	1456	71163	ynthesis	0.96952965	0.96751450	0.97020136	0.00156034	0.02083333	0.07489644	199	126	0.00624137	0.08333333	0.07489644	75	64	0.00000000	0.00000000		191	191	23	0.01792734	0.12500000	0.14341874	201	0.01771166	0.08333333	0.21253987	236	0.01475381	0.06250000	0.23606093	15	0.01416506	0.12500000	0.11332046	79	0.01315383	0.08333333	0.15784591	237	0.01261777	0.06250000	0.20188434	148	0.01240230	0.08333333	0.14882761	164	0.01231682	0.06250000	0.19706916
generation	1079	1457	1149	."	0.94495271	0.94777318	0.94401255	0.00000000	0.00000000		213	213	0.00000000	0.00000000		103	103	0.00000000	0.00000000		184	184	0	0.04371303	0.27083333	0.16140195	1	0.02422965	0.18750000	0.12922481	12	0.01574560	0.10416667	0.15115778	11	0.01404816	0.08333333	0.16857796	218	0.01402550	0.10416667	0.13464475	247	0.01389182	0.08333333	0.16670186	122	0.01314125	0.08333333	0.15769500	65	0.01297278	0.04166667	0.31134664
generation	1080	1458	271	\n\n	0.94353302	0.93287048	0.94708719	0.00000000	0.00000000		212	212	0.00000000	0.00000000		105	105	0.00000000	0.00000000		187	187	0	0.02174754	0.12500000	0.17398036	8	0.02062024	0.14583333	0.14139591	247	0.01569770	0.12500000	0.12558159	11	0.01544734	0.08333333	0.18536805	220	0.01530636	0.04166667	0.36735252	1	0.01469664	0.12500000	0.11757308	241	0.01452046	0.06250000	0.23232734	2	0.01237674	0.10416667	0.11881672
generation	1081	1459	52971	Therefore	0.96318425	0.97000377	0.96091108	0.00000000	0.00000000		204	204	0.00000000	0.00000000		93	93	0.00000000	0.00000000		179	179	25	0.01677390	0.14583333	0.11502104	41	0.01669619	0.08333333	0.20035427	171	0.01478012	0.10416667	0.14188915	33	0.01448320	0.14583333	0.09931336	204	0.01440459	0.10416667	0.13828407	9	0.01357655	0.10416667	0.13033492	10	0.01236920	0.06250000	0.19790724	180	0.01199016	0.08333333	0.14388192
generation	1082	1460	11	,	0.97718134	0.97722449	0.97716696	0.00000000	0.00000000		223	223	0.00000000	0.00000000		105	105	0.00000000	0.00000000		223	223	10	0.01517277	0.08333333	0.18207329	185	0.01376134	0.10416667	0.13210884	0	0.01303047	0.06250000	0.20848749	156	0.01290768	0.10416667	0.12391372	16	0.01239158	0.10416667	0.11895920	41	0.01175218	0.08333333	0.14102615	171	0.01170261	0.06250000	0.18724178	49	0.01169911	0.08333333	0.14038928
generation	1083	1461	279	 the	0.96767128	0.95956260	0.97037418	0.00338824	0.04166667	0.08131765	120	50	0.00000000	0.00000000		106	106	0.00451765	0.05555556	0.08131765	84	17	34	0.02003574	0.10416667	0.19234315	94	0.01513168	0.12500000	0.12105346	184	0.01249428	0.08333333	0.14993136	133	0.01085852	0.08333333	0.13030227	231	0.01075480	0.08333333	0.12905758	243	0.01037722	0.08333333	0.12452668	187	0.01024709	0.06250000	0.16395339	164	0.01017782	0.06250000	0.16284515
generation	1084	1462	40355	 semantic	0.97494823	0.97689712	0.97429861	0.00392795	0.02083333	0.18854178	116	177	0.01571182	0.08333333	0.18854178	17	24	0.00000000	0.00000000		187	187	50	0.01667783	0.10416667	0.16010717	3	0.01649182	0.08333333	0.19790180	37	0.01493000	0.10416667	0.14332800	229	0.01428955	0.10416667	0.13717968	46	0.01305185	0.06250000	0.20882968	15	0.01248354	0.08333333	0.14980252	9	0.01228585	0.10416667	0.11794419	122	0.01138640	0.08333333	0.13663680
generation	1085	1463	2144	 content	0.96880080	0.96415800	0.97034840	0.00175656	0.02083333	0.08431508	188	177	0.00702626	0.08333333	0.08431508	73	18	0.00000000	0.00000000		191	191	240	0.01883883	0.14583333	0.12918054	36	0.01419388	0.08333333	0.17032657	115	0.01360025	0.04166667	0.32640602	252	0.01359660	0.12500000	0.10877278	138	0.01304565	0.10416667	0.12523828	16	0.01302144	0.08333333	0.15625733	190	0.01293112	0.08333333	0.15517344	162	0.01290314	0.08333333	0.15483770
generation	1086	1464	32248	 influences	0.95177376	0.95553637	0.95051956	0.00000000	0.00000000		206	206	0.00000000	0.00000000		107	107	0.00000000	0.00000000		188	188	0	0.01559682	0.08333333	0.18716186	38	0.01552461	0.10416667	0.14903628	34	0.01545397	0.08333333	0.18544767	141	0.01297377	0.08333333	0.15568519	166	0.01269779	0.08333333	0.15237342	12	0.01237128	0.08333333	0.14845531	33	0.01232556	0.06250000	0.19720899	196	0.01220846	0.08333333	0.14650148
generation	1087	1465	864	 which	0.95384704	0.95902964	0.95211951	0.00318771	0.04166667	0.07650515	131	101	0.00000000	0.00000000		77	77	0.00425029	0.05555556	0.07650515	103	62	16	0.01727545	0.08333333	0.20730541	5	0.01639059	0.10416667	0.15734966	28	0.01618993	0.06250000	0.25903895	114	0.01597302	0.10416667	0.15334100	37	0.01535415	0.08333333	0.18424982	72	0.01296108	0.10416667	0.12442636	50	0.01226896	0.10416667	0.11778199	7	0.01211517	0.06250000	0.19384265
generation	1088	1466	13067	 modules	0.97458955	0.97511779	0.97441347	0.00000000	0.00000000		216	216	0.00000000	0.00000000		89	89	0.00000000	0.00000000		190	190	189	0.01380924	0.12500000	0.11047392	93	0.01331682	0.12500000	0.10653459	107	0.01241970	0.06250000	0.19871517	4	0.01211527	0.08333333	0.14538323	176	0.01104495	0.06250000	0.17671924	9	0.01081565	0.08333333	0.12978776	252	0.01059458	0.08333333	0.12713490	46	0.01053447	0.06250000	0.16855149
generation	1089	1467	513	 are	0.97053573	0.96809511	0.97134928	0.00395975	0.04166667	0.09503388	110	54	0.00000000	0.00000000		89	89	0.00527966	0.05555556	0.09503388	81	60	10	0.02434778	0.10416667	0.23373864	9	0.01688915	0.08333333	0.20266986	5	0.01571183	0.10416667	0.15083357	28	0.01444825	0.12500000	0.11558601	112	0.01301730	0.06250000	0.20827677	67	0.01286639	0.10416667	0.12351732	169	0.01243551	0.06250000	0.19896823	84	0.01222424	0.08333333	0.14669090
generation	1090	1468	21307	 activated	0.96899919	0.96410428	0.97063083	0.00389585	0.04166667	0.09350044	106	60	0.00901048	0.08333333	0.10812573	53	27	0.00219098	0.02777778	0.07887515	161	104	70	0.01630700	0.10416667	0.15654719	25	0.01599430	0.10416667	0.15354524	68	0.01565843	0.10416667	0.15032089	62	0.01481327	0.08333333	0.17775926	9	0.01479299	0.08333333	0.17751591	16	0.01266421	0.10416667	0.12157646	223	0.01249491	0.10416667	0.11995114	224	0.01178721	0.08333333	0.14144656
generation	1091	1469	1472	 through	0.95815948	0.95353277	0.95970171	0.00278576	0.02083333	0.13371627	133	179	0.00000000	0.00000000		90	90	0.00371434	0.02777778	0.13371627	104	115	5	0.02366266	0.12500000	0.18930131	112	0.02048459	0.14583333	0.14046579	39	0.02026544	0.10416667	0.19454819	248	0.01451178	0.10416667	0.13931307	58	0.01363895	0.08333333	0.16366745	162	0.01299054	0.08333333	0.15588645	50	0.01270351	0.10416667	0.12195373	194	0.01234788	0.10416667	0.11853960
generation	1092	1470	279	 the	0.97267266	0.96578441	0.97496875	0.00365577	0.02083333	0.17547715	116	168	0.00000000	0.00000000		89	89	0.00487437	0.02777778	0.17547715	86	103	216	0.01536768	0.14583333	0.10537837	112	0.01533184	0.08333333	0.18398210	5	0.01508329	0.10416667	0.14479958	39	0.01463770	0.06250000	0.23420326	214	0.01285757	0.08333333	0.15429084	89	0.01285626	0.08333333	0.15427506	82	0.01207053	0.08333333	0.14484639	133	0.01170279	0.08333333	0.14043343
generation	1093	1471	9218	 learned	0.96151238	0.96130059	0.96158297	0.00782739	0.06250000	0.12523829	32	21	0.01162038	0.08333333	0.13944458	37	18	0.00656306	0.05555556	0.11813515	54	54	68	0.01787522	0.08333333	0.21450258	171	0.01610756	0.06250000	0.25772097	7	0.01498966	0.08333333	0.17987591	15	0.01304522	0.08333333	0.15654266	107	0.01292999	0.06250000	0.20687982	5	0.01278042	0.08333333	0.15336502	25	0.01261230	0.10416667	0.12107806	33	0.01233587	0.06250000	0.19737395
generation	1094	1472	70901	 gating	0.96812390	0.96703651	0.96848637	0.00277464	0.02083333	0.13318250	140	180	0.01109854	0.08333333	0.13318250	37	26	0.00000000	0.00000000		187	187	32	0.01479813	0.08333333	0.17757755	163	0.01212989	0.08333333	0.14555863	154	0.01211069	0.08333333	0.14532831	140	0.01167966	0.06250000	0.18687450	233	0.01165315	0.10416667	0.11187024	231	0.01156464	0.08333333	0.13877563	76	0.01134596	0.10416667	0.10892120	237	0.01108169	0.08333333	0.13298026
