phase	token_index_in_phase	global_token_index	token_id	token_piece	entropy_all	entropy_softmax	entropy_deltanet	E48_W_all	E48_S_all	E48_Q_all	E48_rankW_all	E48_rankS_all	E48_W_softmax	E48_S_softmax	E48_Q_softmax	E48_rankW_softmax	E48_rankS_softmax	E48_W_deltanet	E48_S_deltanet	E48_Q_deltanet	E48_rankW_deltanet	E48_rankS_deltanet	top1_expert	top1_W	top1_S	top1_Q	top2_expert	top2_W	top2_S	top2_Q	top3_expert	top3_W	top3_S	top3_Q	top4_expert	top4_W	top4_S	top4_Q	top5_expert	top5_W	top5_S	top5_Q	top6_expert	top6_W	top6_S	top6_Q	top7_expert	top7_W	top7_S	top7_Q	top8_expert	top8_W	top8_S	top8_Q
generation	780	1140	25	:	0.96793255	0.96450297	0.96907575	0.00415785	0.04166667	0.09978846	111	102	0.00893582	0.08333333	0.10722987	52	22	0.00256520	0.02777778	0.09234704	157	109	0	0.02097450	0.12500000	0.16779600	222	0.01350061	0.08333333	0.16200734	140	0.01308953	0.06250000	0.20943254	15	0.01224173	0.08333333	0.14690072	1	0.01169004	0.08333333	0.14028044	163	0.01137781	0.06250000	0.18204490	80	0.01068715	0.04166667	0.25649163	169	0.01057565	0.04166667	0.25381562
generation	781	1141	198	\n	0.97196924	0.96153395	0.97544767	0.00354077	0.04166667	0.08497857	120	50	0.00712793	0.08333333	0.08553512	71	18	0.00234506	0.02777778	0.08442203	166	116	241	0.01624917	0.08333333	0.19499002	146	0.01446702	0.10416667	0.13888341	91	0.01445898	0.12500000	0.11567185	217	0.01385803	0.06250000	0.22172849	247	0.01316294	0.10416667	0.12636422	186	0.01279112	0.10416667	0.12279477	7	0.01246024	0.08333333	0.14952284	212	0.01214260	0.08333333	0.14571116
generation	782	1142	29	>	0.96690423	0.98152459	0.96203078	0.00302919	0.02083333	0.14540103	130	125	0.00000000	0.00000000		105	105	0.00403892	0.02777778	0.14540103	99	108	13	0.01882590	0.08333333	0.22591074	131	0.01459839	0.08333333	0.17518070	9	0.01446744	0.10416667	0.13888744	246	0.01408387	0.08333333	0.16900643	96	0.01362607	0.10416667	0.13081023	71	0.01320220	0.08333333	0.15842635	110	0.01318089	0.06250000	0.21089419	217	0.01284068	0.08333333	0.15408811
generation	783	1143	88064	 *"	0.95634876	0.96432935	0.95368856	0.00639461	0.06250000	0.10231375	50	19	0.01497711	0.16666667	0.08986266	18	5	0.00353378	0.02777778	0.12721592	114	116	131	0.01895557	0.08333333	0.22746687	13	0.01868471	0.12500000	0.14947770	96	0.01693898	0.12500000	0.13551188	3	0.01496256	0.10416667	0.14364056	79	0.01300484	0.04166667	0.31211609	29	0.01291726	0.08333333	0.15500713	21	0.01268585	0.08333333	0.15223015	2	0.01267007	0.06250000	0.20272111
generation	784	1144	760	The	0.98196261	0.98562036	0.98074335	0.00434218	0.04166667	0.10421234	106	100	0.00927921	0.08333333	0.11135049	57	18	0.00269651	0.02777778	0.09707420	149	116	119	0.01424251	0.12500000	0.11394006	11	0.01411481	0.10416667	0.13550219	87	0.01408230	0.10416667	0.13519013	5	0.01386968	0.10416667	0.13314890	249	0.01321688	0.10416667	0.12688207	207	0.01295394	0.08333333	0.15544729	182	0.01272879	0.08333333	0.15274552	216	0.01255906	0.10416667	0.12056694
generation	785	1145	3296	 question	0.97741902	0.98264600	0.97567669	0.01004106	0.06250000	0.16065697	13	28	0.02279156	0.16666667	0.13674936	4	2	0.00579089	0.02777778	0.20847218	63	103	23	0.01680010	0.10416667	0.16128094	4	0.01390523	0.10416667	0.13349017	36	0.01326218	0.08333333	0.15914621	58	0.01325808	0.08333333	0.15909698	147	0.01235237	0.10416667	0.11858276	77	0.01227271	0.08333333	0.14727256	189	0.01227143	0.10416667	0.11780574	113	0.01120417	0.10416667	0.10755999
generation	786	1146	369	 is	0.97686134	0.97414745	0.97776597	0.01147343	0.08333333	0.13768111	10	14	0.02320621	0.16666667	0.13923723	5	5	0.00756250	0.05555556	0.13612499	42	31	92	0.01452282	0.10416667	0.13941903	9	0.01431486	0.08333333	0.17177835	59	0.01299904	0.10416667	0.12479077	140	0.01258227	0.08333333	0.15098718	42	0.01242059	0.08333333	0.14904706	24	0.01239195	0.08333333	0.14870338	8	0.01185464	0.06250000	0.18967427	84	0.01165411	0.08333333	0.13984931
generation	787	1147	3315	 whether	0.96007294	0.96020859	0.96002772	0.00850016	0.06250000	0.13600256	28	17	0.01193559	0.08333333	0.14322709	29	19	0.00735502	0.05555556	0.13239030	39	24	188	0.02024089	0.12500000	0.16192709	136	0.01963808	0.16666667	0.11782851	73	0.01716678	0.10416667	0.16480111	144	0.01579387	0.04166667	0.37905295	16	0.01418937	0.08333333	0.17027243	228	0.01406825	0.10416667	0.13505519	82	0.01303093	0.06250000	0.20849491	249	0.01277653	0.10416667	0.12265470
generation	788	1148	1017	 there	0.97004998	0.96714799	0.97101731	0.00588950	0.04166667	0.14134789	58	60	0.01084544	0.08333333	0.13014532	31	27	0.00423751	0.02777778	0.15255046	94	119	124	0.02038213	0.14583333	0.13976317	177	0.01582151	0.12500000	0.12657208	147	0.01577594	0.12500000	0.12620749	1	0.01566321	0.04166667	0.37591716	244	0.01543875	0.14583333	0.10586570	35	0.01439094	0.04166667	0.34538263	134	0.01259412	0.08333333	0.15112944	74	0.01257369	0.08333333	0.15088423
generation	789	1149	369	 is	0.95350290	0.95124296	0.95425621	0.00340319	0.04166667	0.08167658	120	62	0.01361276	0.16666667	0.08167658	19	3	0.00000000	0.00000000		189	189	26	0.01533051	0.08333333	0.18396611	177	0.01421937	0.06250000	0.22750991	188	0.01399865	0.08333333	0.16798376	5	0.01379571	0.08333333	0.16554852	10	0.01363072	0.10416667	0.13085487	159	0.01317082	0.08333333	0.15804985	128	0.01303767	0.06250000	0.20860276	147	0.01272112	0.04166667	0.30530688
generation	790	1150	2414	 something	0.95090718	0.95861462	0.94833804	0.00594649	0.04166667	0.14271578	57	60	0.00000000	0.00000000		105	105	0.00792865	0.05555556	0.14271578	34	56	109	0.01747324	0.10416667	0.16774312	24	0.01646687	0.08333333	0.19760241	58	0.01422877	0.10416667	0.13659617	155	0.01394105	0.06250000	0.22305676	35	0.01374365	0.06250000	0.21989844	47	0.01294285	0.06250000	0.20708560	188	0.01210816	0.10416667	0.11623838	147	0.01138940	0.10416667	0.10933826
generation	791	1151	424	 it	0.96942851	0.96865403	0.96968667	0.01092742	0.08333333	0.13112907	10	5	0.01001743	0.08333333	0.12020914	41	14	0.01123075	0.08333333	0.13476905	12	5	67	0.01575122	0.06250000	0.25201955	83	0.01468025	0.12500000	0.11744202	35	0.01388363	0.10416667	0.13328283	20	0.01338104	0.08333333	0.16057246	5	0.01331165	0.06250000	0.21298641	246	0.01277517	0.08333333	0.15330201	109	0.01164030	0.10416667	0.11174692	27	0.01143427	0.06250000	0.18294838
generation	792	1152	369	 is	0.96158412	0.95900142	0.96244502	0.00000000	0.00000000		223	223	0.00000000	0.00000000		105	105	0.00000000	0.00000000		219	219	10	0.01600881	0.08333333	0.19210572	5	0.01595160	0.10416667	0.15313534	94	0.01550590	0.08333333	0.18607080	26	0.01426935	0.10416667	0.13698578	59	0.01352753	0.06250000	0.21644043	159	0.01276504	0.08333333	0.15318047	165	0.01186655	0.06250000	0.18986481	78	0.01185366	0.10416667	0.11379517
generation	793	1153	1040	 like	0.95778354	0.95615879	0.95832512	0.00891913	0.08333333	0.10702953	22	10	0.00978230	0.08333333	0.11738757	41	12	0.00863140	0.08333333	0.10357685	31	12	73	0.01948123	0.08333333	0.23377479	11	0.01806587	0.12500000	0.14452695	58	0.01628002	0.12500000	0.13024015	26	0.01429246	0.10416667	0.13720758	188	0.01396752	0.10416667	0.13408820	32	0.01358342	0.04166667	0.32600198	184	0.01175241	0.08333333	0.14102893	35	0.01172247	0.12500000	0.09377975
generation	794	1154	310	 to	0.95448164	0.95461955	0.95443567	0.00831034	0.08333333	0.09972412	30	7	0.01669212	0.16666667	0.10015274	14	3	0.00551642	0.05555556	0.09929550	73	52	37	0.01684167	0.04166667	0.40420005	3	0.01648612	0.08333333	0.19783342	35	0.01343371	0.10416667	0.12896366	207	0.01315382	0.10416667	0.12627665	240	0.01249002	0.10416667	0.11990420	71	0.01228111	0.08333333	0.14737334	177	0.01211498	0.06250000	0.19383961	220	0.01190736	0.08333333	0.14288836
generation	795	1155	381	 be	0.97020540	0.96873397	0.97069588	0.00696980	0.04166667	0.16727517	44	56	0.01317265	0.08333333	0.15807179	23	26	0.00490218	0.02777778	0.17647855	83	105	9	0.01611553	0.06250000	0.25784852	191	0.01482381	0.08333333	0.17788567	188	0.01350856	0.10416667	0.12968217	83	0.01279871	0.10416667	0.12286761	37	0.01212276	0.06250000	0.19396415	207	0.01171529	0.08333333	0.14058344	251	0.01120745	0.10416667	0.10759151	248	0.01020512	0.08333333	0.12246144
generation	796	1156	264	 a	0.95746893	0.95151100	0.95945491	0.00878738	0.08333333	0.10544857	24	5	0.02545277	0.25000000	0.10181110	6	1	0.00323225	0.02777778	0.11636100	120	116	159	0.01678619	0.12500000	0.13428949	94	0.01543699	0.08333333	0.18524387	188	0.01432922	0.08333333	0.17195066	39	0.01272059	0.06250000	0.20352947	165	0.01262251	0.10416667	0.12117613	177	0.01187735	0.04166667	0.28505631	46	0.01151580	0.10416667	0.11055166	40	0.01126069	0.06250000	0.18017105
generation	797	1157	1785	 system	0.96419553	0.96427727	0.96416828	0.01172060	0.08333333	0.14064726	9	6	0.02014791	0.16666667	0.12088743	9	8	0.00891150	0.05555556	0.16040708	36	52	106	0.01554665	0.08333333	0.18655983	244	0.01540979	0.10416667	0.14793400	107	0.01512683	0.10416667	0.14521754	122	0.01396415	0.06250000	0.22342636	58	0.01334597	0.08333333	0.16015162	177	0.01260604	0.06250000	0.20169668	191	0.01245883	0.10416667	0.11960479	50	0.01197309	0.08333333	0.14367713
generation	798	1158	1345	 while	0.96267399	0.94989264	0.96693444	0.01109334	0.08333333	0.13312008	12	10	0.01038250	0.08333333	0.12458997	34	24	0.01133029	0.08333333	0.13596344	15	11	5	0.02066427	0.08333333	0.24797120	11	0.02052304	0.08333333	0.24627644	16	0.01587116	0.08333333	0.19045389	189	0.01534640	0.12500000	0.12277120	29	0.01365560	0.08333333	0.16386722	151	0.01287033	0.06250000	0.20592527	255	0.01265405	0.10416667	0.12147885	58	0.01253233	0.10416667	0.12031039
generation	799	1159	411	 this	0.97113314	0.95898787	0.97518157	0.00613958	0.04166667	0.14735004	53	52	0.01439358	0.08333333	0.17272295	18	28	0.00338825	0.02777778	0.12197712	125	116	208	0.01631059	0.12500000	0.13048473	5	0.01534377	0.08333333	0.18412522	120	0.01258157	0.06250000	0.20130508	37	0.01210314	0.08333333	0.14523770	206	0.01155251	0.06250000	0.18484010	57	0.01128012	0.08333333	0.13536140	73	0.01104643	0.08333333	0.13255711	182	0.01092618	0.06250000	0.17481888
generation	800	1160	369	 is	0.96818845	0.97082980	0.96730800	0.00633854	0.06250000	0.10141667	55	25	0.01496377	0.16666667	0.08978265	17	3	0.00346346	0.02777778	0.12468471	119	103	5	0.01781174	0.08333333	0.21374088	10	0.01725296	0.10416667	0.16562839	208	0.01415200	0.12500000	0.11321599	226	0.01287141	0.06250000	0.20594249	26	0.01157504	0.06250000	0.18520058	76	0.01142476	0.08333333	0.13709709	150	0.01086216	0.10416667	0.10427675	233	0.01083083	0.08333333	0.12996993
generation	801	1161	12125	 happening	0.97395980	0.97166257	0.97472554	0.01877657	0.12500000	0.15021259	1	1	0.00883965	0.08333333	0.10607585	68	18	0.02208888	0.13888889	0.15903994	1	1	48	0.01877657	0.12500000	0.15021259	246	0.01376281	0.08333333	0.16515373	188	0.01360684	0.10416667	0.13062565	103	0.01347665	0.12500000	0.10781318	70	0.01319868	0.06250000	0.21117886	176	0.01233722	0.08333333	0.14804667	187	0.01168473	0.10416667	0.11217340	35	0.01154012	0.10416667	0.11078520
generation	802	1162	11	,	0.96178519	0.96236253	0.96159274	0.00204741	0.02083333	0.09827592	173	121	0.00818966	0.08333333	0.09827592	59	20	0.00000000	0.00000000		189	189	225	0.01815534	0.08333333	0.21786414	230	0.01556415	0.08333333	0.18676975	188	0.01356781	0.10416667	0.13025101	1	0.01251964	0.08333333	0.15023568	38	0.01244848	0.08333333	0.14938176	138	0.01238969	0.08333333	0.14867623	151	0.01224155	0.08333333	0.14689856	159	0.01184009	0.08333333	0.14208114
generation	803	1163	466	 or	0.95620037	0.96264297	0.95405284	0.00521773	0.04166667	0.12522546	68	51	0.01031940	0.08333333	0.12383285	36	18	0.00351717	0.02777778	0.12661806	105	77	15	0.02419405	0.14583333	0.16590204	24	0.02334713	0.12500000	0.18677707	8	0.02020030	0.16666667	0.12120178	11	0.01925397	0.12500000	0.15403179	2	0.01588868	0.08333333	0.19066421	58	0.01493489	0.06250000	0.23895831	74	0.01342399	0.10416667	0.12887035	1	0.01329940	0.08333333	0.15959277
generation	804	1164	3315	 whether	0.96256258	0.97270284	0.95918250	0.00624618	0.04166667	0.14990821	54	62	0.01427367	0.08333333	0.17128409	19	18	0.00357034	0.02777778	0.12853234	109	114	24	0.02068847	0.10416667	0.19860930	36	0.01740135	0.10416667	0.16705292	11	0.01573461	0.08333333	0.18881529	46	0.01548595	0.06250000	0.24777521	16	0.01472706	0.08333333	0.17672471	58	0.01409593	0.08333333	0.16915116	182	0.01156233	0.08333333	0.13874802	144	0.01140021	0.04166667	0.27360495
generation	805	1165	279	 the	0.97158388	0.96761550	0.97290667	0.01489662	0.12500000	0.11917295	1	1	0.04052765	0.33333333	0.12158296	3	1	0.00635294	0.05555556	0.11435294	62	32	48	0.01489662	0.12500000	0.11917295	159	0.01484016	0.12500000	0.11872125	184	0.01349304	0.08333333	0.16191649	5	0.01295848	0.08333333	0.15550179	50	0.01245564	0.08333333	0.14946773	208	0.01240447	0.06250000	0.19847145	26	0.01188924	0.08333333	0.14267090	125	0.01173651	0.08333333	0.14083818
generation	806	1166	8427	 processing	0.97584492	0.97807326	0.97510214	0.00862675	0.06250000	0.13802803	20	28	0.02385114	0.16666667	0.14310684	3	1	0.00355196	0.02777778	0.12787040	110	106	36	0.01655215	0.12500000	0.13241722	50	0.01515522	0.10416667	0.14549015	187	0.01424569	0.10416667	0.13675866	253	0.01291636	0.12500000	0.10333090	6	0.01214562	0.08333333	0.14574740	169	0.01208079	0.04166667	0.28993894	54	0.01143935	0.08333333	0.13727223	75	0.01052558	0.08333333	0.12630697
generation	807	1167	13273	 occurs	0.97947777	0.97961272	0.97943279	0.01341656	0.10416667	0.12879902	4	2	0.02337422	0.25000000	0.09349687	5	1	0.01009735	0.05555556	0.18175224	17	56	1	0.01851829	0.08333333	0.22221948	166	0.01790347	0.12500000	0.14322774	24	0.01410851	0.08333333	0.16930210	48	0.01341656	0.10416667	0.12879902	19	0.01263763	0.06250000	0.20220211	215	0.01238873	0.08333333	0.14866479	158	0.01213094	0.04166667	0.29114254	128	0.01089050	0.10416667	0.10454879
generation	808	1168	1973	 without	0.96204893	0.95239906	0.96526556	0.00174255	0.02083333	0.08364259	195	177	0.00000000	0.00000000		105	105	0.00232341	0.02777778	0.08364259	164	112	5	0.03269830	0.16666667	0.19618981	249	0.01590396	0.10416667	0.15267805	114	0.01245228	0.06250000	0.19923641	215	0.01147787	0.08333333	0.13773444	184	0.01133791	0.06250000	0.18140655	35	0.01115122	0.08333333	0.13381459	78	0.01112967	0.06250000	0.17807465	138	0.01072828	0.08333333	0.12873939
generation	809	1169	866	 any	0.97910308	0.97510897	0.98043445	0.00000000	0.00000000		222	222	0.00000000	0.00000000		89	89	0.00000000	0.00000000		188	188	193	0.02029500	0.08333333	0.24353996	177	0.01493146	0.10416667	0.14334200	136	0.01472783	0.08333333	0.17673392	162	0.01294350	0.08333333	0.15532198	133	0.01220561	0.10416667	0.11717381	214	0.01183711	0.08333333	0.14204531	237	0.01156565	0.08333333	0.13878785	188	0.01149615	0.10416667	0.11036304
generation	810	1170	22799	 accompanying	0.96953658	0.95896984	0.97305882	0.00577247	0.04166667	0.13853923	71	100	0.00834706	0.08333333	0.10016470	58	12	0.00491427	0.02777778	0.17691377	92	120	74	0.01332402	0.08333333	0.15988823	19	0.01315837	0.06250000	0.21053389	33	0.01217713	0.08333333	0.14612553	177	0.01213435	0.06250000	0.19414962	35	0.01210003	0.10416667	0.11616027	87	0.01188945	0.08333333	0.14267335	78	0.01187632	0.04166667	0.28503164	125	0.01109494	0.08333333	0.13313931
generation	811	1171	54498	 phenomenal	0.96372027	0.96486571	0.96333846	0.01189388	0.08333333	0.14272659	6	10	0.02502806	0.16666667	0.15016836	5	5	0.00751582	0.05555556	0.13528483	40	26	101	0.01775837	0.10416667	0.17048039	49	0.01273460	0.10416667	0.12225214	15	0.01224221	0.08333333	0.14690654	69	0.01223341	0.06250000	0.19573450	23	0.01192260	0.08333333	0.14307121	48	0.01189388	0.08333333	0.14272659	35	0.01145691	0.10416667	0.10998630	240	0.01141097	0.10416667	0.10954533
generation	812	1172	4131	 quality	0.97815198	0.97544407	0.97905462	0.00833355	0.08333333	0.10000265	27	8	0.01866161	0.16666667	0.11196965	14	2	0.00489087	0.05555556	0.08803566	90	32	240	0.02156724	0.16666667	0.12940346	177	0.01446509	0.08333333	0.17358103	58	0.01419044	0.08333333	0.17028524	56	0.01360634	0.10416667	0.13062085	19	0.01331611	0.06250000	0.21305776	49	0.01276797	0.08333333	0.15321565	40	0.01202914	0.08333333	0.14434963	155	0.01161678	0.10416667	0.11152112
generation	813	1173	1149	."	0.95258167	0.95412524	0.95206714	0.00249621	0.02083333	0.11981795	138	121	0.00998483	0.08333333	0.11981795	37	17	0.00000000	0.00000000		190	190	0	0.03032411	0.22916667	0.13232339	1	0.01798832	0.12500000	0.14390654	30	0.01532833	0.14583333	0.10510855	163	0.01503343	0.08333333	0.18040113	26	0.01442791	0.10416667	0.13850794	159	0.01366776	0.08333333	0.16401318	6	0.01312267	0.12500000	0.10498137	13	0.01309577	0.08333333	0.15714923
generation	814	1174	9	*	0.96297932	0.97220228	0.95990500	0.00449310	0.04166667	0.10783437	92	57	0.01797239	0.16666667	0.10783437	15	9	0.00000000	0.00000000		189	189	0	0.03285322	0.22916667	0.14335950	163	0.01928947	0.08333333	0.23147363	1	0.01826616	0.12500000	0.14612930	22	0.01780047	0.10416667	0.17088456	13	0.01486782	0.10416667	0.14273111	9	0.01403443	0.08333333	0.16841319	137	0.01388612	0.08333333	0.16663341	247	0.01239703	0.06250000	0.19835249
generation	815	1175	271	\n\n	0.96370528	0.95020412	0.96820567	0.00258697	0.02083333	0.12417477	139	178	0.01034790	0.08333333	0.12417477	31	18	0.00000000	0.00000000		189	189	247	0.02338532	0.14583333	0.16035647	0	0.01936506	0.14583333	0.13278896	8	0.01539955	0.14583333	0.10559690	212	0.01513943	0.10416667	0.14533852	9	0.01459920	0.10416667	0.14015236	220	0.01320461	0.04166667	0.31691070	225	0.01306230	0.10416667	0.12539813	101	0.01299818	0.04166667	0.31195643
generation	816	1176	1919	This	0.97365178	0.97047441	0.97471091	0.00646454	0.06250000	0.10343262	57	32	0.00973256	0.08333333	0.11679074	40	18	0.00537520	0.05555556	0.09675356	82	30	225	0.01592334	0.10416667	0.15286403	180	0.01280693	0.10416667	0.12294657	201	0.01229764	0.08333333	0.14757168	219	0.01210348	0.12500000	0.09682782	136	0.01202129	0.06250000	0.19234065	63	0.01140282	0.08333333	0.13683378	134	0.01126746	0.10416667	0.10816764	233	0.01071903	0.10416667	0.10290270
generation	817	1177	27692	 touches	0.96086433	0.96376864	0.95989623	0.01175714	0.10416667	0.11286850	12	2	0.01360978	0.08333333	0.16331739	29	18	0.01113959	0.11111111	0.10025628	19	5	76	0.01688882	0.10416667	0.16213266	136	0.01501810	0.08333333	0.18021716	59	0.01403620	0.10416667	0.13474753	0	0.01390004	0.06250000	0.22240060	29	0.01327933	0.08333333	0.15935201	25	0.01282955	0.08333333	0.15395460	69	0.01261561	0.10416667	0.12110981	68	0.01243496	0.10416667	0.11937561
generation	818	1178	383	 on	0.96972247	0.97965661	0.96641109	0.00529818	0.04166667	0.12715620	75	59	0.01072744	0.08333333	0.12872927	38	25	0.00348842	0.02777778	0.12558313	106	118	163	0.01776384	0.12500000	0.14211073	5	0.01689892	0.10416667	0.16222968	169	0.01669421	0.10416667	0.16026441	188	0.01525751	0.10416667	0.14647209	159	0.01364190	0.10416667	0.13096225	241	0.01358936	0.08333333	0.16307230	136	0.01355938	0.08333333	0.16271262	82	0.01327274	0.10416667	0.12741834
generation	819	1179	279	 the	0.98787585	0.98472372	0.98892657	0.00439947	0.04166667	0.10558727	110	114	0.00000000	0.00000000		92	92	0.00586596	0.05555556	0.10558727	78	58	88	0.01612861	0.08333333	0.19354334	250	0.01454572	0.12500000	0.11636573	128	0.01423858	0.10416667	0.13669037	82	0.01317422	0.10416667	0.12647255	180	0.01178520	0.10416667	0.11313792	231	0.01146669	0.08333333	0.13760032	136	0.01110054	0.08333333	0.13320648	163	0.01078464	0.08333333	0.12941567
generation	820	1180	2972	 **	0.96825559	0.96922413	0.96793274	0.00446404	0.04166667	0.10713684	97	63	0.01056439	0.08333333	0.12677268	33	17	0.00243058	0.02777778	0.08750100	152	110	2	0.01926893	0.10416667	0.18498173	29	0.01535685	0.10416667	0.14742576	110	0.01458439	0.08333333	0.17501271	216	0.01385480	0.12500000	0.11083842	3	0.01352574	0.08333333	0.16230891	26	0.01256041	0.10416667	0.12057997	57	0.01237100	0.08333333	0.14845197	23	0.01223901	0.08333333	0.14686810
generation	821	1181	26044	Hard	0.96526111	0.96563465	0.96513659	0.01445385	0.12500000	0.11563078	6	3	0.02091871	0.16666667	0.12551227	9	5	0.01229889	0.11111111	0.11069004	15	5	101	0.01825656	0.14583333	0.12518786	58	0.01703813	0.14583333	0.11683287	5	0.01483159	0.10416667	0.14238326	207	0.01461144	0.10416667	0.14026981	122	0.01449290	0.10416667	0.13913180	48	0.01445385	0.12500000	0.11563078	38	0.01402245	0.08333333	0.16826934	177	0.01285564	0.06250000	0.20569020
generation	822	1182	21397	 Problem	0.92931094	0.93750166	0.92658070	0.00927839	0.08333333	0.11134069	25	8	0.02953206	0.25000000	0.11812823	5	1	0.00252717	0.02777778	0.09097804	143	120	102	0.02103566	0.06250000	0.33657051	166	0.01670143	0.08333333	0.20041721	159	0.01605491	0.10416667	0.15412713	144	0.01502073	0.06250000	0.24033165	58	0.01477658	0.10416667	0.14185518	126	0.01437951	0.10416667	0.13804328	254	0.01418352	0.02083333	0.68080909	50	0.01294130	0.06250000	0.20706081
