phase	token_index_in_phase	global_token_index	token_id	token_piece	entropy_all	entropy_softmax	entropy_deltanet	E48_W_all	E48_S_all	E48_Q_all	E48_rankW_all	E48_rankS_all	E48_W_softmax	E48_S_softmax	E48_Q_softmax	E48_rankW_softmax	E48_rankS_softmax	E48_W_deltanet	E48_S_deltanet	E48_Q_deltanet	E48_rankW_deltanet	E48_rankS_deltanet	top1_expert	top1_W	top1_S	top1_Q	top2_expert	top2_W	top2_S	top2_Q	top3_expert	top3_W	top3_S	top3_Q	top4_expert	top4_W	top4_S	top4_Q	top5_expert	top5_W	top5_S	top5_Q	top6_expert	top6_W	top6_S	top6_Q	top7_expert	top7_W	top7_S	top7_Q	top8_expert	top8_W	top8_S	top8_Q
generation	669	1047	709	 function	0.91826443	0.92669989	0.91545261	0.00471867	0.04166667	0.11324820	86	116	0.01023136	0.08333333	0.12277627	42	26	0.00288111	0.02777778	0.10372013	135	109	240	0.02430563	0.10416667	0.23333402	136	0.01813366	0.06250000	0.29013855	185	0.01619337	0.08333333	0.19432040	193	0.01587952	0.04166667	0.38110848	125	0.01499525	0.04166667	0.35988598	154	0.01479086	0.10416667	0.14199223	6	0.01453454	0.04166667	0.34882896	228	0.01320088	0.06250000	0.21121406
generation	670	1048	11857	 scores	0.97824060	0.98300152	0.97665363	0.00534699	0.04166667	0.12832770	77	104	0.00984036	0.08333333	0.11808431	47	17	0.00384920	0.02777778	0.13857109	104	116	8	0.01718743	0.10416667	0.16499936	175	0.01417301	0.10416667	0.13606089	140	0.01393910	0.12500000	0.11151277	136	0.01346446	0.06250000	0.21543129	254	0.01286600	0.10416667	0.12351362	246	0.01266456	0.08333333	0.15197477	222	0.01229701	0.10416667	0.11805129	134	0.01125931	0.10416667	0.10808940
generation	671	1049	1396	 every	0.96889965	0.97888280	0.96557193	0.00164282	0.02083333	0.07885542	196	168	0.00657129	0.08333333	0.07885542	81	13	0.00000000	0.00000000		219	219	211	0.01571244	0.06250000	0.25139896	236	0.01224272	0.08333333	0.14691265	39	0.01203735	0.06250000	0.19259763	111	0.01200624	0.08333333	0.14407482	125	0.01187800	0.06250000	0.19004805	185	0.01153826	0.08333333	0.13845916	184	0.01098428	0.06250000	0.17574851	81	0.01071658	0.06250000	0.17146531
generation	672	1050	2420	 available	0.97839508	0.98927774	0.97476752	0.00486109	0.04166667	0.11666618	85	97	0.01944436	0.16666667	0.11666618	10	5	0.00000000	0.00000000		216	216	160	0.01609740	0.10416667	0.15453506	127	0.01503321	0.14583333	0.10308484	4	0.01353355	0.06250000	0.21653674	203	0.01272495	0.06250000	0.20359928	102	0.01192225	0.10416667	0.11445360	142	0.01171268	0.06250000	0.18740289	134	0.01125570	0.08333333	0.13506838	156	0.01121223	0.08333333	0.13454677
generation	673	1051	4536	 module	0.98462335	0.98935419	0.98304641	0.00770621	0.06250000	0.12329929	40	22	0.02145750	0.16666667	0.12874500	9	4	0.00312244	0.02777778	0.11240788	125	118	195	0.01758241	0.14583333	0.12056509	147	0.01731438	0.14583333	0.11872718	203	0.01518538	0.10416667	0.14577965	175	0.01325591	0.10416667	0.12725675	244	0.01260714	0.10416667	0.12102852	229	0.01242205	0.10416667	0.11925164	170	0.01164161	0.10416667	0.11175942	58	0.01151844	0.08333333	0.13822123
generation	674	1052	2272	 against	0.97287593	0.96401917	0.97582819	0.01283820	0.08333333	0.15405841	5	7	0.01374496	0.08333333	0.16493947	24	18	0.01253595	0.08333333	0.15043139	13	13	4	0.01655421	0.10416667	0.15892046	13	0.01560351	0.06250000	0.24965614	166	0.01512679	0.12500000	0.12101432	1	0.01433229	0.06250000	0.22931658	48	0.01283820	0.08333333	0.15405841	30	0.01233399	0.04166667	0.29601565	148	0.01232954	0.10416667	0.11836354	5	0.01182206	0.04166667	0.28372946
generation	675	1053	279	 the	0.97380187	0.98118900	0.97133950	0.00965891	0.08333333	0.11590691	10	3	0.01960588	0.16666667	0.11763530	9	4	0.00634325	0.05555556	0.11417851	70	28	184	0.02011138	0.12500000	0.16089102	44	0.01288994	0.10416667	0.12374346	31	0.01144860	0.06250000	0.18317756	153	0.01104013	0.08333333	0.13248150	105	0.01089576	0.06250000	0.17433224	182	0.01073533	0.08333333	0.12882393	129	0.01071537	0.08333333	0.12858442	8	0.01022523	0.06250000	0.16360372
generation	676	1054	1428	 current	0.98754447	0.98348037	0.98889917	0.00849318	0.06250000	0.13589089	24	29	0.00965022	0.08333333	0.11580260	45	14	0.00810750	0.05555556	0.14593503	40	45	7	0.01682430	0.12500000	0.13459436	147	0.01573210	0.12500000	0.12585681	241	0.01290390	0.10416667	0.12387741	142	0.01188436	0.08333333	0.14261231	80	0.01125752	0.10416667	0.10807215	5	0.01112638	0.06250000	0.17802201	91	0.01069572	0.08333333	0.12834859	233	0.01055013	0.08333333	0.12660162
generation	677	1055	12669	 representation	0.98540989	0.98868053	0.98431968	0.01065396	0.06250000	0.17046343	8	30	0.01272648	0.08333333	0.15271781	18	12	0.00996312	0.05555556	0.17933624	22	31	124	0.01585712	0.08333333	0.19028546	143	0.01459265	0.08333333	0.17511176	127	0.01345024	0.10416667	0.12912227	233	0.01246478	0.08333333	0.14957736	241	0.01221463	0.10416667	0.11726040	247	0.01136986	0.10416667	0.10915064	46	0.01088067	0.08333333	0.13056805	48	0.01065396	0.06250000	0.17046343
generation	678	1056	321	 and	0.97425298	0.97061405	0.97546595	0.00532796	0.04166667	0.12787097	74	59	0.02131183	0.16666667	0.12787097	8	5	0.00000000	0.00000000		221	221	177	0.01624746	0.08333333	0.19496950	86	0.01566398	0.08333333	0.18796773	59	0.01378754	0.08333333	0.16545054	133	0.01288318	0.12500000	0.10306547	2	0.01286959	0.10416667	0.12354810	84	0.01189096	0.10416667	0.11415320	240	0.01175204	0.06250000	0.18803267	138	0.01167469	0.08333333	0.14009624
generation	679	1057	48233	 assigns	0.97824674	0.98377564	0.97640378	0.00468652	0.04166667	0.11247639	88	114	0.00872616	0.08333333	0.10471386	69	26	0.00333997	0.02777778	0.12023893	123	116	175	0.01694303	0.12500000	0.13554423	166	0.01611855	0.14583333	0.11052721	246	0.01419851	0.10416667	0.13630570	12	0.01377694	0.08333333	0.16532324	8	0.01216103	0.06250000	0.19457649	123	0.01155071	0.08333333	0.13860850	60	0.01087987	0.10416667	0.10444677	69	0.01060990	0.06250000	0.16975840
generation	680	1058	28109	 routing	0.98364875	0.98621713	0.98279262	0.00464663	0.04166667	0.11151912	105	115	0.00853704	0.08333333	0.10244453	71	14	0.00334983	0.02777778	0.12059371	116	111	81	0.01477250	0.10416667	0.14181599	244	0.01466095	0.12500000	0.11728759	107	0.01262589	0.08333333	0.15151073	95	0.01234696	0.10416667	0.11853077	59	0.01101225	0.08333333	0.13214705	119	0.01082179	0.06250000	0.17314865	40	0.01082124	0.06250000	0.17313977	223	0.01062110	0.10416667	0.10196253
generation	681	1059	18356	 probability	0.97906262	0.97746376	0.97959557	0.00772398	0.06250000	0.12358362	30	11	0.01230579	0.08333333	0.14766946	26	20	0.00619671	0.05555556	0.11154069	58	52	68	0.01668532	0.06250000	0.26696507	44	0.01449196	0.10416667	0.13912280	109	0.01417853	0.08333333	0.17014238	170	0.01181625	0.10416667	0.11343604	164	0.01083428	0.08333333	0.13001131	173	0.01065610	0.06250000	0.17049763	40	0.01042563	0.06250000	0.16681003	56	0.01037082	0.06250000	0.16593318
generation	682	1060	310	 to	0.97576808	0.98013007	0.97431408	0.00480641	0.04166667	0.11535374	84	58	0.00873441	0.08333333	0.10481291	62	26	0.00349707	0.02777778	0.12589457	109	98	238	0.01439142	0.10416667	0.13815759	184	0.01390762	0.10416667	0.13351311	10	0.01364283	0.10416667	0.13097121	197	0.01260258	0.08333333	0.15123091	3	0.01237576	0.06250000	0.19801211	177	0.01198434	0.10416667	0.11504965	154	0.01188964	0.10416667	0.11414050	140	0.01182856	0.06250000	0.18925692
generation	683	1061	279	 the	0.97657588	0.97850406	0.97593315	0.01078256	0.06250000	0.17252090	10	30	0.03114436	0.16666667	0.18686616	2	4	0.00399529	0.02777778	0.14383037	101	102	44	0.01998458	0.12500000	0.15987660	7	0.01613748	0.10416667	0.15491981	134	0.01598534	0.08333333	0.19182405	8	0.01477050	0.10416667	0.14179677	219	0.01415271	0.08333333	0.16983254	252	0.01118363	0.08333333	0.13420355	35	0.01114626	0.08333333	0.13375508	86	0.01086433	0.08333333	0.13037195
generation	684	1062	8166	 highest	0.98363192	0.98653039	0.98266576	0.00524883	0.04166667	0.12597195	78	59	0.00744368	0.08333333	0.08932421	71	26	0.00451721	0.02777778	0.16261969	89	116	7	0.02333095	0.16666667	0.13998571	134	0.01574422	0.10416667	0.15114447	205	0.01268322	0.08333333	0.15219864	234	0.01245268	0.08333333	0.14943219	99	0.01232212	0.10416667	0.11829232	253	0.01211845	0.10416667	0.11633713	250	0.01204329	0.10416667	0.11561557	5	0.01130463	0.06250000	0.18087402
generation	685	1063	29331	-sc	0.96767234	0.95914387	0.97051516	0.00000000	0.00000000		219	219	0.00000000	0.00000000		89	89	0.00000000	0.00000000		215	215	175	0.01759493	0.10416667	0.16891131	124	0.01663775	0.08333333	0.19965300	7	0.01511262	0.10416667	0.14508116	248	0.01408506	0.12500000	0.11268045	149	0.01391037	0.08333333	0.16692449	134	0.01362733	0.10416667	0.13082239	224	0.01248193	0.10416667	0.11982654	93	0.01247906	0.10416667	0.11979898
generation	686	1064	5330	oring	0.96587654	0.95721046	0.96876523	0.00633105	0.06250000	0.10129687	61	29	0.02532422	0.25000000	0.10129687	7	1	0.00000000	0.00000000		189	189	231	0.01428478	0.08333333	0.17141741	184	0.01393873	0.08333333	0.16726470	74	0.01268677	0.08333333	0.15224128	152	0.01250216	0.12500000	0.10001730	79	0.01239184	0.06250000	0.19826944	216	0.01239126	0.08333333	0.14869516	244	0.01227391	0.08333333	0.14728698	27	0.01188987	0.08333333	0.14267847
generation	687	1065	13067	 modules	0.99050722	0.99132974	0.99023305	0.00655246	0.04166667	0.15725906	57	52	0.01527830	0.08333333	0.18333965	13	26	0.00364385	0.02777778	0.13117847	108	104	244	0.01500871	0.12500000	0.12006971	100	0.01389821	0.10416667	0.13342280	217	0.01169987	0.08333333	0.14039844	220	0.01142881	0.08333333	0.13714576	236	0.01115848	0.08333333	0.13390175	124	0.01106541	0.08333333	0.13278491	147	0.01092534	0.10416667	0.10488328	164	0.01065472	0.08333333	0.12785664
generation	688	1066	13	.	0.97269390	0.97433502	0.97214686	0.00281245	0.02083333	0.13499740	134	179	0.01124978	0.08333333	0.13499740	36	17	0.00000000	0.00000000		174	174	0	0.02558247	0.16666667	0.15349484	30	0.02277773	0.16666667	0.13666640	9	0.02034546	0.14583333	0.13951172	80	0.01541959	0.06250000	0.24671349	1	0.01429964	0.12500000	0.11439714	201	0.01377903	0.08333333	0.16534834	222	0.01200673	0.08333333	0.14408078	225	0.01196531	0.04166667	0.28716743
generation	689	1067	561	 The	0.98274381	0.98833426	0.98088033	0.00186338	0.02083333	0.08944245	194	168	0.00000000	0.00000000		80	80	0.00248451	0.02777778	0.08944245	167	119	89	0.01765484	0.14583333	0.12106175	136	0.01551326	0.08333333	0.18615916	111	0.01456349	0.08333333	0.17476191	184	0.01340525	0.10416667	0.12869037	135	0.01276358	0.08333333	0.15316295	107	0.01254872	0.08333333	0.15058468	7	0.01254070	0.06250000	0.20065118	84	0.01230955	0.08333333	0.14771460
generation	690	1068	3955	 selected	0.98238962	0.98874024	0.98027275	0.00770416	0.06250000	0.12326661	27	28	0.03081665	0.25000000	0.12326661	2	1	0.00000000	0.00000000		190	190	7	0.02104802	0.10416667	0.20206104	207	0.01553135	0.10416667	0.14910092	124	0.01420862	0.10416667	0.13640270	68	0.01320335	0.06250000	0.21125366	37	0.01312290	0.08333333	0.15747485	23	0.01305461	0.10416667	0.12532424	67	0.01264849	0.08333333	0.15178186	234	0.01261333	0.08333333	0.15135992
generation	691	1069	13067	 modules	0.98219681	0.98466479	0.98137415	0.00307008	0.02083333	0.14736390	135	119	0.01228033	0.08333333	0.14736390	25	17	0.00000000	0.00000000		222	222	175	0.01597721	0.08333333	0.19172650	149	0.01458908	0.08333333	0.17506896	153	0.01399001	0.10416667	0.13430412	147	0.01335591	0.10416667	0.12821670	144	0.01314662	0.08333333	0.15775943	124	0.01303554	0.10416667	0.12514116	255	0.01210733	0.10416667	0.11623037	83	0.01172901	0.10416667	0.11259846
generation	692	1070	3668	 apply	0.98807644	0.98842850	0.98795909	0.00544327	0.04166667	0.13063843	69	54	0.02177307	0.16666667	0.13063843	6	3	0.00000000	0.00000000		188	188	148	0.01576565	0.12500000	0.12612520	166	0.01495169	0.12500000	0.11961352	127	0.01404209	0.10416667	0.13480405	59	0.01193416	0.08333333	0.14320988	124	0.01184703	0.08333333	0.14216441	144	0.01117688	0.04166667	0.26824506	60	0.01088149	0.08333333	0.13057791	45	0.01037809	0.08333333	0.12453707
generation	693	1071	9209	 independent	0.98800879	0.98825483	0.98792678	0.00727217	0.06250000	0.11635465	33	24	0.01027125	0.08333333	0.12325497	45	17	0.00627247	0.05555556	0.11290450	67	60	44	0.01592021	0.10416667	0.15283406	144	0.01221986	0.06250000	0.19551784	147	0.01119807	0.10416667	0.10750152	113	0.01091259	0.06250000	0.17460136	9	0.01070425	0.08333333	0.12845099	30	0.01061637	0.08333333	0.12739643	195	0.01035017	0.08333333	0.12420210	148	0.01008749	0.08333333	0.12104985
generation	694	1072	51192	 transformations	0.97970901	0.97740424	0.98047726	0.00253917	0.02083333	0.12188013	149	176	0.01015668	0.08333333	0.12188013	42	26	0.00000000	0.00000000		218	218	175	0.01356355	0.10416667	0.13021009	134	0.01312836	0.10416667	0.12603225	124	0.01197409	0.08333333	0.14368905	235	0.01151546	0.06250000	0.18424738	228	0.01140166	0.08333333	0.13681994	154	0.01132874	0.08333333	0.13594494	215	0.01123852	0.06250000	0.17981634	169	0.01113791	0.06250000	0.17820662
generation	695	1073	321	 and	0.97671234	0.98531943	0.97384331	0.00507986	0.04166667	0.12191667	94	100	0.02031945	0.16666667	0.12191667	10	5	0.00000000	0.00000000		190	190	184	0.01513227	0.10416667	0.14526982	177	0.01287051	0.10416667	0.12355693	63	0.01286860	0.10416667	0.12353854	221	0.01232529	0.08333333	0.14790351	11	0.01198604	0.08333333	0.14383245	93	0.01095017	0.02083333	0.52560828	189	0.01089235	0.06250000	0.17427761	96	0.01070010	0.08333333	0.12840117
generation	696	1074	836	 their	0.98055033	0.98370028	0.97950035	0.00622347	0.04166667	0.14936332	54	52	0.01115611	0.08333333	0.13387333	31	15	0.00457926	0.02777778	0.16485330	89	100	64	0.01396264	0.08333333	0.16755167	210	0.01380729	0.10416667	0.13254998	180	0.01297172	0.08333333	0.15566060	185	0.01268258	0.10416667	0.12175276	69	0.01209264	0.08333333	0.14511174	98	0.01167249	0.10416667	0.11205594	99	0.01152594	0.10416667	0.11064899	120	0.01150112	0.08333333	0.13801348
generation	697	1075	15796	 outputs	0.97945348	0.97851077	0.97976772	0.00800645	0.06250000	0.12810324	26	31	0.01330771	0.08333333	0.15969253	22	28	0.00623937	0.05555556	0.11230859	68	26	12	0.01634055	0.06250000	0.26144879	109	0.01430065	0.12500000	0.11440516	7	0.01419666	0.08333333	0.17035991	136	0.01363778	0.10416667	0.13092264	124	0.01346131	0.10416667	0.12922859	214	0.01323002	0.12500000	0.10584017	127	0.01213653	0.08333333	0.14563836	246	0.01100789	0.08333333	0.13209474
generation	698	1076	513	 are	0.97638462	0.97627427	0.97642141	0.00323057	0.02083333	0.15506757	131	161	0.01292230	0.08333333	0.15506757	25	18	0.00000000	0.00000000		219	219	88	0.01815419	0.10416667	0.17428019	92	0.01465300	0.08333333	0.17583600	236	0.01359717	0.10416667	0.13053285	128	0.01284915	0.08333333	0.15418979	138	0.01250033	0.08333333	0.15000400	146	0.01210648	0.08333333	0.14527770	194	0.01168439	0.10416667	0.11217017	122	0.01137782	0.10416667	0.10922710
generation	699	1077	10539	 combined	0.98019215	0.99048364	0.97676166	0.00587411	0.04166667	0.14097870	60	116	0.01157454	0.08333333	0.13889443	28	26	0.00397397	0.02777778	0.14306297	107	108	124	0.01310538	0.08333333	0.15726450	68	0.01273413	0.04166667	0.30561902	199	0.01247712	0.08333333	0.14972539	59	0.01221781	0.06250000	0.19548497	236	0.01141641	0.10416667	0.10959754	132	0.01128261	0.06250000	0.18052175	1	0.01112606	0.04166667	0.26702543	140	0.01056199	0.08333333	0.12674393
generation	700	1078	539	 by	0.97155691	0.98427865	0.96731633	0.00383271	0.04166667	0.09198498	122	59	0.00000000	0.00000000		93	93	0.00511028	0.05555556	0.09198498	87	43	147	0.01371163	0.08333333	0.16453959	204	0.01316364	0.10416667	0.12637097	194	0.01299793	0.06250000	0.20796686	177	0.01297263	0.10416667	0.12453723	140	0.01263248	0.04166667	0.30317951	10	0.01225020	0.08333333	0.14700245	252	0.01211609	0.06250000	0.19385744	137	0.01179365	0.08333333	0.14152383
generation	701	1079	35604	 weighted	0.98761575	0.98865872	0.98726810	0.00534465	0.04166667	0.12827161	72	100	0.01071945	0.08333333	0.12863341	40	22	0.00355305	0.02777778	0.12790981	116	108	89	0.01892978	0.14583333	0.12980423	204	0.01349686	0.10416667	0.12956986	220	0.01299488	0.08333333	0.15593861	44	0.01218077	0.10416667	0.11693538	101	0.01203518	0.08333333	0.14442215	217	0.01122496	0.08333333	0.13469953	113	0.01081441	0.06250000	0.17303056	76	0.01071926	0.08333333	0.12863108
generation	702	1080	2542	 sum	0.97918042	0.98381686	0.97763494	0.00664724	0.04166667	0.15953384	56	52	0.01622488	0.08333333	0.19469852	17	17	0.00345470	0.02777778	0.12436917	115	118	128	0.01427250	0.08333333	0.17126995	195	0.01418913	0.10416667	0.13621565	22	0.01263813	0.08333333	0.15165760	67	0.01164278	0.06250000	0.18628442	15	0.01149167	0.08333333	0.13790008	236	0.01101335	0.10416667	0.10572815	101	0.01096762	0.08333333	0.13161141	217	0.01077863	0.08333333	0.12934356
generation	703	1081	13	.	0.97414592	0.97084593	0.97524591	0.00289892	0.02083333	0.13914832	126	182	0.01159569	0.08333333	0.13914832	33	18	0.00000000	0.00000000		218	218	0	0.02584217	0.16666667	0.15505301	30	0.02239049	0.16666667	0.13434292	9	0.01651764	0.10416667	0.15856936	1	0.01642252	0.14583333	0.11261153	222	0.01575848	0.10416667	0.15128139	80	0.01425323	0.06250000	0.22805176	2	0.01304632	0.10416667	0.12524469	42	0.01126667	0.04166667	0.27040006
generation	704	1082	1061	 This	0.98424972	0.98530244	0.98389881	0.00453873	0.04166667	0.10892949	106	117	0.00995569	0.08333333	0.11946824	47	17	0.00273308	0.02777778	0.09839074	161	169	146	0.01678719	0.08333333	0.20144628	7	0.01481484	0.10416667	0.14222249	206	0.01186370	0.08333333	0.14236438	246	0.01160118	0.08333333	0.13921411	18	0.01157588	0.06250000	0.18521414	12	0.01133546	0.08333333	0.13602558	136	0.01067304	0.08333333	0.12807644	55	0.01053685	0.08333333	0.12644222
generation	705	1083	28109	 routing	0.97845279	0.98711674	0.97556481	0.00463801	0.04166667	0.11131230	91	54	0.01010312	0.08333333	0.12123741	40	28	0.00281631	0.02777778	0.10138718	155	104	237	0.01559195	0.10416667	0.14968276	60	0.01391015	0.12500000	0.11128116	127	0.01257633	0.10416667	0.12073278	181	0.01210420	0.06250000	0.19366715	180	0.01200357	0.08333333	0.14404290	196	0.01191507	0.08333333	0.14298081	147	0.01187881	0.08333333	0.14254568	80	0.01092750	0.06250000	0.17484002
generation	706	1084	9485	-and	0.96237209	0.97093509	0.95951776	0.00578098	0.06250000	0.09249574	69	26	0.00791384	0.08333333	0.09496608	68	17	0.00507003	0.05555556	0.09126057	86	35	185	0.01678974	0.12500000	0.13431790	99	0.01447624	0.12500000	0.11580993	68	0.01423757	0.08333333	0.17085087	241	0.01387200	0.12500000	0.11097600	236	0.01299161	0.10416667	0.12471946	19	0.01243398	0.06250000	0.19894369	145	0.01220091	0.06250000	0.19521459	23	0.01168263	0.06250000	0.18692206
generation	707	1085	11147	-com	0.97481744	0.97706554	0.97406807	0.00819728	0.06250000	0.13115648	32	42	0.01923008	0.16666667	0.11538046	6	4	0.00451968	0.02777778	0.16270854	96	115	63	0.01865659	0.10416667	0.17910322	82	0.01385762	0.08333333	0.16629150	23	0.01351439	0.08333333	0.16217266	124	0.01285711	0.08333333	0.15428533	185	0.01253797	0.08333333	0.15045558	50	0.01194995	0.06250000	0.19119926	179	0.01186045	0.10416667	0.11386029	35	0.01175295	0.08333333	0.14103544
generation	708	1086	65	b	0.97745372	0.97385961	0.97865175	0.00192997	0.02083333	0.09263843	188	168	0.00771987	0.08333333	0.09263843	72	28	0.00000000	0.00000000		220	220	246	0.01873071	0.10416667	0.17981484	147	0.01762049	0.12500000	0.14096393	28	0.01391556	0.08333333	0.16698671	197	0.01376459	0.12500000	0.11011675	70	0.01353731	0.08333333	0.16244777	130	0.01323681	0.10416667	0.12707336	192	0.01201260	0.12500000	0.09610076	184	0.01059104	0.08333333	0.12709245
generation	709	1087	2471	ination	0.95693900	0.94316586	0.96153004	0.00355643	0.04166667	0.08535425	128	117	0.01422571	0.16666667	0.08535425	24	3	0.00000000	0.00000000		220	220	252	0.01635580	0.04166667	0.39253927	82	0.01227097	0.08333333	0.14725164	134	0.01209029	0.08333333	0.14508349	185	0.01188604	0.06250000	0.19017670	32	0.01153401	0.04166667	0.27681616	156	0.01100941	0.08333333	0.13211293	74	0.01088446	0.06250000	0.17415140	163	0.01079365	0.08333333	0.12952378
generation	710	1088	2923	 step	0.98252671	0.98699395	0.98103762	0.00261806	0.02083333	0.12566701	144	119	0.01047225	0.08333333	0.12566701	42	25	0.00000000	0.00000000		220	220	140	0.01467630	0.10416667	0.14089243	168	0.01374246	0.12500000	0.10993968	190	0.01313319	0.10416667	0.12607862	18	0.01309677	0.04166667	0.31432258	217	0.01266608	0.12500000	0.10132865	144	0.01201472	0.10416667	0.11534132	180	0.01184070	0.10416667	0.11367069	182	0.01143565	0.10416667	0.10978228
generation	711	1089	42151	 repeats	0.97942166	0.98398535	0.97790042	0.00820669	0.06250000	0.13130707	29	28	0.01183748	0.08333333	0.14204974	33	62	0.00699643	0.05555556	0.12593573	48	54	56	0.01499976	0.12500000	0.11999811	124	0.01368450	0.08333333	0.16421404	148	0.01224106	0.10416667	0.11751416	225	0.01223758	0.08333333	0.14685097	34	0.01176917	0.08333333	0.14123000	232	0.01147682	0.08333333	0.13772184	8	0.01129014	0.10416667	0.10838538	92	0.01075362	0.08333333	0.12904342
