phase	token_index_in_phase	global_token_index	token_id	token_piece	entropy_all	entropy_softmax	entropy_deltanet	E48_W_all	E48_S_all	E48_Q_all	E48_rankW_all	E48_rankS_all	E48_W_softmax	E48_S_softmax	E48_Q_softmax	E48_rankW_softmax	E48_rankS_softmax	E48_W_deltanet	E48_S_deltanet	E48_Q_deltanet	E48_rankW_deltanet	E48_rankS_deltanet	top1_expert	top1_W	top1_S	top1_Q	top2_expert	top2_W	top2_S	top2_Q	top3_expert	top3_W	top3_S	top3_Q	top4_expert	top4_W	top4_S	top4_Q	top5_expert	top5_W	top5_S	top5_Q	top6_expert	top6_W	top6_S	top6_Q	top7_expert	top7_W	top7_S	top7_Q	top8_expert	top8_W	top8_S	top8_Q
generation	987	1347	667	ia	0.97065352	0.95190196	0.97690404	0.00767101	0.04166667	0.18410413	39	55	0.03068402	0.16666667	0.18410413	3	6	0.00000000	0.00000000		187	187	157	0.02080095	0.08333333	0.24961136	191	0.01593246	0.08333333	0.19118955	92	0.01499041	0.12500000	0.11992326	193	0.01247645	0.10416667	0.11977394	169	0.01103624	0.10416667	0.10594791	4	0.01080023	0.08333333	0.12960272	105	0.01078854	0.04166667	0.25892490	67	0.01067761	0.08333333	0.12813128
generation	988	1348	13	.	0.97602887	0.97333619	0.97692643	0.00743072	0.04166667	0.17833728	36	104	0.01624551	0.08333333	0.19494611	17	17	0.00449246	0.02777778	0.16172845	89	114	0	0.02135367	0.12500000	0.17082932	1	0.01978055	0.12500000	0.15824444	9	0.01379921	0.10416667	0.13247242	222	0.01371089	0.06250000	0.21937431	80	0.01355668	0.08333333	0.16268012	30	0.01140762	0.08333333	0.13689143	60	0.01117923	0.08333333	0.13415077	6	0.01111977	0.06250000	0.17791628
generation	989	1349	198	\n	0.96663993	0.95838837	0.96939045	0.01153676	0.06250000	0.18458809	13	27	0.02697474	0.16666667	0.16184845	4	3	0.00639076	0.02777778	0.23006737	56	117	241	0.01867733	0.12500000	0.14941863	9	0.01842076	0.12500000	0.14736607	176	0.01688565	0.12500000	0.13508518	217	0.01638296	0.08333333	0.19659551	42	0.01581888	0.08333333	0.18982660	220	0.01482610	0.04166667	0.35582633	225	0.01479843	0.10416667	0.14206497	144	0.01389158	0.06250000	0.22226529
generation	990	1350	18	3	0.96727155	0.96655732	0.96750963	0.00482468	0.04166667	0.11579236	81	115	0.01342968	0.08333333	0.16115616	25	17	0.00195635	0.02777778	0.07042856	179	116	201	0.01613053	0.10416667	0.15485309	225	0.01550047	0.10416667	0.14880450	215	0.01406490	0.06250000	0.22503839	115	0.01292457	0.08333333	0.15509488	9	0.01235313	0.08333333	0.14823752	136	0.01226509	0.10416667	0.11774483	219	0.01198883	0.08333333	0.14386602	60	0.01195228	0.08333333	0.14342736
generation	991	1351	13	.	0.98547023	0.98856932	0.98443719	0.00366439	0.02083333	0.17589090	116	161	0.01465757	0.08333333	0.17589090	18	25	0.00000000	0.00000000		190	190	159	0.01665591	0.12500000	0.13324725	150	0.01388987	0.12500000	0.11111893	249	0.01275225	0.10416667	0.12242156	215	0.01256587	0.08333333	0.15079041	80	0.01221926	0.08333333	0.14663110	47	0.01179963	0.08333333	0.14159559	141	0.01129069	0.08333333	0.13548832	39	0.01094467	0.06250000	0.17511478
generation	992	1352	220	 	0.98640919	0.99208722	0.98451651	0.00445218	0.04166667	0.10685221	111	104	0.01122194	0.08333333	0.13466332	25	64	0.00219559	0.02777778	0.07904110	175	111	33	0.01688411	0.12500000	0.13507288	39	0.01514197	0.08333333	0.18170370	92	0.01503252	0.12500000	0.12026020	236	0.01432949	0.12500000	0.11463589	63	0.01275681	0.10416667	0.12246535	217	0.01208259	0.08333333	0.14499103	180	0.01116575	0.10416667	0.10719124	75	0.01085740	0.08333333	0.13028875
generation	993	1353	2972	 **	0.96061342	0.94230291	0.96671692	0.00518174	0.04166667	0.12436166	75	118	0.01180092	0.08333333	0.14161101	28	28	0.00297534	0.02777778	0.10711231	156	116	240	0.01859261	0.06250000	0.29748178	6	0.01640330	0.04166667	0.39367909	193	0.01514780	0.06250000	0.24236483	185	0.01499101	0.12500000	0.11992806	218	0.01456228	0.10416667	0.13979788	150	0.01364952	0.08333333	0.16379420	63	0.01293864	0.10416667	0.12421092	80	0.01278319	0.10416667	0.12271864
generation	994	1354	760	The	0.98013612	0.98128286	0.97975387	0.01349465	0.10416667	0.12954866	5	4	0.00975050	0.08333333	0.11700595	48	17	0.01474270	0.11111111	0.13268433	4	4	24	0.01741867	0.10416667	0.16721919	80	0.01551300	0.12500000	0.12410397	36	0.01452005	0.06250000	0.23232087	5	0.01448779	0.08333333	0.17385344	48	0.01349465	0.10416667	0.12954866	99	0.01304953	0.10416667	0.12527548	246	0.01257489	0.10416667	0.12071891	132	0.01251354	0.10416667	0.12012998
generation	995	1355	10698	 Ep	0.97742881	0.97385056	0.97862156	0.01080822	0.10416667	0.10375890	9	2	0.01695971	0.16666667	0.10175825	13	5	0.00875772	0.08333333	0.10509266	31	13	136	0.01565093	0.10416667	0.15024895	30	0.01557834	0.10416667	0.14955205	242	0.01403172	0.10416667	0.13470455	36	0.01396438	0.08333333	0.16757260	230	0.01363194	0.10416667	0.13086665	229	0.01299644	0.08333333	0.15595727	44	0.01110032	0.08333333	0.13320381	22	0.01082200	0.08333333	0.12986405
generation	996	1356	375	ist	0.96168792	0.96165758	0.96169803	0.00862163	0.06250000	0.13794614	25	27	0.02429423	0.16666667	0.14576537	4	3	0.00339744	0.02777778	0.12230767	113	99	152	0.01869407	0.10416667	0.17946309	177	0.01575254	0.08333333	0.18903050	147	0.01522557	0.10416667	0.14616546	223	0.01431593	0.10416667	0.13743294	135	0.01424326	0.10416667	0.13673526	188	0.01416798	0.10416667	0.13601258	222	0.01365042	0.08333333	0.16380504	54	0.01241833	0.12500000	0.09934662
generation	997	1357	7855	emic	0.97003387	0.97431310	0.96860746	0.00360380	0.04166667	0.08649110	123	97	0.01441518	0.16666667	0.08649110	24	3	0.00000000	0.00000000		190	190	26	0.01701336	0.12500000	0.13610686	5	0.01623128	0.10416667	0.15582026	54	0.01196212	0.10416667	0.11483632	159	0.01193613	0.10416667	0.11458680	60	0.01191935	0.08333333	0.14303219	9	0.01093426	0.04166667	0.26242224	176	0.01060437	0.08333333	0.12725248	36	0.01051585	0.08333333	0.12619020
generation	998	1358	27102	 Limit	0.97940064	0.98126820	0.97877812	0.00348640	0.02083333	0.16734702	130	127	0.01394558	0.08333333	0.16734702	17	10	0.00000000	0.00000000		223	223	60	0.01491562	0.12500000	0.11932496	182	0.01485013	0.08333333	0.17820152	63	0.01260809	0.06250000	0.20172948	69	0.01140730	0.06250000	0.18251680	192	0.01117551	0.08333333	0.13410618	82	0.01078351	0.06250000	0.17253620	255	0.01022547	0.06250000	0.16360745	22	0.00988187	0.06250000	0.15810993
generation	999	1359	92217	**:	0.97488349	0.98030156	0.97307747	0.00549778	0.04166667	0.13194660	75	70	0.01321452	0.08333333	0.15857424	18	20	0.00292553	0.02777778	0.10531897	144	82	222	0.01427714	0.10416667	0.13706051	159	0.01424461	0.06250000	0.22791383	174	0.01419508	0.08333333	0.17034096	55	0.01367491	0.10416667	0.13127914	199	0.01341144	0.12500000	0.10729150	180	0.01277383	0.10416667	0.12262875	126	0.01256151	0.10416667	0.12059054	134	0.01077982	0.08333333	0.12935779
generation	1000	1360	561	 The	0.99102686	0.99124076	0.99095556	0.00598494	0.04166667	0.14363865	57	52	0.00980990	0.08333333	0.11771881	52	26	0.00470996	0.02777778	0.16955850	77	118	99	0.01987219	0.16666667	0.11923317	185	0.01583678	0.12500000	0.12669420	174	0.01581660	0.12500000	0.12653280	216	0.01384260	0.10416667	0.13288897	139	0.01323980	0.10416667	0.12710205	136	0.01278325	0.08333333	0.15339901	201	0.01240969	0.10416667	0.11913304	219	0.01226383	0.10416667	0.11773274
generation	1001	1361	20438	 passage	0.97762500	0.99324261	0.97241913	0.00596411	0.06250000	0.09542569	64	14	0.00976303	0.08333333	0.11715633	50	18	0.00469780	0.05555556	0.08456036	86	26	4	0.01610187	0.06250000	0.25762998	7	0.01540465	0.06250000	0.24647435	9	0.01502233	0.06250000	0.24035724	37	0.01431496	0.08333333	0.17177953	136	0.01342818	0.08333333	0.16113816	249	0.01231566	0.08333333	0.14778790	92	0.01203069	0.10416667	0.11549464	248	0.01114464	0.10416667	0.10698856
generation	1002	1362	42960	 concludes	0.98450015	0.98333512	0.98488850	0.00323432	0.02083333	0.15524715	121	122	0.01293726	0.08333333	0.15524715	27	30	0.00000000	0.00000000		190	190	41	0.01611448	0.12500000	0.12891583	136	0.01412276	0.06250000	0.22596409	92	0.01395548	0.10416667	0.13397260	17	0.01364103	0.10416667	0.13095393	246	0.01308369	0.08333333	0.15700425	38	0.01267740	0.10416667	0.12170300	24	0.01215736	0.08333333	0.14588826	213	0.01214468	0.08333333	0.14573613
generation	1003	1363	440	 with	0.98513708	0.98742599	0.98437412	0.00610315	0.04166667	0.14647554	62	114	0.01612373	0.08333333	0.19348478	17	19	0.00276295	0.02777778	0.09946630	166	118	3	0.01389649	0.08333333	0.16675782	180	0.01287824	0.10416667	0.12363112	90	0.01198205	0.08333333	0.14378458	148	0.01185323	0.08333333	0.14223879	7	0.01126264	0.06250000	0.18020216	144	0.01039743	0.08333333	0.12476921	74	0.00990043	0.06250000	0.15840690	200	0.00985047	0.08333333	0.11820562
generation	1004	1364	264	 a	0.98703073	0.98719312	0.98697660	0.01038114	0.08333333	0.12457372	11	15	0.01030937	0.08333333	0.12371249	39	25	0.01040507	0.08333333	0.12486080	15	10	107	0.01915081	0.14583333	0.13131985	105	0.01800438	0.12500000	0.14403506	4	0.01641797	0.08333333	0.19701563	218	0.01391089	0.08333333	0.16693068	251	0.01363164	0.10416667	0.13086371	3	0.01332030	0.08333333	0.15984364	186	0.01276046	0.10416667	0.12250046	180	0.01156306	0.10416667	0.11100538
generation	1005	1365	16099	 crucial	0.98457364	0.98370427	0.98486343	0.00663857	0.04166667	0.15932569	51	55	0.01194643	0.08333333	0.14335720	23	17	0.00486928	0.02777778	0.17529419	81	102	254	0.01711723	0.12500000	0.13693781	107	0.01464180	0.10416667	0.14056126	104	0.01374508	0.08333333	0.16494094	213	0.01317473	0.10416667	0.12647742	214	0.01266517	0.10416667	0.12158566	241	0.01131019	0.08333333	0.13572234	63	0.01055679	0.06250000	0.16890862	96	0.01048359	0.08333333	0.12580307
generation	1006	1366	19407	 insight	0.98485626	0.98392787	0.98516572	0.00660049	0.06250000	0.10560777	51	22	0.01012829	0.08333333	0.12153945	46	26	0.00542455	0.05555556	0.09764193	89	26	145	0.01455165	0.12500000	0.11641323	82	0.01434584	0.10416667	0.13772010	180	0.01405415	0.12500000	0.11243320	229	0.01348666	0.10416667	0.12947193	60	0.01270077	0.08333333	0.15240924	240	0.01227752	0.10416667	0.11786415	170	0.01166066	0.08333333	0.13992794	44	0.01110569	0.08333333	0.13326822
generation	1007	1367	1083	 into	0.98425100	0.99004695	0.98231901	0.01065311	0.08333333	0.12783729	13	6	0.01370184	0.08333333	0.16442207	24	25	0.00963686	0.08333333	0.11564236	28	11	3	0.01508642	0.10416667	0.14482962	192	0.01326055	0.10416667	0.12730127	8	0.01299608	0.10416667	0.12476235	248	0.01281426	0.10416667	0.12301689	234	0.01278938	0.10416667	0.12277806	204	0.01199163	0.08333333	0.14389956	10	0.01166402	0.04166667	0.27993645	108	0.01142147	0.08333333	0.13705764
generation	1008	1368	279	 the	0.97300464	0.95930258	0.97757199	0.00869125	0.08333333	0.10429500	24	16	0.01286472	0.16666667	0.07718834	24	1	0.00730009	0.05555556	0.13140165	43	31	216	0.01801753	0.06250000	0.28828044	188	0.01367605	0.08333333	0.16411261	62	0.01327811	0.10416667	0.12746982	94	0.01300749	0.10416667	0.12487189	10	0.01265656	0.08333333	0.15187871	40	0.01224577	0.10416667	0.11755942	250	0.01174919	0.10416667	0.11279218	148	0.01092244	0.10416667	0.10485541
generation	1009	1369	1558	 model	0.97890666	0.97619228	0.97981145	0.00878319	0.08333333	0.10539830	18	6	0.01903909	0.16666667	0.11423452	13	7	0.00536456	0.05555556	0.09656209	90	31	189	0.01420339	0.12500000	0.11362711	147	0.01302483	0.10416667	0.12503837	187	0.01265374	0.10416667	0.12147594	6	0.01245702	0.10416667	0.11958742	58	0.01134743	0.08333333	0.13616915	188	0.01103211	0.08333333	0.13238528	177	0.01055945	0.04166667	0.25342676	40	0.01050068	0.06250000	0.16801084
generation	1010	1370	579	's	0.98939884	0.99352306	0.98802410	0.00497468	0.04166667	0.11939229	94	102	0.01126160	0.08333333	0.13513924	26	18	0.00287904	0.02777778	0.10364533	159	117	214	0.01434417	0.10416667	0.13770403	142	0.01428838	0.10416667	0.13716841	99	0.01273710	0.10416667	0.12227614	74	0.01258691	0.10416667	0.12083436	85	0.01236438	0.10416667	0.11869803	124	0.01230855	0.10416667	0.11816210	222	0.01196730	0.10416667	0.11488612	166	0.01173067	0.08333333	0.14076798
generation	1011	1371	638	 self	0.97482141	0.97906092	0.97340824	0.00306712	0.04166667	0.07361078	131	52	0.00607524	0.08333333	0.07290287	85	10	0.00206441	0.02777778	0.07431870	172	112	49	0.02275587	0.14583333	0.15604023	228	0.01464228	0.10416667	0.14056589	173	0.01454200	0.08333333	0.17450398	188	0.01391921	0.10416667	0.13362439	12	0.01353190	0.06250000	0.21651032	127	0.01289702	0.04166667	0.30952847	208	0.01280276	0.10416667	0.12290651	5	0.01248369	0.06250000	0.19973902
generation	1012	1372	12283	-k	0.95426006	0.96317882	0.95128715	0.00443925	0.04166667	0.10654205	101	56	0.00796668	0.08333333	0.09560012	64	15	0.00326344	0.02777778	0.11748397	122	107	35	0.01938352	0.10416667	0.18608179	124	0.01690070	0.08333333	0.20280834	228	0.01444495	0.06250000	0.23111921	12	0.01391214	0.06250000	0.22259423	165	0.01338831	0.10416667	0.12852775	130	0.01272357	0.04166667	0.30536575	192	0.01218434	0.08333333	0.14621205	147	0.01183504	0.10416667	0.11361636
generation	1013	1373	49464	nowledge	0.97669435	0.97327121	0.97783539	0.00458437	0.02083333	0.22004995	99	128	0.01833750	0.08333333	0.22004995	15	19	0.00000000	0.00000000		219	219	130	0.02246948	0.12500000	0.17975587	228	0.01818959	0.12500000	0.14551676	187	0.01592279	0.12500000	0.12738229	38	0.01269107	0.06250000	0.20305709	107	0.01173530	0.08333333	0.14082362	155	0.01158479	0.08333333	0.13901744	217	0.01145611	0.08333333	0.13747336	209	0.01144908	0.06250000	0.18318521
generation	1014	1374	13	.	0.97372178	0.97051013	0.97479234	0.00586253	0.04166667	0.14070076	58	57	0.01405168	0.08333333	0.16862019	18	20	0.00313281	0.02777778	0.11278134	133	112	0	0.02001841	0.10416667	0.19217674	222	0.01687926	0.10416667	0.16204085	241	0.01566656	0.10416667	0.15039894	174	0.01502127	0.06250000	0.24034026	99	0.01408461	0.12500000	0.11267686	80	0.01208505	0.04166667	0.29004108	119	0.01192272	0.10416667	0.11445811	1	0.01134239	0.08333333	0.13610864
generation	1015	1375	1049	 It	0.98387605	0.98668057	0.98294121	0.01067359	0.08333333	0.12808306	10	7	0.01114050	0.08333333	0.13368597	22	28	0.01051795	0.08333333	0.12621543	10	5	99	0.01712998	0.12500000	0.13703987	21	0.01628148	0.10416667	0.15630224	150	0.01389269	0.10416667	0.13336978	218	0.01339063	0.10416667	0.12855009	95	0.01211722	0.08333333	0.14540667	111	0.01206350	0.10416667	0.11580960	180	0.01176615	0.08333333	0.14119379	146	0.01147685	0.06250000	0.18362956
generation	1016	1376	8129	 notes	0.97361138	0.97509648	0.97311635	0.00599904	0.04166667	0.14397694	63	103	0.01451949	0.08333333	0.17423384	22	20	0.00315889	0.02777778	0.11372003	139	103	25	0.01713263	0.10416667	0.16447323	0	0.01549621	0.08333333	0.18595448	136	0.01463401	0.06250000	0.23414419	55	0.01249733	0.10416667	0.11997439	41	0.01248368	0.06250000	0.19973881	8	0.01221423	0.08333333	0.14657081	204	0.01213290	0.10416667	0.11647581	59	0.01207318	0.10416667	0.11590253
generation	1017	1377	421	 that	0.98915980	0.99546428	0.98705830	0.00571477	0.04166667	0.13715449	60	56	0.01271561	0.08333333	0.15258733	18	25	0.00338116	0.02777778	0.12172165	120	100	188	0.01771857	0.14583333	0.12149877	214	0.01753303	0.14583333	0.12022651	201	0.01611499	0.12500000	0.12891990	96	0.01508066	0.12500000	0.12064530	149	0.01361841	0.08333333	0.16342091	94	0.01290140	0.10416667	0.12385348	136	0.01253628	0.10416667	0.12034826	127	0.01230140	0.10416667	0.11809347
generation	1018	1378	279	 the	0.97463238	0.96915628	0.97645774	0.00653192	0.06250000	0.10451078	58	21	0.01775997	0.16666667	0.10655981	11	1	0.00278924	0.02777778	0.10041272	158	100	255	0.01468612	0.08333333	0.17623346	150	0.01452108	0.10416667	0.13940236	207	0.01277462	0.10416667	0.12263637	193	0.01241643	0.04166667	0.29799421	240	0.01236962	0.04166667	0.29687096	136	0.01223588	0.08333333	0.14683058	180	0.01177410	0.10416667	0.11303137	184	0.01132843	0.08333333	0.13594113
generation	1019	1379	1785	 system	0.98475509	0.98906857	0.98331726	0.00469584	0.04166667	0.11270013	99	103	0.01109821	0.08333333	0.13317856	25	17	0.00256171	0.02777778	0.09222171	171	108	58	0.01841321	0.12500000	0.14730570	218	0.01478305	0.12500000	0.11826437	46	0.01407468	0.10416667	0.13511688	130	0.01358770	0.10416667	0.13044190	244	0.01328270	0.10416667	0.12751390	240	0.01266621	0.10416667	0.12159562	189	0.01257792	0.10416667	0.12074799	188	0.01218528	0.10416667	0.11697865
generation	1020	1380	4021	 cannot	0.98275591	0.98671532	0.98143611	0.00464866	0.04166667	0.11156776	96	62	0.00871678	0.08333333	0.10460134	67	28	0.00329262	0.02777778	0.11853419	125	117	3	0.01740451	0.10416667	0.16708333	237	0.01367627	0.10416667	0.13129221	113	0.01239567	0.10416667	0.11899847	136	0.01207282	0.08333333	0.14487388	147	0.01163884	0.08333333	0.13966607	188	0.01159255	0.10416667	0.11128849	7	0.01149475	0.06250000	0.18391602	25	0.01120879	0.08333333	0.13450545
generation	1021	1381	29300	 definit	0.97908867	0.98097772	0.97845899	0.00245310	0.02083333	0.11774874	157	177	0.00000000	0.00000000		89	89	0.00327080	0.02777778	0.11774874	121	117	8	0.01713574	0.10416667	0.16450307	63	0.01532404	0.08333333	0.18388842	25	0.01323896	0.10416667	0.12709405	6	0.01175018	0.06250000	0.18800289	76	0.01141692	0.06250000	0.18267066	60	0.01072009	0.08333333	0.12864112	77	0.01069767	0.08333333	0.12837210	178	0.01063872	0.08333333	0.12766466
generation	1022	1382	3032	ively	0.97305749	0.96693843	0.97509717	0.00000000	0.00000000		223	223	0.00000000	0.00000000		89	89	0.00000000	0.00000000		190	190	184	0.01455828	0.10416667	0.13975945	217	0.01380108	0.08333333	0.16561298	144	0.01346170	0.12500000	0.10769361	5	0.01247938	0.04166667	0.29950523	33	0.01200388	0.08333333	0.14404652	191	0.01158198	0.08333333	0.13898375	177	0.01099588	0.06250000	0.17593402	99	0.01099128	0.08333333	0.13189531
generation	1023	1383	4087	 answer	0.97996003	0.99423338	0.97520225	0.00570856	0.04166667	0.13700542	63	113	0.01504099	0.08333333	0.18049187	16	28	0.00259775	0.02777778	0.09351898	163	110	178	0.01426046	0.10416667	0.13690042	235	0.01312886	0.08333333	0.15754634	76	0.01237791	0.08333333	0.14853495	6	0.01204383	0.06250000	0.19270131	249	0.01153199	0.06250000	0.18451178	185	0.01135464	0.10416667	0.10900452	35	0.01105161	0.08333333	0.13261931	141	0.01095286	0.08333333	0.13143436
generation	1024	1384	279	 the	0.98181653	0.98424268	0.98100782	0.00897387	0.08333333	0.10768643	23	1	0.00881084	0.08333333	0.10573009	61	13	0.00902821	0.08333333	0.10833854	32	14	159	0.01244441	0.08333333	0.14933286	184	0.01206588	0.08333333	0.14479061	92	0.01143716	0.06250000	0.18299462	110	0.01134986	0.06250000	0.18159773	107	0.01106925	0.08333333	0.13283104	96	0.01090731	0.08333333	0.13088776	250	0.01079828	0.08333333	0.12957933	236	0.01068893	0.08333333	0.12826715
generation	1025	1385	3296	 question	0.98668978	0.99129497	0.98515471	0.00555061	0.04166667	0.13321460	67	54	0.01233701	0.08333333	0.14804414	26	26	0.00328847	0.02777778	0.11838506	122	100	58	0.01680985	0.12500000	0.13447884	177	0.01493634	0.08333333	0.17923613	92	0.01345347	0.10416667	0.12915329	44	0.01224480	0.10416667	0.11755011	131	0.01167721	0.06250000	0.18683536	233	0.01149851	0.08333333	0.13798211	187	0.01140597	0.08333333	0.13687159	55	0.01115523	0.10416667	0.10709017
generation	1026	1386	314	 of	0.97531608	0.97369994	0.97585479	0.00940526	0.08333333	0.11286316	21	13	0.02170129	0.16666667	0.13020773	7	3	0.00530659	0.05555556	0.09551860	77	64	54	0.01682299	0.08333333	0.20187583	3	0.01653593	0.08333333	0.19843121	142	0.01225779	0.10416667	0.11767475	140	0.01178857	0.06250000	0.18861713	99	0.01175546	0.10416667	0.11285243	20	0.01152230	0.08333333	0.13826764	84	0.01144999	0.08333333	0.13739988	42	0.01139279	0.06250000	0.18228471
generation	1027	1387	1141	 its	0.97633168	0.97977439	0.97518411	0.00798042	0.06250000	0.12768667	28	27	0.01087705	0.08333333	0.13052456	36	26	0.00701487	0.05555556	0.12626772	43	57	187	0.01556170	0.12500000	0.12449363	109	0.01520394	0.10416667	0.14595786	83	0.01393104	0.10416667	0.13373798	107	0.01329134	0.08333333	0.15949612	141	0.01313554	0.10416667	0.12610116	78	0.01244299	0.06250000	0.19908783	178	0.01223326	0.08333333	0.14679910	249	0.01214291	0.06250000	0.19428659
generation	1028	1388	1765	 own	0.97780205	0.97949264	0.97723852	0.00740305	0.06250000	0.11844885	41	26	0.00967489	0.08333333	0.11609864	45	18	0.00664578	0.05555556	0.11962396	54	30	40	0.01824392	0.10416667	0.17514160	249	0.01406084	0.08333333	0.16873009	35	0.01391788	0.10416667	0.13361162	142	0.01390060	0.10416667	0.13344580	188	0.01293798	0.10416667	0.12420462	20	0.01155189	0.08333333	0.13862268	173	0.01155092	0.08333333	0.13861099	78	0.01141989	0.04166667	0.27407742
generation	1029	1389	24086	 consciousness	0.98605689	0.98439963	0.98660931	0.00271456	0.02083333	0.13029875	140	168	0.00000000	0.00000000		77	77	0.00361941	0.02777778	0.13029875	107	111	35	0.01523368	0.10416667	0.14624334	177	0.01296620	0.08333333	0.15559442	187	0.01294048	0.10416667	0.12422864	126	0.01243471	0.10416667	0.11937322	192	0.01087530	0.08333333	0.13050355	54	0.01082128	0.08333333	0.12985539	6	0.01077295	0.06250000	0.17236712	238	0.01030952	0.08333333	0.12371419
