phase	token_index_in_phase	global_token_index	token_id	token_piece	entropy_all	entropy_softmax	entropy_deltanet	E48_W_all	E48_S_all	E48_Q_all	E48_rankW_all	E48_rankS_all	E48_W_softmax	E48_S_softmax	E48_Q_softmax	E48_rankW_softmax	E48_rankS_softmax	E48_W_deltanet	E48_S_deltanet	E48_Q_deltanet	E48_rankW_deltanet	E48_rankS_deltanet	top1_expert	top1_W	top1_S	top1_Q	top2_expert	top2_W	top2_S	top2_Q	top3_expert	top3_W	top3_S	top3_Q	top4_expert	top4_W	top4_S	top4_Q	top5_expert	top5_W	top5_S	top5_Q	top6_expert	top6_W	top6_S	top6_Q	top7_expert	top7_W	top7_S	top7_Q	top8_expert	top8_W	top8_S	top8_Q
generation	582	946	11	,	0.96013307	0.95744121	0.96103035	0.00000000	0.00000000		214	214	0.00000000	0.00000000		103	103	0.00000000	0.00000000		190	190	1	0.02362270	0.14583333	0.16198420	199	0.01771227	0.12500000	0.14169814	0	0.01747101	0.10416667	0.16772167	3	0.01689603	0.08333333	0.20275235	230	0.01455470	0.06250000	0.23287512	108	0.01280039	0.06250000	0.20480631	151	0.01252609	0.08333333	0.15031308	52	0.01200800	0.06250000	0.19212804
generation	583	947	69321	 progressively	0.96652814	0.96800130	0.96603708	0.00600875	0.04166667	0.14421001	59	64	0.01381537	0.08333333	0.16578446	26	19	0.00340654	0.02777778	0.12263557	116	126	8	0.01741092	0.08333333	0.20893102	9	0.01667664	0.12500000	0.13341316	82	0.01438560	0.06250000	0.23016962	30	0.01393541	0.12500000	0.11148325	32	0.01380716	0.08333333	0.16568588	28	0.01353973	0.10416667	0.12998145	63	0.01270635	0.08333333	0.15247623	173	0.01249767	0.10416667	0.11997768
generation	584	948	70696	 refining	0.96338093	0.97089223	0.96087716	0.00407714	0.04166667	0.09785127	106	63	0.00796080	0.08333333	0.09552957	63	20	0.00278258	0.02777778	0.10017297	133	118	140	0.01552019	0.10416667	0.14899384	252	0.01379100	0.10416667	0.13239358	47	0.01364822	0.08333333	0.16377868	12	0.01266946	0.08333333	0.15203350	141	0.01266611	0.08333333	0.15199334	25	0.01204006	0.10416667	0.11558456	83	0.01154352	0.06250000	0.18469627	32	0.01142285	0.08333333	0.13707422
generation	585	949	279	 the	0.97322786	0.97707101	0.97194682	0.00000000	0.00000000		222	222	0.00000000	0.00000000		106	106	0.00000000	0.00000000		216	216	46	0.01232614	0.10416667	0.11833094	150	0.01208826	0.10416667	0.11604731	90	0.01110559	0.08333333	0.13326703	174	0.01108660	0.08333333	0.13303918	223	0.01105364	0.10416667	0.10611492	185	0.01067954	0.06250000	0.17087267	2	0.01062813	0.06250000	0.17005011	47	0.01054172	0.08333333	0.12650062
generation	586	950	12669	 representation	0.97588784	0.96948731	0.97802135	0.00407748	0.04166667	0.09785946	112	56	0.01630991	0.16666667	0.09785946	15	2	0.00000000	0.00000000		188	188	178	0.01306071	0.10416667	0.12538282	107	0.01301984	0.06250000	0.20831742	24	0.01218921	0.10416667	0.11701644	10	0.01208241	0.10416667	0.11599113	90	0.01177704	0.06250000	0.18843271	30	0.01150388	0.10416667	0.11043729	40	0.01133323	0.08333333	0.13599878	96	0.01109097	0.08333333	0.13309160
generation	587	951	13	.	0.97628621	0.98036671	0.97492605	0.00394869	0.02083333	0.18953714	112	173	0.01579476	0.08333333	0.18953714	14	17	0.00000000	0.00000000		189	189	0	0.02919324	0.18750000	0.15569729	1	0.01504031	0.08333333	0.18048368	208	0.01434203	0.08333333	0.17210433	90	0.01382133	0.10416667	0.13268480	11	0.01322152	0.08333333	0.15865818	87	0.01160958	0.06250000	0.18575322	241	0.01152062	0.06250000	0.18432992	6	0.01138900	0.08333333	0.13666799
generation	588	952	198	\n	0.96244229	0.95415533	0.96520461	0.00285913	0.02083333	0.13723809	129	166	0.01143651	0.08333333	0.13723809	33	26	0.00000000	0.00000000		190	190	9	0.01561128	0.08333333	0.18733538	186	0.01499930	0.12500000	0.11999437	8	0.01493006	0.08333333	0.17916070	86	0.01456023	0.08333333	0.17472272	246	0.01359932	0.08333333	0.16319189	225	0.01353155	0.10416667	0.12990287	6	0.01286859	0.06250000	0.20589736	234	0.01256845	0.10416667	0.12065714
generation	589	953	9	*	0.98398421	0.98413496	0.98393396	0.00486165	0.04166667	0.11667969	93	57	0.01047130	0.08333333	0.12565556	34	29	0.00299177	0.02777778	0.10770383	149	118	47	0.01384321	0.08333333	0.16611848	117	0.01218475	0.10416667	0.11697359	185	0.01215732	0.10416667	0.11671029	193	0.01108408	0.08333333	0.13300896	253	0.01086819	0.10416667	0.10433465	208	0.01066886	0.08333333	0.12802629	76	0.01055034	0.08333333	0.12660410	139	0.01043062	0.08333333	0.12516746
generation	590	954	256	  	0.97895289	0.98200291	0.97793621	0.00000000	0.00000000		222	222	0.00000000	0.00000000		89	89	0.00000000	0.00000000		187	187	59	0.01618880	0.08333333	0.19426558	221	0.01250007	0.10416667	0.12000070	227	0.01243584	0.06250000	0.19897343	215	0.01221982	0.10416667	0.11731024	114	0.01169117	0.08333333	0.14029403	30	0.01111198	0.10416667	0.10667498	185	0.01081886	0.08333333	0.12982631	154	0.01068345	0.08333333	0.12820138
generation	591	955	2972	 **	0.97835050	0.97361173	0.97993009	0.00214628	0.02083333	0.10302123	173	167	0.00858510	0.08333333	0.10302123	54	17	0.00000000	0.00000000		187	187	152	0.01554414	0.14583333	0.10658840	30	0.01488489	0.10416667	0.14289498	13	0.01455144	0.10416667	0.13969384	18	0.01188617	0.06250000	0.19017877	59	0.01161536	0.06250000	0.18584570	154	0.01154982	0.06250000	0.18479720	132	0.01132310	0.06250000	0.18116965	37	0.01101996	0.08333333	0.13223951
generation	592	956	18770	Final	0.96336620	0.95619873	0.96575535	0.00597007	0.04166667	0.14328169	68	54	0.00923616	0.08333333	0.11083393	47	22	0.00488137	0.02777778	0.17572945	86	119	33	0.02062262	0.12500000	0.16498099	30	0.01596827	0.14583333	0.10949669	36	0.01575284	0.06250000	0.25204538	153	0.01570109	0.10416667	0.15073047	17	0.01253539	0.06250000	0.20056621	9	0.01164267	0.08333333	0.13971205	46	0.01151861	0.08333333	0.13822332	213	0.01109444	0.06250000	0.17751107
generation	593	957	8984	 Output	0.96551840	0.97188216	0.96339715	0.00250662	0.02083333	0.12031799	149	120	0.01002650	0.08333333	0.12031799	43	26	0.00000000	0.00000000		189	189	218	0.01699136	0.10416667	0.16311707	76	0.01389866	0.10416667	0.13342714	185	0.01376790	0.08333333	0.16521483	122	0.01224212	0.08333333	0.14690548	226	0.01182896	0.06250000	0.18926334	243	0.01176376	0.10416667	0.11293213	190	0.01155954	0.06250000	0.18495268	180	0.01066108	0.06250000	0.17057728
generation	594	958	64700	:**	0.96785756	0.97263003	0.96626674	0.00000000	0.00000000		214	214	0.00000000	0.00000000		105	105	0.00000000	0.00000000		188	188	0	0.02287342	0.12500000	0.18298737	218	0.01784263	0.12500000	0.14274104	59	0.01321050	0.10416667	0.12682078	112	0.01172820	0.06250000	0.18765113	208	0.01139071	0.06250000	0.18225137	110	0.01104863	0.10416667	0.10606689	12	0.01098034	0.08333333	0.13176403	221	0.01080062	0.06250000	0.17280998
generation	595	959	561	 The	0.97489471	0.97195365	0.97587507	0.00000000	0.00000000		223	223	0.00000000	0.00000000		105	105	0.00000000	0.00000000		188	188	139	0.01445103	0.10416667	0.13872984	90	0.01217772	0.08333333	0.14613263	216	0.01174294	0.08333333	0.14091528	138	0.01116523	0.04166667	0.26796561	72	0.01073892	0.10416667	0.10309365	59	0.01070700	0.06250000	0.17131202	32	0.01049571	0.06250000	0.16793136	5	0.01005496	0.06250000	0.16087931
generation	596	960	35960	 refined	0.97063847	0.96446420	0.97269656	0.00628150	0.04166667	0.15075605	50	59	0.00915002	0.08333333	0.10980019	46	21	0.00532533	0.02777778	0.19171192	80	112	7	0.01672991	0.08333333	0.20075892	171	0.01650037	0.08333333	0.19800443	30	0.01408479	0.12500000	0.11267831	138	0.01367752	0.08333333	0.16413026	33	0.01355519	0.08333333	0.16266225	205	0.01333296	0.08333333	0.15999547	68	0.01253610	0.08333333	0.15043316	9	0.01197130	0.08333333	0.14365560
generation	597	961	12669	 representation	0.97810778	0.97365590	0.97959174	0.00234307	0.02083333	0.11246720	168	174	0.00000000	0.00000000		90	90	0.00312409	0.02777778	0.11246720	134	102	93	0.01386792	0.10416667	0.13313202	138	0.01292217	0.08333333	0.15506598	10	0.01229421	0.10416667	0.11802443	44	0.01199749	0.10416667	0.11517588	185	0.01165753	0.08333333	0.13989034	24	0.01031404	0.08333333	0.12376849	123	0.01020002	0.08333333	0.12240022	236	0.01007894	0.08333333	0.12094729
generation	598	962	369	 is	0.97285447	0.97277174	0.97288205	0.00268722	0.02083333	0.12898635	145	173	0.00000000	0.00000000		90	90	0.00358295	0.02777778	0.12898635	109	109	10	0.02108827	0.10416667	0.20244742	179	0.01560462	0.10416667	0.14980440	116	0.01384464	0.10416667	0.13290858	202	0.01348151	0.12500000	0.10785208	156	0.01128456	0.08333333	0.13541478	216	0.01037265	0.08333333	0.12447177	218	0.01010488	0.08333333	0.12125852	148	0.01000179	0.08333333	0.12002146
generation	599	963	26463	 projected	0.95714128	0.94377433	0.96159692	0.00164795	0.02083333	0.07910179	181	179	0.00000000	0.00000000		100	100	0.00219727	0.02777778	0.07910179	148	113	59	0.01540867	0.12500000	0.12326934	140	0.01535434	0.10416667	0.14740162	216	0.01393509	0.08333333	0.16722106	76	0.01345317	0.10416667	0.12915042	107	0.01319732	0.04166667	0.31673559	166	0.01267738	0.08333333	0.15212861	9	0.01235472	0.06250000	0.19767553	68	0.01224249	0.08333333	0.14690990
generation	600	964	310	 to	0.96634085	0.96617563	0.96639592	0.00632190	0.04166667	0.15172559	51	52	0.00703018	0.08333333	0.08436211	71	17	0.00608581	0.02777778	0.21908907	66	112	3	0.01881555	0.10416667	0.18062932	154	0.01447125	0.12500000	0.11577004	47	0.01265724	0.08333333	0.15188692	208	0.01137949	0.08333333	0.13655385	200	0.01107702	0.08333333	0.13292418	15	0.01092864	0.06250000	0.17485826	141	0.01065523	0.08333333	0.12786273	93	0.01045560	0.08333333	0.12546715
generation	601	965	33761	 vocabulary	0.97066165	0.96738978	0.97175227	0.00193020	0.02083333	0.09264947	172	177	0.00000000	0.00000000		89	89	0.00257360	0.02777778	0.09264947	152	105	107	0.01666886	0.08333333	0.20002636	240	0.01496545	0.12500000	0.11972358	205	0.01386616	0.12500000	0.11092924	46	0.01225715	0.08333333	0.14708581	15	0.01224590	0.10416667	0.11756064	5	0.01219725	0.08333333	0.14636696	143	0.01211645	0.08333333	0.14539735	85	0.01200275	0.10416667	0.11522640
generation	602	966	58740	 logits	0.97402182	0.96233556	0.97791724	0.00165662	0.02083333	0.07951766	193	118	0.00662647	0.08333333	0.07951766	77	20	0.00000000	0.00000000		216	216	107	0.01594686	0.08333333	0.19136236	40	0.01511646	0.10416667	0.14511804	26	0.01440730	0.08333333	0.17288759	43	0.01412800	0.08333333	0.16953601	54	0.01362668	0.10416667	0.13081612	140	0.01353026	0.06250000	0.21648421	240	0.01245771	0.10416667	0.11959397	62	0.01178841	0.06250000	0.18861449
generation	603	967	310	 to	0.95922810	0.96220603	0.95823545	0.00000000	0.00000000		212	212	0.00000000	0.00000000		105	105	0.00000000	0.00000000		188	188	3	0.02662380	0.14583333	0.18256318	5	0.01897409	0.12500000	0.15179273	32	0.01563896	0.06250000	0.25022341	248	0.01457705	0.08333333	0.17492459	112	0.01418266	0.10416667	0.13615358	26	0.01415510	0.08333333	0.16986118	152	0.01397296	0.10416667	0.13414046	59	0.01301326	0.10416667	0.12492729
generation	604	968	6805	 predict	0.96620991	0.96265050	0.96739638	0.00000000	0.00000000		223	223	0.00000000	0.00000000		105	105	0.00000000	0.00000000		189	189	59	0.01480930	0.08333333	0.17771155	107	0.01436095	0.06250000	0.22977522	194	0.01423305	0.08333333	0.17079657	25	0.01356745	0.08333333	0.16280942	46	0.01196113	0.06250000	0.19137804	76	0.01194553	0.08333333	0.14334632	165	0.01158873	0.04166667	0.27812950	5	0.01137981	0.08333333	0.13655772
generation	605	969	279	 the	0.97764145	0.97177587	0.97959664	0.00245125	0.02083333	0.11765983	162	116	0.00000000	0.00000000		93	93	0.00326833	0.02777778	0.11765983	135	109	184	0.01665880	0.14583333	0.11423178	59	0.01497879	0.10416667	0.14379641	107	0.01251165	0.08333333	0.15013978	94	0.01209409	0.08333333	0.14512910	182	0.01180768	0.08333333	0.14169216	236	0.01178819	0.10416667	0.11316667	246	0.01152748	0.08333333	0.13832978	2	0.01145402	0.08333333	0.13744819
generation	606	970	1727	 next	0.96861132	0.96456951	0.96995859	0.00000000	0.00000000		238	238	0.00000000	0.00000000		92	92	0.00000000	0.00000000		222	222	134	0.01473785	0.08333333	0.17685426	36	0.01429526	0.10416667	0.13723454	211	0.01390553	0.06250000	0.22248852	5	0.01288783	0.06250000	0.20620521	208	0.01271836	0.10416667	0.12209628	107	0.01264312	0.06250000	0.20228989	59	0.01179908	0.08333333	0.14158890	111	0.01149599	0.06250000	0.18393582
generation	607	971	3817	 token	0.97097356	0.97556639	0.96944261	0.00357800	0.02083333	0.17174398	121	168	0.01431200	0.08333333	0.17174398	19	12	0.00000000	0.00000000		219	219	40	0.01445387	0.10416667	0.13875715	191	0.01436757	0.08333333	0.17241081	236	0.01432724	0.12500000	0.11461790	140	0.01403539	0.10416667	0.13473974	184	0.01318153	0.06250000	0.21090441	71	0.01286729	0.10416667	0.12352595	218	0.01231463	0.08333333	0.14777553	92	0.01199560	0.04166667	0.28789431
generation	608	972	13	.	0.97569228	0.97782589	0.97498108	0.00328026	0.02083333	0.15745263	125	120	0.01312105	0.08333333	0.15745263	26	17	0.00000000	0.00000000		186	186	0	0.03018715	0.18750000	0.16099815	1	0.01772739	0.10416667	0.17018298	11	0.01561428	0.08333333	0.18737139	8	0.01283415	0.08333333	0.15400984	208	0.01271547	0.06250000	0.20344744	165	0.01263760	0.08333333	0.15165117	215	0.01256070	0.12500000	0.10048559	91	0.01165246	0.10416667	0.11186363
generation	609	973	271	\n\n	0.94793357	0.94320936	0.94950830	0.00198780	0.02083333	0.09541432	166	177	0.00795119	0.08333333	0.09541432	57	18	0.00000000	0.00000000		220	220	0	0.02093036	0.14583333	0.14352247	1	0.01634363	0.12500000	0.13074907	70	0.01555234	0.10416667	0.14930246	6	0.01537668	0.08333333	0.18452014	8	0.01405692	0.10416667	0.13494640	241	0.01368047	0.08333333	0.16416560	220	0.01322941	0.04166667	0.31750588	212	0.01273405	0.08333333	0.15280857
generation	610	974	13962	###	0.96781675	0.97295446	0.96610418	0.00987361	0.08333333	0.11848329	17	8	0.03150312	0.25000000	0.12601249	1	1	0.00266377	0.02777778	0.09589567	143	115	26	0.02010949	0.10416667	0.19305113	217	0.01731605	0.10416667	0.16623411	94	0.01626478	0.12500000	0.13011821	9	0.01428207	0.10416667	0.13710787	227	0.01414606	0.08333333	0.16975271	126	0.01347135	0.10416667	0.12932491	214	0.01301072	0.08333333	0.15612862	225	0.01293587	0.08333333	0.15523047
generation	611	975	220	 	0.97759424	0.97284718	0.97917659	0.00378774	0.04166667	0.09090587	116	54	0.01515098	0.16666667	0.09090587	19	2	0.00000000	0.00000000		191	191	123	0.01693761	0.10416667	0.16260104	216	0.01427802	0.08333333	0.17133626	240	0.01341746	0.10416667	0.12880763	215	0.01321028	0.10416667	0.12681873	114	0.01280170	0.10416667	0.12289634	147	0.01169264	0.06250000	0.18708228	184	0.01162706	0.08333333	0.13952475	188	0.01131523	0.06250000	0.18104374
generation	612	976	17	2	0.96369564	0.96351511	0.96375582	0.00130170	0.02083333	0.06248139	188	128	0.00520678	0.08333333	0.06248139	72	25	0.00000000	0.00000000		190	190	17	0.01887345	0.12500000	0.15098762	26	0.01506089	0.08333333	0.18073068	186	0.01268583	0.10416667	0.12178399	6	0.01245825	0.06250000	0.19933201	102	0.01242553	0.06250000	0.19880841	247	0.01239109	0.08333333	0.14869314	243	0.01218681	0.08333333	0.14624172	227	0.01167874	0.10416667	0.11211591
generation	613	977	13	.	0.97936544	0.98483307	0.97754289	0.00656487	0.06250000	0.10503785	50	15	0.00000000	0.00000000		93	93	0.00875315	0.08333333	0.10503785	29	6	30	0.01826937	0.12500000	0.14615497	36	0.01547045	0.06250000	0.24752717	94	0.01369292	0.10416667	0.13145201	26	0.01314456	0.08333333	0.15773478	16	0.01185348	0.08333333	0.14224174	20	0.01130122	0.08333333	0.13561466	96	0.01031205	0.08333333	0.12374456	126	0.01022873	0.08333333	0.12274477
generation	614	978	561	 The	0.95791317	0.96618044	0.95515742	0.00295935	0.02083333	0.14204885	132	167	0.00000000	0.00000000		109	109	0.00394580	0.02777778	0.14204885	106	118	25	0.01837151	0.10416667	0.17636648	5	0.01777745	0.12500000	0.14221964	36	0.01678464	0.06250000	0.26855430	20	0.01299244	0.08333333	0.15590930	17	0.01245411	0.08333333	0.14944929	13	0.01188995	0.10416667	0.11414356	26	0.01164763	0.10416667	0.11181726	11	0.01151812	0.06250000	0.18428999
generation	615	979	66457	 Phen	0.96212684	0.95251684	0.96533018	0.00951144	0.06250000	0.15218300	22	32	0.02018534	0.08333333	0.24222408	12	17	0.00595347	0.05555556	0.10716246	63	62	23	0.02338551	0.12500000	0.18708409	50	0.02055086	0.16666667	0.12330515	171	0.02043128	0.10416667	0.19614030	6	0.01941578	0.10416667	0.18639150	36	0.01564271	0.10416667	0.15017002	26	0.01446346	0.08333333	0.17356147	12	0.01396183	0.08333333	0.16754191	7	0.01297764	0.06250000	0.20764218
generation	616	980	6099	omen	0.95763001	0.95426414	0.95875196	0.00445610	0.02083333	0.21389275	90	125	0.01782440	0.08333333	0.21389275	14	23	0.00000000	0.00000000		188	188	49	0.01923514	0.16666667	0.11541086	23	0.01753580	0.12500000	0.14028643	101	0.01498240	0.10416667	0.14383101	33	0.01450339	0.08333333	0.17404066	50	0.01437329	0.10416667	0.13798362	6	0.01433834	0.08333333	0.17206004	26	0.01426089	0.06250000	0.22817428	28	0.01233925	0.08333333	0.14807094
generation	617	981	5551	ological	0.95774918	0.94072399	0.96342424	0.00537458	0.02083333	0.25797989	76	123	0.02149832	0.08333333	0.25797989	9	20	0.00000000	0.00000000		189	189	135	0.01462343	0.04166667	0.35096239	9	0.01426422	0.08333333	0.17117063	30	0.01353567	0.08333333	0.16242798	101	0.01331143	0.10416667	0.12778976	17	0.01239990	0.10416667	0.11903907	240	0.01204080	0.08333333	0.14448963	163	0.01197520	0.10416667	0.11496193	188	0.01096763	0.08333333	0.13161152
generation	618	982	26709	 Dist	0.96223829	0.96629539	0.96088592	0.00577461	0.02083333	0.27718138	66	177	0.00000000	0.00000000		105	105	0.00769948	0.02777778	0.27718138	45	120	22	0.01857513	0.08333333	0.22290152	25	0.01771523	0.12500000	0.14172184	23	0.01540003	0.10416667	0.14784032	56	0.01284798	0.08333333	0.15417571	12	0.01281078	0.06250000	0.20497247	249	0.01235820	0.08333333	0.14829836	122	0.01195960	0.06250000	0.19135352	190	0.01175466	0.08333333	0.14105598
generation	619	983	20706	inction	0.97447251	0.97922779	0.97288742	0.00416649	0.04166667	0.09999587	108	60	0.01666598	0.16666667	0.09999587	14	2	0.00000000	0.00000000		189	189	82	0.01640224	0.10416667	0.15746152	26	0.01352458	0.12500000	0.10819660	25	0.01300062	0.08333333	0.15600740	158	0.01187999	0.08333333	0.14255989	188	0.01162509	0.10416667	0.11160087	3	0.01140801	0.10416667	0.10951690	36	0.01140147	0.08333333	0.13681760	240	0.01133894	0.08333333	0.13606732
generation	620	984	198	\n	0.94452092	0.92254362	0.95184669	0.00154830	0.02083333	0.07431842	185	107	0.00000000	0.00000000		107	107	0.00206440	0.02777778	0.07431842	160	93	0	0.02444883	0.16666667	0.14669296	241	0.01814231	0.08333333	0.21770776	8	0.01691211	0.08333333	0.20294534	220	0.01679291	0.06250000	0.26868657	17	0.01611461	0.12500000	0.12891685	217	0.01525748	0.06250000	0.24411969	83	0.01507025	0.12500000	0.12056199	82	0.01486000	0.08333333	0.17832003
generation	621	985	760	The	0.97130367	0.96257642	0.97421276	0.00196341	0.02083333	0.09424377	184	179	0.00785365	0.08333333	0.09424377	59	18	0.00000000	0.00000000		191	191	138	0.01599873	0.10416667	0.15358777	34	0.01308800	0.06250000	0.20940803	8	0.01268327	0.06250000	0.20293227	63	0.01264266	0.10416667	0.12136957	11	0.01180998	0.06250000	0.18895973	133	0.01112034	0.04166667	0.26688823	82	0.01096428	0.08333333	0.13157141	182	0.01070096	0.08333333	0.12841155
generation	622	986	1414	 text	0.96855345	0.98551150	0.96290076	0.00000000	0.00000000		189	189	0.00000000	0.00000000		102	102	0.00000000	0.00000000		187	187	7	0.02203904	0.12500000	0.17631233	130	0.01528226	0.10416667	0.14670969	4	0.01526843	0.08333333	0.18322122	138	0.01523290	0.08333333	0.18279481	189	0.01418221	0.08333333	0.17018648	37	0.01386030	0.08333333	0.16632356	25	0.01363254	0.06250000	0.21812062	150	0.01349787	0.06250000	0.21596589
generation	623	987	25791	 draws	0.95154335	0.95104499	0.95170947	0.00000000	0.00000000		217	217	0.00000000	0.00000000		93	93	0.00000000	0.00000000		189	189	25	0.02308603	0.12500000	0.18468826	12	0.01763288	0.10416667	0.16927565	0	0.01698109	0.10416667	0.16301843	33	0.01582250	0.10416667	0.15189603	194	0.01472230	0.06250000	0.23555681	128	0.01421328	0.14583333	0.09746248	76	0.01418664	0.10416667	0.13619173	5	0.01313702	0.08333333	0.15764418
generation	624	988	264	 a	0.96323518	0.96577686	0.96238796	0.00552979	0.06250000	0.08847661	74	52	0.00745573	0.08333333	0.08946879	71	20	0.00488781	0.05555556	0.08798052	90	59	4	0.01532936	0.08333333	0.18395229	56	0.01529586	0.08333333	0.18355028	107	0.01258540	0.08333333	0.15102474	126	0.01214602	0.08333333	0.14575223	188	0.01177215	0.08333333	0.14126574	99	0.01168372	0.08333333	0.14020461	94	0.01151948	0.10416667	0.11058701	122	0.01121112	0.08333333	0.13453345
generation	625	989	16724	 sharp	0.94880591	0.93340245	0.95394040	0.00725779	0.06250000	0.11612471	40	18	0.00578790	0.08333333	0.06945479	74	18	0.00774776	0.05555556	0.13945967	42	59	17	0.02007400	0.08333333	0.24088799	33	0.01946063	0.14583333	0.13344435	104	0.01699007	0.08333333	0.20388080	25	0.01610597	0.12500000	0.12884777	68	0.01497369	0.10416667	0.14374746	203	0.01418968	0.10416667	0.13622094	28	0.01417908	0.10416667	0.13611920	5	0.01261479	0.08333333	0.15137751
