phase	token_index_in_phase	global_token_index	token_id	token_piece	entropy_all	entropy_softmax	entropy_deltanet	E48_W_all	E48_S_all	E48_Q_all	E48_rankW_all	E48_rankS_all	E48_W_softmax	E48_S_softmax	E48_Q_softmax	E48_rankW_softmax	E48_rankS_softmax	E48_W_deltanet	E48_S_deltanet	E48_Q_deltanet	E48_rankW_deltanet	E48_rankS_deltanet	top1_expert	top1_W	top1_S	top1_Q	top2_expert	top2_W	top2_S	top2_Q	top3_expert	top3_W	top3_S	top3_Q	top4_expert	top4_W	top4_S	top4_Q	top5_expert	top5_W	top5_S	top5_Q	top6_expert	top6_W	top6_S	top6_Q	top7_expert	top7_W	top7_S	top7_Q	top8_expert	top8_W	top8_S	top8_Q
generation	1139	1517	198	\n	0.95650413	0.96394812	0.95402280	0.00766585	0.04166667	0.18398051	40	61	0.02103004	0.08333333	0.25236051	5	17	0.00321113	0.02777778	0.11560052	119	116	14	0.01534155	0.12500000	0.12273239	220	0.01507353	0.06250000	0.24117643	30	0.01489874	0.10416667	0.14302787	217	0.01436883	0.08333333	0.17242594	34	0.01322300	0.04166667	0.31735207	9	0.01315585	0.10416667	0.12629618	69	0.01308400	0.08333333	0.15700805	158	0.01238756	0.08333333	0.14865067
generation	1140	1518	27	<	0.97249914	0.96531107	0.97489516	0.00381138	0.02083333	0.18294614	122	167	0.01524551	0.08333333	0.18294614	24	18	0.00000000	0.00000000		191	191	60	0.01388256	0.10416667	0.13327254	105	0.01307504	0.10416667	0.12552040	179	0.01270491	0.08333333	0.15245898	215	0.01267855	0.12500000	0.10142838	227	0.01244567	0.08333333	0.14934800	218	0.01154386	0.06250000	0.18470177	33	0.01120338	0.06250000	0.17925402	62	0.01104516	0.06250000	0.17672259
generation	1141	1519	91	|	0.97435220	0.97791217	0.97316554	0.00650005	0.04166667	0.15600130	54	115	0.01521577	0.08333333	0.18258919	18	27	0.00359482	0.02777778	0.12941340	114	101	170	0.01390363	0.10416667	0.13347481	233	0.01390021	0.08333333	0.16680248	27	0.01374537	0.08333333	0.16494440	163	0.01254809	0.08333333	0.15057710	104	0.01249017	0.10416667	0.11990568	182	0.01189880	0.08333333	0.14278557	110	0.01094077	0.06250000	0.17505233	124	0.01088390	0.08333333	0.13060682
generation	1142	1520	316	im	0.96685201	0.94977444	0.97254454	0.00171020	0.02083333	0.08208979	201	163	0.00000000	0.00000000		105	105	0.00228027	0.02777778	0.08208979	171	81	26	0.01922696	0.12500000	0.15381566	184	0.01829359	0.06250000	0.29269748	179	0.01610740	0.12500000	0.12885920	128	0.01516876	0.10416667	0.14562007	153	0.01439868	0.08333333	0.17278418	47	0.01308780	0.10416667	0.12564286	187	0.01269058	0.12500000	0.10152464	216	0.01233569	0.06250000	0.19737103
generation	1143	1521	4747	_start	0.94924934	0.94009119	0.95230205	0.00326741	0.04166667	0.07841774	123	98	0.00718418	0.08333333	0.08621016	65	26	0.00196181	0.02777778	0.07062531	173	108	246	0.01853561	0.06250000	0.29656972	125	0.01526571	0.12500000	0.12212572	175	0.01347720	0.08333333	0.16172644	91	0.01314321	0.08333333	0.15771850	51	0.01270255	0.04166667	0.30486112	122	0.01260541	0.04166667	0.30252994	131	0.01245911	0.08333333	0.14950930	184	0.01236402	0.06250000	0.19782435
generation	1144	1522	91	|	0.97098376	0.96230519	0.97387662	0.00523735	0.04166667	0.12569652	74	115	0.02094942	0.16666667	0.12569652	10	4	0.00000000	0.00000000		188	188	179	0.02444418	0.16666667	0.14666510	229	0.01579677	0.06250000	0.25274828	216	0.01530954	0.06250000	0.24495265	181	0.01280918	0.04166667	0.30742024	124	0.01261478	0.08333333	0.15137732	215	0.01200476	0.08333333	0.14405707	72	0.01165493	0.06250000	0.18647882	77	0.01149812	0.08333333	0.13797748
generation	1145	1523	29	>	0.97099266	0.96434832	0.97320744	0.00501098	0.04166667	0.12026360	85	59	0.00977624	0.08333333	0.11731488	43	17	0.00342256	0.02777778	0.12321231	113	112	131	0.01632264	0.12500000	0.13058111	124	0.01505908	0.08333333	0.18070891	221	0.01286164	0.10416667	0.12347176	62	0.01217031	0.10416667	0.11683501	182	0.01214359	0.08333333	0.14572311	23	0.01188558	0.08333333	0.14262692	181	0.01128939	0.04166667	0.27094534	21	0.01121675	0.04166667	0.26920190
generation	1146	1524	846	user	0.95995687	0.96007189	0.95991853	0.01091658	0.04166667	0.26199801	12	104	0.01780396	0.08333333	0.21364752	13	17	0.00862079	0.02777778	0.31034850	33	80	17	0.01828168	0.16666667	0.10969010	23	0.01678264	0.10416667	0.16111330	50	0.01486590	0.08333333	0.17839075	124	0.01459236	0.08333333	0.17510835	13	0.01454754	0.10416667	0.13965635	131	0.01371808	0.06250000	0.21948935	236	0.01291335	0.10416667	0.12396815	91	0.01242155	0.06250000	0.19874483
generation	1147	1525	198	\n	0.96023665	0.95329347	0.96255104	0.00137410	0.02083333	0.06595663	196	163	0.00549639	0.08333333	0.06595663	76	17	0.00000000	0.00000000		188	188	17	0.01703983	0.14583333	0.11684453	8	0.01484062	0.10416667	0.14246991	131	0.01394510	0.08333333	0.16734123	158	0.01301419	0.08333333	0.15617030	124	0.01299547	0.08333333	0.15594564	217	0.01228639	0.10416667	0.11794934	205	0.01193770	0.06250000	0.19100323	220	0.01127000	0.04166667	0.27048009
generation	1148	1526	44812	Transformer	0.96619945	0.97132422	0.96449119	0.00213529	0.02083333	0.10249388	164	125	0.00000000	0.00000000		93	93	0.00284705	0.02777778	0.10249388	134	115	8	0.01652663	0.12500000	0.13221302	18	0.01466150	0.14583333	0.10053598	23	0.01391351	0.08333333	0.16696213	15	0.01281455	0.08333333	0.15377454	9	0.01255145	0.06250000	0.20082318	56	0.01214362	0.08333333	0.14572338	24	0.01212933	0.10416667	0.11644161	67	0.01187958	0.06250000	0.19007334
generation	1149	1527	3983	 models	0.96032022	0.96273155	0.95951644	0.00806763	0.06250000	0.12908211	27	10	0.01578153	0.08333333	0.18937842	19	17	0.00549633	0.05555556	0.09893395	84	27	46	0.01535635	0.12500000	0.12285076	131	0.01491633	0.06250000	0.23866131	184	0.01442701	0.10416667	0.13849926	118	0.01393183	0.06250000	0.22290931	201	0.01178799	0.06250000	0.18860778	142	0.01143024	0.08333333	0.13716291	52	0.01142121	0.08333333	0.13705455	215	0.01029738	0.06250000	0.16475815
generation	1150	1528	1817	 process	0.97453232	0.98380475	0.97144152	0.00690882	0.06250000	0.11054118	44	27	0.01185129	0.08333333	0.14221544	33	19	0.00526134	0.05555556	0.09470405	83	26	8	0.01746566	0.12500000	0.13972531	17	0.01283221	0.10416667	0.12318918	219	0.01270034	0.06250000	0.20320543	134	0.01173755	0.08333333	0.14085062	98	0.01103429	0.08333333	0.13241146	60	0.01098622	0.08333333	0.13183463	189	0.01092822	0.08333333	0.13113861	63	0.01061227	0.08333333	0.12734720
generation	1151	1529	1879	 input	0.97772016	0.98796045	0.97430673	0.00514133	0.04166667	0.12339188	77	64	0.01103266	0.08333333	0.13239190	40	26	0.00317755	0.02777778	0.11439186	129	108	107	0.01507388	0.06250000	0.24118214	211	0.01423573	0.12500000	0.11388583	236	0.01272538	0.12500000	0.10180301	120	0.01244551	0.08333333	0.14934614	185	0.01172669	0.08333333	0.14072025	86	0.01129620	0.10416667	0.10844351	49	0.01120066	0.08333333	0.13440791	166	0.01095547	0.08333333	0.13146566
generation	1152	1530	1414	 text	0.97664182	0.97753978	0.97634250	0.00850587	0.08333333	0.10207041	23	8	0.01819020	0.16666667	0.10914120	14	3	0.00527776	0.05555556	0.09499961	87	26	46	0.01648688	0.10416667	0.15827406	74	0.01262774	0.08333333	0.15153285	188	0.01237473	0.10416667	0.11879738	109	0.01223024	0.10416667	0.11741035	176	0.01201701	0.08333333	0.14420410	126	0.01186638	0.08333333	0.14239661	120	0.01136068	0.08333333	0.13632815	170	0.01110642	0.06250000	0.17770280
generation	1153	1531	1472	 through	0.97880869	0.98312313	0.97737054	0.00824439	0.06250000	0.13191031	22	14	0.01417099	0.08333333	0.17005192	20	17	0.00626886	0.05555556	0.11283951	57	60	166	0.02254131	0.14583333	0.15456900	5	0.01591735	0.10416667	0.15280653	99	0.01489275	0.12500000	0.11914201	148	0.01434228	0.10416667	0.13768588	7	0.01286627	0.06250000	0.20586040	177	0.01245780	0.10416667	0.11959488	13	0.01222107	0.06250000	0.19553718	245	0.01170409	0.08333333	0.14044908
generation	1154	1532	264	 a	0.97161063	0.97403599	0.97080217	0.00920286	0.08333333	0.11043429	17	3	0.01765683	0.16666667	0.10594095	15	3	0.00638487	0.05555556	0.11492763	63	27	133	0.01375721	0.08333333	0.16508657	23	0.01341250	0.06250000	0.21459995	118	0.01331357	0.08333333	0.15976286	128	0.01297133	0.10416667	0.12452481	82	0.01284304	0.06250000	0.20548862	88	0.01265030	0.08333333	0.15180356	31	0.01235805	0.06250000	0.19772875	179	0.01211754	0.08333333	0.14541047
generation	1155	1533	8240	 sequence	0.97301914	0.96577567	0.97543363	0.01450102	0.10416667	0.13920979	3	2	0.01321441	0.08333333	0.15857289	21	13	0.01492989	0.11111111	0.13436901	3	3	29	0.01674803	0.08333333	0.20097637	147	0.01568875	0.10416667	0.15061203	48	0.01450102	0.10416667	0.13920979	130	0.01313597	0.06250000	0.21017547	94	0.01282951	0.10416667	0.12316331	134	0.01273098	0.10416667	0.12221738	214	0.01225414	0.12500000	0.09803314	178	0.01218355	0.08333333	0.14620258
generation	1156	1534	314	 of	0.97023838	0.96382975	0.97237460	0.00775794	0.08333333	0.09309522	30	5	0.02208274	0.25000000	0.08833096	7	1	0.00298300	0.02777778	0.10738802	141	118	26	0.01680288	0.08333333	0.20163455	189	0.01390012	0.10416667	0.13344112	120	0.01293943	0.10416667	0.12421853	88	0.01283875	0.08333333	0.15406495	188	0.01180247	0.10416667	0.11330369	79	0.01161311	0.08333333	0.13935727	23	0.01123922	0.06250000	0.17982752	32	0.01112373	0.08333333	0.13348470
generation	1157	1535	13224	 layers	0.97845911	0.97634442	0.97916400	0.01383137	0.10416667	0.13278118	2	2	0.02571657	0.16666667	0.15429942	3	3	0.00986964	0.08333333	0.11843569	15	12	216	0.01410064	0.12500000	0.11280515	48	0.01383137	0.10416667	0.13278118	153	0.01375288	0.10416667	0.13202765	142	0.01317284	0.10416667	0.12645925	245	0.01301426	0.08333333	0.15617117	112	0.01276596	0.10416667	0.12255324	187	0.01220213	0.10416667	0.11714049	135	0.01217631	0.08333333	0.14611569
generation	1158	1536	13	.	0.96917625	0.96499871	0.97056876	0.00276121	0.02083333	0.13253829	141	121	0.01104486	0.08333333	0.13253829	31	18	0.00000000	0.00000000		187	187	0	0.02569555	0.16666667	0.15417328	52	0.01675063	0.10416667	0.16080606	30	0.01610714	0.08333333	0.19328574	209	0.01381289	0.10416667	0.13260373	11	0.01356939	0.10416667	0.13026612	2	0.01222576	0.10416667	0.11736729	35	0.01188717	0.10416667	0.11411681	15	0.01187187	0.10416667	0.11396997
generation	1159	1537	8618	 Each	0.97660160	0.98371679	0.97422988	0.00471214	0.04166667	0.11309126	84	99	0.01174996	0.08333333	0.14099955	29	17	0.00236619	0.02777778	0.08518296	159	101	67	0.01623669	0.14583333	0.11133731	178	0.01569823	0.12500000	0.12558581	179	0.01234871	0.08333333	0.14818457	230	0.01233536	0.08333333	0.14802430	64	0.01226235	0.10416667	0.11771856	195	0.01175903	0.10416667	0.11288672	211	0.01171822	0.06250000	0.18749151	157	0.01160293	0.10416667	0.11138817
generation	1160	1538	6000	 layer	0.97706994	0.97892843	0.97645044	0.00543349	0.04166667	0.13040375	70	64	0.02173396	0.16666667	0.13040375	6	2	0.00000000	0.00000000		220	220	4	0.01558340	0.10416667	0.14960061	52	0.01384603	0.10416667	0.13292185	187	0.01262825	0.10416667	0.12123121	93	0.01194846	0.08333333	0.14338147	83	0.01155114	0.10416667	0.11089098	161	0.01112715	0.06250000	0.17803435	70	0.01099829	0.08333333	0.13197947	142	0.01049406	0.06250000	0.16790497
generation	1161	1539	16298	 applies	0.98247201	0.98470561	0.98172748	0.00225280	0.02083333	0.10813422	181	179	0.00901119	0.08333333	0.10813422	61	17	0.00000000	0.00000000		190	190	179	0.01614697	0.10416667	0.15501088	180	0.01245692	0.10416667	0.11958646	213	0.01238601	0.10416667	0.11890567	144	0.01138551	0.08333333	0.13662614	93	0.01114183	0.08333333	0.13370191	56	0.01025911	0.08333333	0.12310930	1	0.01010938	0.04166667	0.24262510	65	0.01006163	0.08333333	0.12073959
generation	1162	1540	6326	 attention	0.97663235	0.97594893	0.97686015	0.00702805	0.06250000	0.11244883	41	31	0.01869056	0.16666667	0.11214335	12	3	0.00314055	0.02777778	0.11305978	132	118	147	0.02009249	0.12500000	0.16073990	89	0.01568904	0.12500000	0.12551232	107	0.01537940	0.08333333	0.18455285	220	0.01456145	0.14583333	0.09984992	64	0.01416724	0.08333333	0.17000692	230	0.01377689	0.10416667	0.13225815	187	0.01182989	0.10416667	0.11356693	58	0.01181064	0.10416667	0.11338210
generation	1163	1541	888	 over	0.97716386	0.97573809	0.97763911	0.00790524	0.06250000	0.12648377	31	27	0.00792603	0.08333333	0.09511233	71	18	0.00789830	0.05555556	0.14216949	38	30	99	0.01594811	0.08333333	0.19137731	130	0.01456427	0.10416667	0.13981698	139	0.01448658	0.12500000	0.11589267	204	0.01297439	0.12500000	0.10379511	163	0.01288644	0.08333333	0.15463734	5	0.01239273	0.04166667	0.29742558	230	0.01207175	0.06250000	0.19314805	96	0.01159228	0.08333333	0.13910740
generation	1164	1542	4711	 prior	0.98432757	0.98388943	0.98447362	0.01156830	0.10416667	0.11105571	12	6	0.01060495	0.08333333	0.12725938	37	26	0.01188942	0.11111111	0.10700479	18	4	99	0.01644827	0.14583333	0.11278813	179	0.01576580	0.12500000	0.12612640	148	0.01479021	0.12500000	0.11832172	170	0.01361217	0.10416667	0.13067679	180	0.01351213	0.12500000	0.10809703	230	0.01309131	0.10416667	0.12567656	187	0.01277981	0.10416667	0.12268619	118	0.01258665	0.10416667	0.12083180
generation	1165	1543	3817	 token	0.96926999	0.95355871	0.97450709	0.00543501	0.06250000	0.08696010	68	28	0.01421198	0.16666667	0.08527186	23	7	0.00250935	0.02777778	0.09033657	159	120	46	0.01480806	0.10416667	0.14215741	218	0.01411260	0.06250000	0.22580157	187	0.01362221	0.10416667	0.13077325	124	0.01233770	0.08333333	0.14805238	113	0.01221343	0.06250000	0.19541486	107	0.01218296	0.06250000	0.19492729	82	0.01146205	0.10416667	0.11003573	185	0.01127280	0.06250000	0.18036487
generation	1166	1544	9599	 positions	0.98391161	0.98188256	0.98458797	0.00508626	0.04166667	0.12207018	76	48	0.01241422	0.08333333	0.14897068	21	25	0.00264360	0.02777778	0.09516968	170	115	170	0.01753557	0.14583333	0.12024392	166	0.01609721	0.10416667	0.15453320	135	0.01248661	0.08333333	0.14983930	101	0.01206365	0.08333333	0.14476375	139	0.01179521	0.08333333	0.14154256	176	0.01035061	0.10416667	0.09936588	195	0.01023405	0.08333333	0.12280861	142	0.01017494	0.06250000	0.16279897
generation	1167	1545	321	 and	0.97532249	0.97767530	0.97453822	0.00775870	0.06250000	0.12413914	31	27	0.02142493	0.16666667	0.12854957	6	6	0.00320329	0.02777778	0.11531828	139	120	31	0.01929321	0.12500000	0.15434568	77	0.01716782	0.14583333	0.11772222	59	0.01582929	0.12500000	0.12663430	93	0.01396806	0.04166667	0.33523338	227	0.01258074	0.10416667	0.12077511	88	0.01250528	0.10416667	0.12005070	5	0.01166667	0.10416667	0.11200000	191	0.01110386	0.08333333	0.13324633
generation	1168	1546	1179	 then	0.97661740	0.97195374	0.97817196	0.00446555	0.04166667	0.10717317	97	97	0.00871720	0.08333333	0.10460640	53	18	0.00304833	0.02777778	0.10973995	144	109	2	0.01470801	0.06250000	0.23532818	180	0.01283628	0.10416667	0.12322830	8	0.01149990	0.06250000	0.18399848	28	0.01139765	0.08333333	0.13677177	124	0.01128706	0.08333333	0.13544471	64	0.01109517	0.08333333	0.13314206	67	0.01086258	0.10416667	0.10428072	1	0.01086027	0.04166667	0.26064653
generation	1169	1547	10964	 routes	0.97425827	0.97563600	0.97379903	0.00611750	0.04166667	0.14681992	66	52	0.01185785	0.08333333	0.14229425	29	18	0.00420404	0.02777778	0.15134560	92	115	8	0.01819723	0.10416667	0.17469343	69	0.01488387	0.10416667	0.14288518	15	0.01406655	0.10416667	0.13503884	166	0.01323854	0.10416667	0.12708997	12	0.01261137	0.08333333	0.15133642	140	0.01247598	0.10416667	0.11976945	228	0.01172405	0.10416667	0.11255086	50	0.01146386	0.08333333	0.13756630
generation	1170	1548	279	 the	0.95030995	0.91914918	0.96069688	0.00786835	0.08333333	0.09442024	33	8	0.02236181	0.25000000	0.08944723	9	1	0.00303720	0.02777778	0.10933926	135	112	63	0.02190544	0.10416667	0.21029224	46	0.01822927	0.10416667	0.17500097	45	0.01746440	0.12500000	0.13971518	231	0.01650020	0.04166667	0.39600486	184	0.01358352	0.08333333	0.16300225	26	0.01274813	0.08333333	0.15297760	216	0.01234721	0.04166667	0.29633299	40	0.01206848	0.10416667	0.11585737
generation	1171	1549	12571	 resulting	0.98405583	0.98169248	0.98484361	0.00449028	0.04166667	0.10776663	100	48	0.00869930	0.08333333	0.10439156	65	14	0.00308727	0.02777778	0.11114171	143	106	7	0.02197347	0.12500000	0.17578779	180	0.01817876	0.10416667	0.17451613	99	0.01509422	0.12500000	0.12075374	134	0.01249822	0.08333333	0.14997864	69	0.01232975	0.10416667	0.11836558	91	0.01170523	0.08333333	0.14046276	130	0.01083399	0.08333333	0.13000793	224	0.01073413	0.10416667	0.10304770
generation	1172	1550	12669	 representation	0.98520220	0.97816587	0.98754765	0.00439351	0.04166667	0.10544436	107	53	0.01048142	0.08333333	0.12577703	38	18	0.00236421	0.02777778	0.08511169	177	116	107	0.01601083	0.10416667	0.15370395	203	0.01443848	0.10416667	0.13860940	145	0.01425519	0.12500000	0.11404154	10	0.01385693	0.08333333	0.16628310	147	0.01118692	0.06250000	0.17899069	68	0.01108794	0.08333333	0.13305534	240	0.01083545	0.08333333	0.13002542	160	0.01070743	0.06250000	0.17131884
generation	1173	1551	1472	 through	0.98142515	0.98136252	0.98144602	0.00774934	0.04166667	0.18598407	35	60	0.01332768	0.08333333	0.15993217	25	18	0.00588989	0.02777778	0.21203596	74	120	197	0.01644987	0.12500000	0.13159895	148	0.01469932	0.12500000	0.11759457	252	0.01423012	0.10416667	0.13660916	84	0.01401283	0.10416667	0.13452318	187	0.01323167	0.12500000	0.10585335	123	0.01136328	0.10416667	0.10908750	99	0.01116575	0.04166667	0.26797797	164	0.01066550	0.08333333	0.12798602
generation	1174	1552	264	 a	0.96817792	0.97207835	0.96687778	0.01497832	0.12500000	0.11982657	4	1	0.03191331	0.25000000	0.12765326	4	2	0.00933332	0.08333333	0.11199989	26	15	35	0.01638918	0.12500000	0.13111341	173	0.01621829	0.12500000	0.12974630	44	0.01499527	0.08333333	0.17994326	48	0.01497832	0.12500000	0.11982657	82	0.01479720	0.06250000	0.23675515	221	0.01365162	0.08333333	0.16381940	17	0.01320899	0.10416667	0.12680634	215	0.01254114	0.06250000	0.20065832
generation	1175	1553	5227	 feed	0.98425480	0.98101231	0.98533563	0.00497706	0.04166667	0.11944951	84	104	0.00000000	0.00000000		89	89	0.00663608	0.05555556	0.11944951	54	26	33	0.01531303	0.12500000	0.12250421	195	0.01514228	0.10416667	0.14536591	170	0.01458357	0.10416667	0.14000229	81	0.01458241	0.12500000	0.11665929	187	0.01250566	0.10416667	0.12005438	223	0.01172140	0.08333333	0.14065677	239	0.01145686	0.10416667	0.10998590	136	0.01071863	0.08333333	0.12862358
generation	1176	1554	13048	forward	0.97416402	0.96404717	0.97753630	0.01455388	0.10416667	0.13971725	2	4	0.03187059	0.25000000	0.12748235	4	1	0.00878164	0.05555556	0.15806959	25	28	118	0.02075525	0.18750000	0.11069466	48	0.01455388	0.10416667	0.13971725	188	0.01339770	0.12500000	0.10718157	113	0.01280673	0.08333333	0.15368079	93	0.01265841	0.08333333	0.15190092	237	0.01219262	0.10416667	0.11704915	107	0.01186349	0.04166667	0.28472383	52	0.01171643	0.08333333	0.14059712
generation	1177	1555	3790	 network	0.97935802	0.97571852	0.98057119	0.00621915	0.04166667	0.14925955	62	113	0.01445932	0.08333333	0.17351182	18	20	0.00347242	0.02777778	0.12500727	114	119	58	0.01349195	0.08333333	0.16190339	160	0.01311913	0.08333333	0.15742960	53	0.01302357	0.10416667	0.12502631	112	0.01212127	0.04166667	0.29091038	195	0.01166605	0.06250000	0.18665687	156	0.01134207	0.08333333	0.13610481	82	0.01134142	0.08333333	0.13609701	69	0.01082690	0.06250000	0.17323034
generation	1178	1556	13	.	0.97190037	0.96859176	0.97300324	0.00345567	0.02083333	0.16587214	114	180	0.01382268	0.08333333	0.16587214	28	17	0.00000000	0.00000000		190	190	0	0.02636770	0.14583333	0.18080709	215	0.01796244	0.14583333	0.12317105	30	0.01454724	0.08333333	0.17456687	1	0.01404477	0.12500000	0.11235818	209	0.01318950	0.10416667	0.12661916	19	0.01296193	0.10416667	0.12443448	80	0.01263746	0.04166667	0.30329913	11	0.01257376	0.10416667	0.12070813
generation	1179	1557	733	 In	0.98215973	0.98828928	0.98011654	0.01454497	0.10416667	0.13963174	3	1	0.02077970	0.16666667	0.12467821	7	3	0.01246673	0.08333333	0.14960075	7	5	225	0.01522993	0.08333333	0.18275910	7	0.01501467	0.08333333	0.18017609	48	0.01454497	0.10416667	0.13963174	13	0.01281161	0.08333333	0.15373929	184	0.01205733	0.10416667	0.11575035	146	0.01198020	0.08333333	0.14376243	142	0.01132488	0.10416667	0.10871880	157	0.01088010	0.08333333	0.13056123
generation	1180	1558	20340	 mixture	0.97854757	0.97651108	0.97922640	0.01297033	0.10416667	0.12451513	4	2	0.02141152	0.16666667	0.12846911	8	3	0.01015660	0.08333333	0.12187915	20	9	179	0.01570349	0.12500000	0.12562795	134	0.01538412	0.10416667	0.14768752	58	0.01436268	0.08333333	0.17235215	48	0.01297033	0.10416667	0.12451513	142	0.01277248	0.10416667	0.12261577	101	0.01235544	0.10416667	0.11861221	76	0.01162528	0.08333333	0.13950330	116	0.01146769	0.08333333	0.13761231
generation	1181	1559	8404	-of	0.95924182	0.97291290	0.95468479	0.00655934	0.04166667	0.15742412	50	97	0.01219617	0.08333333	0.14635402	33	28	0.00468039	0.02777778	0.16849422	91	100	140	0.01832070	0.10416667	0.17587869	154	0.01661463	0.14583333	0.11392886	43	0.01492430	0.04166667	0.35818325	231	0.01365054	0.08333333	0.16380645	42	0.01338010	0.08333333	0.16056116	133	0.01275482	0.10416667	0.12244629	10	0.01265351	0.12500000	0.10122806	89	0.01220550	0.08333333	0.14646599
generation	1182	1560	17830	-exp	0.95636048	0.94556004	0.95996063	0.00781543	0.04166667	0.18757035	41	54	0.00000000	0.00000000		89	89	0.01042057	0.05555556	0.18757035	23	30	83	0.01460991	0.06250000	0.23375860	37	0.01393250	0.06250000	0.22292003	134	0.01388411	0.10416667	0.13328746	124	0.01342754	0.06250000	0.21484064	223	0.01285703	0.10416667	0.12342745	43	0.01250462	0.02083333	0.60022159	141	0.01206805	0.08333333	0.14481657	209	0.01190424	0.04166667	0.28570181
